市区町村コード,市区町村名,値,調査年,出典
46502,鹿児島県 南種子町,-,2023,住宅・土地統計調査(2023)
46505,鹿児島県 屋久島町,-,2023,住宅・土地統計調査(2023)
46523,鹿児島県 大和村,-,2023,住宅・土地統計調査(2023)
46524,鹿児島県 宇検村,-,2023,住宅・土地統計調査(2023)
46525,鹿児島県 瀬戸内町,-,2023,住宅・土地統計調査(2023)
46527,鹿児島県 龍郷町,-,2023,住宅・土地統計調査(2023)
46529,鹿児島県 喜界町,-,2023,住宅・土地統計調査(2023)
46530,鹿児島県 徳之島町,-,2023,住宅・土地統計調査(2023)
46531,鹿児島県 天城町,-,2023,住宅・土地統計調査(2023)
46532,鹿児島県 伊仙町,-,2023,住宅・土地統計調査(2023)
46533,鹿児島県 和泊町,-,2023,住宅・土地統計調査(2023)
46534,鹿児島県 知名町,-,2023,住宅・土地統計調査(2023)
46535,鹿児島県 与論町,-,2023,住宅・土地統計調査(2023)
47201,沖縄県 那覇市,163050,2023,住宅・土地統計調査(2023)
47205,沖縄県 宜野湾市,49370,2023,住宅・土地統計調査(2023)
47207,沖縄県 石垣市,24630,2023,住宅・土地統計調査(2023)
47208,沖縄県 浦添市,51720,2023,住宅・土地統計調査(2023)
47209,沖縄県 名護市,32390,2023,住宅・土地統計調査(2023)
47210,沖縄県 糸満市,26590,2023,住宅・土地統計調査(2023)
47211,沖縄県 沖縄市,68040,2023,住宅・土地統計調査(2023)
47212,沖縄県 豊見城市,28130,2023,住宅・土地統計調査(2023)
47213,沖縄県 うるま市,54880,2023,住宅・土地統計調査(2023)
47214,沖縄県 宮古島市,29960,2023,住宅・土地統計調査(2023)
47215,沖縄県 南城市,18340,2023,住宅・土地統計調査(2023)
47301,沖縄県 国頭村,-,2023,住宅・土地統計調査(2023)
47302,沖縄県 大宜味村,-,2023,住宅・土地統計調査(2023)
47303,沖縄県 東村,-,2023,住宅・土地統計調査(2023)
47306,沖縄県 今帰仁村,-,2023,住宅・土地統計調査(2023)
47308,沖縄県 本部町,-,2023,住宅・土地統計調査(2023)
47311,沖縄県 恩納村,-,2023,住宅・土地統計調査(2023)
47313,沖縄県 宜野座村,-,2023,住宅・土地統計調査(2023)
47314,沖縄県 金武町,-,2023,住宅・土地統計調査(2023)
47315,沖縄県 伊江村,-,2023,住宅・土地統計調査(2023)
47324,沖縄県 読谷村,17770,2023,住宅・土地統計調査(2023)
47325,沖縄県 嘉手納町,-,2023,住宅・土地統計調査(2023)
47326,沖縄県 北谷町,15220,2023,住宅・土地統計調査(2023)
47327,沖縄県 北中城村,8110,2023,住宅・土地統計調査(2023)
47328,沖縄県 中城村,9370,2023,住宅・土地統計調査(2023)
47329,沖縄県 西原町,15620,2023,住宅・土地統計調査(2023)
47348,沖縄県 与那原町,8760,2023,住宅・土地統計調査(2023)
47350,沖縄県 南風原町,16010,2023,住宅・土地統計調査(2023)
47353,沖縄県 渡嘉敷村,-,2023,住宅・土地統計調査(2023)
47354,沖縄県 座間味村,-,2023,住宅・土地統計調査(2023)
47355,沖縄県 粟国村,-,2023,住宅・土地統計調査(2023)
47356,沖縄県 渡名喜村,-,2023,住宅・土地統計調査(2023)
47357,沖縄県 南大東村,-,2023,住宅・土地統計調査(2023)
47358,沖縄県 北大東村,-,2023,住宅・土地統計調査(2023)
47359,沖縄県 伊平屋村,-,2023,住宅・土地統計調査(2023)
47360,沖縄県 伊是名村,-,2023,住宅・土地統計調査(2023)
47361,沖縄県 久米島町,-,2023,住宅・土地統計調査(2023)
47362,沖縄県 八重瀬町,12370,2023,住宅・土地統計調査(2023)
47375,沖縄県 多良間村,-,2023,住宅・土地統計調査(2023)
47381,沖縄県 竹富町,-,2023,住宅・土地統計調査(2023)
47382,沖縄県 与那国町,-,2023,住宅・土地統計調査(2023)
