市区町村コード,市区町村名,値,調査年,出典
20219,長野県 東御市,6.7,2023,社会・人口統計体系(2023)
20220,長野県 安曇野市,5.8,2023,社会・人口統計体系(2023)
20303,長野県 小海町,22.0,2023,社会・人口統計体系(2023)
20304,長野県 川上村,24.2,2023,社会・人口統計体系(2023)
20305,長野県 南牧村,66.7,2023,社会・人口統計体系(2023)
20306,長野県 南相木村,95.5,2023,社会・人口統計体系(2023)
20307,長野県 北相木村,84.7,2023,社会・人口統計体系(2023)
20309,長野県 佐久穂町,13.4,2023,社会・人口統計体系(2023)
20321,長野県 軽井沢町,40.5,2023,社会・人口統計体系(2023)
20323,長野県 御代田町,10.2,2023,社会・人口統計体系(2023)
20324,長野県 立科町,5.1,2023,社会・人口統計体系(2023)
20349,長野県 青木村,6.1,2023,社会・人口統計体系(2023)
20350,長野県 長和町,7.8,2023,社会・人口統計体系(2023)
20361,長野県 下諏訪町,0.2,2023,社会・人口統計体系(2023)
20362,長野県 富士見町,7.9,2023,社会・人口統計体系(2023)
20363,長野県 原村,21.7,2023,社会・人口統計体系(2023)
20382,長野県 辰野町,2.8,2023,社会・人口統計体系(2023)
20383,長野県 箕輪町,3.0,2023,社会・人口統計体系(2023)
20384,長野県 飯島町,27.0,2023,社会・人口統計体系(2023)
20385,長野県 南箕輪村,1.6,2023,社会・人口統計体系(2023)
20386,長野県 中川村,16.9,2023,社会・人口統計体系(2023)
20388,長野県 宮田村,1.2,2023,社会・人口統計体系(2023)
20402,長野県 松川町,13.4,2023,社会・人口統計体系(2023)
20403,長野県 高森町,9.8,2023,社会・人口統計体系(2023)
20404,長野県 阿南町,89.8,2023,社会・人口統計体系(2023)
20407,長野県 阿智村,29.7,2023,社会・人口統計体系(2023)
20409,長野県 平谷村,8.8,2023,社会・人口統計体系(2023)
20410,長野県 根羽村,22.6,2023,社会・人口統計体系(2023)
20411,長野県 下條村,95.0,2023,社会・人口統計体系(2023)
20412,長野県 売木村,33.5,2023,社会・人口統計体系(2023)
20413,長野県 天龍村,19.0,2023,社会・人口統計体系(2023)
20414,長野県 泰阜村,77.5,2023,社会・人口統計体系(2023)
20415,長野県 喬木村,14.7,2023,社会・人口統計体系(2023)
20416,長野県 豊丘村,13.7,2023,社会・人口統計体系(2023)
20417,長野県 大鹿村,60.5,2023,社会・人口統計体系(2023)
20422,長野県 上松町,18.3,2023,社会・人口統計体系(2023)
20423,長野県 南木曽町,61.8,2023,社会・人口統計体系(2023)
20425,長野県 木祖村,19.2,2023,社会・人口統計体系(2023)
20429,長野県 王滝村,12.6,2023,社会・人口統計体系(2023)
20430,長野県 大桑村,19.3,2023,社会・人口統計体系(2023)
20432,長野県 木曽町,16.7,2023,社会・人口統計体系(2023)
20446,長野県 麻績村,13.1,2023,社会・人口統計体系(2023)
20448,長野県 生坂村,39.3,2023,社会・人口統計体系(2023)
20450,長野県 山形村,0.4,2023,社会・人口統計体系(2023)
20451,長野県 朝日村,0.4,2023,社会・人口統計体系(2023)
20452,長野県 筑北村,36.2,2023,社会・人口統計体系(2023)
20481,長野県 池田町,4.0,2023,社会・人口統計体系(2023)
20482,長野県 松川村,2.7,2023,社会・人口統計体系(2023)
20485,長野県 白馬村,33.8,2023,社会・人口統計体系(2023)
20486,長野県 小谷村,64.6,2023,社会・人口統計体系(2023)
20521,長野県 坂城町,11.3,2023,社会・人口統計体系(2023)
20541,長野県 小布施町,0.5,2023,社会・人口統計体系(2023)
20543,長野県 高山村,2.6,2023,社会・人口統計体系(2023)
20561,長野県 山ノ内町,7.5,2023,社会・人口統計体系(2023)
20562,長野県 木島平村,2.3,2023,社会・人口統計体系(2023)
20563,長野県 野沢温泉村,0.0,2023,社会・人口統計体系(2023)
20583,長野県 信濃町,29.7,2023,社会・人口統計体系(2023)
20588,長野県 小川村,16.3,2023,社会・人口統計体系(2023)
20590,長野県 飯綱町,0.0,2023,社会・人口統計体系(2023)
20602,長野県 栄村,81.0,2023,社会・人口統計体系(2023)
21201,岐阜県 岐阜市,17.5,2023,社会・人口統計体系(2023)
21202,岐阜県 大垣市,16.2,2023,社会・人口統計体系(2023)
21203,岐阜県 高山市,8.1,2023,社会・人口統計体系(2023)
21204,岐阜県 多治見市,5.5,2023,社会・人口統計体系(2023)
21205,岐阜県 関市,2.0,2023,社会・人口統計体系(2023)
21206,岐阜県 中津川市,24.0,2023,社会・人口統計体系(2023)
21207,岐阜県 美濃市,31.2,2023,社会・人口統計体系(2023)
21208,岐阜県 瑞浪市,18.4,2023,社会・人口統計体系(2023)
21209,岐阜県 羽島市,56.5,2023,社会・人口統計体系(2023)
21210,岐阜県 恵那市,27.2,2023,社会・人口統計体系(2023)
21211,岐阜県 美濃加茂市,12.2,2023,社会・人口統計体系(2023)
21212,岐阜県 土岐市,18.5,2023,社会・人口統計体系(2023)
21213,岐阜県 各務原市,21.1,2023,社会・人口統計体系(2023)
21214,岐阜県 可児市,8.3,2023,社会・人口統計体系(2023)
21215,岐阜県 山県市,45.9,2023,社会・人口統計体系(2023)
21216,岐阜県 瑞穂市,89.3,2023,社会・人口統計体系(2023)
21217,岐阜県 飛騨市,13.2,2023,社会・人口統計体系(2023)
21218,岐阜県 本巣市,51.0,2023,社会・人口統計体系(2023)
21219,岐阜県 郡上市,24.3,2023,社会・人口統計体系(2023)
21220,岐阜県 下呂市,21.2,2023,社会・人口統計体系(2023)
21221,岐阜県 海津市,32.2,2023,社会・人口統計体系(2023)
21302,岐阜県 岐南町,15.7,2023,社会・人口統計体系(2023)
21303,岐阜県 笠松町,14.0,2023,社会・人口統計体系(2023)
21341,岐阜県 養老町,62.6,2023,社会・人口統計体系(2023)
21361,岐阜県 垂井町,49.9,2023,社会・人口統計体系(2023)
21362,岐阜県 関ケ原町,14.9,2023,社会・人口統計体系(2023)
21381,岐阜県 神戸町,45.6,2023,社会・人口統計体系(2023)
21382,岐阜県 輪之内町,51.2,2023,社会・人口統計体系(2023)
21383,岐阜県 安八町,12.0,2023,社会・人口統計体系(2023)
21401,岐阜県 揖斐川町,60.2,2023,社会・人口統計体系(2023)
21403,岐阜県 大野町,94.2,2023,社会・人口統計体系(2023)
21404,岐阜県 池田町,43.7,2023,社会・人口統計体系(2023)
21421,岐阜県 北方町,11.0,2023,社会・人口統計体系(2023)
21501,岐阜県 坂祝町,11.1,2023,社会・人口統計体系(2023)
21502,岐阜県 富加町,2.9,2023,社会・人口統計体系(2023)
21503,岐阜県 川辺町,11.0,2023,社会・人口統計体系(2023)
21504,岐阜県 七宗町,61.8,2023,社会・人口統計体系(2023)
21505,岐阜県 八百津町,17.4,2023,社会・人口統計体系(2023)
21506,岐阜県 白川町,88.3,2023,社会・人口統計体系(2023)
21507,岐阜県 東白川村,92.9,2023,社会・人口統計体系(2023)
21521,岐阜県 御嵩町,19.9,2023,社会・人口統計体系(2023)
21604,岐阜県 白川村,16.9,2023,社会・人口統計体系(2023)
22100,静岡県 静岡市,18.4,2023,社会・人口統計体系(2023)
22130,静岡県 浜松市,18.6,2023,社会・人口統計体系(2023)
22203,静岡県 沼津市,44.4,2023,社会・人口統計体系(2023)
22205,静岡県 熱海市,39.1,2023,社会・人口統計体系(2023)
22206,静岡県 三島市,20.7,2023,社会・人口統計体系(2023)
22207,静岡県 富士宮市,49.8,2023,社会・人口統計体系(2023)
22208,静岡県 伊東市,65.1,2023,社会・人口統計体系(2023)
22209,静岡県 島田市,82.4,2023,社会・人口統計体系(2023)
22210,静岡県 富士市,25.1,2023,社会・人口統計体系(2023)
22211,静岡県 磐田市,14.6,2023,社会・人口統計体系(2023)
22212,静岡県 焼津市,75.9,2023,社会・人口統計体系(2023)
22213,静岡県 掛川市,60.9,2023,社会・人口統計体系(2023)
22214,静岡県 藤枝市,58.2,2023,社会・人口統計体系(2023)
22215,静岡県 御殿場市,58.0,2023,社会・人口統計体系(2023)
22216,静岡県 袋井市,54.4,2023,社会・人口統計体系(2023)
22219,静岡県 下田市,55.5,2023,社会・人口統計体系(2023)
22220,静岡県 裾野市,54.9,2023,社会・人口統計体系(2023)
22221,静岡県 湖西市,61.5,2023,社会・人口統計体系(2023)
22222,静岡県 伊豆市,53.2,2023,社会・人口統計体系(2023)
22223,静岡県 御前崎市,32.8,2023,社会・人口統計体系(2023)
22224,静岡県 菊川市,67.2,2023,社会・人口統計体系(2023)
22225,静岡県 伊豆の国市,34.5,2023,社会・人口統計体系(2023)
22226,静岡県 牧之原市,99.0,2023,社会・人口統計体系(2023)
22301,静岡県 東伊豆町,98.9,2023,社会・人口統計体系(2023)
22302,静岡県 河津町,98.7,2023,社会・人口統計体系(2023)
22304,静岡県 南伊豆町,78.1,2023,社会・人口統計体系(2023)
22305,静岡県 松崎町,84.6,2023,社会・人口統計体系(2023)
22306,静岡県 西伊豆町,92.1,2023,社会・人口統計体系(2023)
22325,静岡県 函南町,11.4,2023,社会・人口統計体系(2023)
22341,静岡県 清水町,30.3,2023,社会・人口統計体系(2023)
22342,静岡県 長泉町,18.5,2023,社会・人口統計体系(2023)
22344,静岡県 小山町,75.7,2023,社会・人口統計体系(2023)
22424,静岡県 吉田町,58.1,2023,社会・人口統計体系(2023)
22429,静岡県 川根本町,89.0,2023,社会・人口統計体系(2023)
22461,静岡県 森町,76.3,2023,社会・人口統計体系(2023)
23100,愛知県 名古屋市,0.6,2023,社会・人口統計体系(2023)
23201,愛知県 豊橋市,20.7,2023,社会・人口統計体系(2023)
23202,愛知県 岡崎市,11.6,2023,社会・人口統計体系(2023)
23203,愛知県 一宮市,43.1,2023,社会・人口統計体系(2023)
23204,愛知県 瀬戸市,34.6,2023,社会・人口統計体系(2023)
23205,愛知県 半田市,19.7,2023,社会・人口統計体系(2023)
23206,愛知県 春日井市,32.2,2023,社会・人口統計体系(2023)
23207,愛知県 豊川市,16.2,2023,社会・人口統計体系(2023)
23208,愛知県 津島市,65.3,2023,社会・人口統計体系(2023)
23209,愛知県 碧南市,26.5,2023,社会・人口統計体系(2023)
23210,愛知県 刈谷市,12.7,2023,社会・人口統計体系(2023)
23211,愛知県 豊田市,16.3,2023,社会・人口統計体系(2023)
23212,愛知県 安城市,20.9,2023,社会・人口統計体系(2023)
23213,愛知県 西尾市,17.5,2023,社会・人口統計体系(2023)
23214,愛知県 蒲郡市,32.1,2023,社会・人口統計体系(2023)
23215,愛知県 犬山市,36.4,2023,社会・人口統計体系(2023)
23216,愛知県 常滑市,46.3,2023,社会・人口統計体系(2023)
23217,愛知県 江南市,66.5,2023,社会・人口統計体系(2023)
23219,愛知県 小牧市,18.6,2023,社会・人口統計体系(2023)
23220,愛知県 稲沢市,43.6,2023,社会・人口統計体系(2023)
23221,愛知県 新城市,51.6,2023,社会・人口統計体系(2023)
23222,愛知県 東海市,12.4,2023,社会・人口統計体系(2023)
23223,愛知県 大府市,18.4,2023,社会・人口統計体系(2023)
23224,愛知県 知多市,2.6,2023,社会・人口統計体系(2023)
23225,愛知県 知立市,36.0,2023,社会・人口統計体系(2023)
23226,愛知県 尾張旭市,18.9,2023,社会・人口統計体系(2023)
23227,愛知県 高浜市,27.3,2023,社会・人口統計体系(2023)
23228,愛知県 岩倉市,32.9,2023,社会・人口統計体系(2023)
23229,愛知県 豊明市,18.0,2023,社会・人口統計体系(2023)
23230,愛知県 日進市,20.8,2023,社会・人口統計体系(2023)
23231,愛知県 田原市,11.5,2023,社会・人口統計体系(2023)
23232,愛知県 愛西市,46.3,2023,社会・人口統計体系(2023)
23233,愛知県 清須市,65.1,2023,社会・人口統計体系(2023)
23234,愛知県 北名古屋市,55.5,2023,社会・人口統計体系(2023)
23235,愛知県 弥富市,57.7,2023,社会・人口統計体系(2023)
23236,愛知県 みよし市,7.4,2023,社会・人口統計体系(2023)
23237,愛知県 あま市,72.2,2023,社会・人口統計体系(2023)
23238,愛知県 長久手市,9.9,2023,社会・人口統計体系(2023)
23302,愛知県 東郷町,20.2,2023,社会・人口統計体系(2023)
23342,愛知県 豊山町,22.9,2023,社会・人口統計体系(2023)
23361,愛知県 大口町,16.4,2023,社会・人口統計体系(2023)
23362,愛知県 扶桑町,62.3,2023,社会・人口統計体系(2023)
23424,愛知県 大治町,86.6,2023,社会・人口統計体系(2023)
23425,愛知県 蟹江町,28.1,2023,社会・人口統計体系(2023)
23427,愛知県 飛島村,15.5,2023,社会・人口統計体系(2023)
23441,愛知県 阿久比町,22.1,2023,社会・人口統計体系(2023)
23442,愛知県 東浦町,22.1,2023,社会・人口統計体系(2023)
23445,愛知県 南知多町,79.5,2023,社会・人口統計体系(2023)
23446,愛知県 美浜町,94.9,2023,社会・人口統計体系(2023)
23447,愛知県 武豊町,25.5,2023,社会・人口統計体系(2023)
23501,愛知県 幸田町,23.9,2023,社会・人口統計体系(2023)
23561,愛知県 設楽町,47.7,2023,社会・人口統計体系(2023)
23562,愛知県 東栄町,37.3,2023,社会・人口統計体系(2023)
23563,愛知県 豊根村,89.1,2023,社会・人口統計体系(2023)
24201,三重県 津市,37.1,2023,社会・人口統計体系(2023)
24202,三重県 四日市市,17.4,2023,社会・人口統計体系(2023)
24203,三重県 伊勢市,43.7,2023,社会・人口統計体系(2023)
24204,三重県 松阪市,34.4,2023,社会・人口統計体系(2023)
24205,三重県 桑名市,21.5,2023,社会・人口統計体系(2023)
24207,三重県 鈴鹿市,32.6,2023,社会・人口統計体系(2023)
24208,三重県 名張市,61.0,2023,社会・人口統計体系(2023)
24209,三重県 尾鷲市,79.2,2023,社会・人口統計体系(2023)
24210,三重県 亀山市,10.7,2023,社会・人口統計体系(2023)
24211,三重県 鳥羽市,75.1,2023,社会・人口統計体系(2023)
24212,三重県 熊野市,89.4,2023,社会・人口統計体系(2023)
24214,三重県 いなべ市,3.1,2023,社会・人口統計体系(2023)
24215,三重県 志摩市,80.6,2023,社会・人口統計体系(2023)
24216,三重県 伊賀市,56.4,2023,社会・人口統計体系(2023)
24303,三重県 木曽岬町,0.8,2023,社会・人口統計体系(2023)
24324,三重県 東員町,0.9,2023,社会・人口統計体系(2023)
24341,三重県 菰野町,18.4,2023,社会・人口統計体系(2023)
24343,三重県 朝日町,1.9,2023,社会・人口統計体系(2023)
24344,三重県 川越町,2.9,2023,社会・人口統計体系(2023)
24441,三重県 多気町,39.6,2023,社会・人口統計体系(2023)
24442,三重県 明和町,62.6,2023,社会・人口統計体系(2023)
24443,三重県 大台町,72.4,2023,社会・人口統計体系(2023)
24461,三重県 玉城町,17.6,2023,社会・人口統計体系(2023)
24470,三重県 度会町,76.2,2023,社会・人口統計体系(2023)
24471,三重県 大紀町,75.8,2023,社会・人口統計体系(2023)
24472,三重県 南伊勢町,25.9,2023,社会・人口統計体系(2023)
24543,三重県 紀北町,84.9,2023,社会・人口統計体系(2023)
24561,三重県 御浜町,60.9,2023,社会・人口統計体系(2023)
24562,三重県 紀宝町,98.3,2023,社会・人口統計体系(2023)
25201,滋賀県 大津市,1.8,2023,社会・人口統計体系(2023)
25202,滋賀県 彦根市,13.2,2023,社会・人口統計体系(2023)
25203,滋賀県 長浜市,2.4,2023,社会・人口統計体系(2023)
25204,滋賀県 近江八幡市,19.6,2023,社会・人口統計体系(2023)
25206,滋賀県 草津市,1.0,2023,社会・人口統計体系(2023)
25207,滋賀県 守山市,1.2,2023,社会・人口統計体系(2023)
25208,滋賀県 栗東市,0.9,2023,社会・人口統計体系(2023)
25209,滋賀県 甲賀市,13.4,2023,社会・人口統計体系(2023)
25210,滋賀県 野洲市,1.0,2023,社会・人口統計体系(2023)
25211,滋賀県 湖南市,3.3,2023,社会・人口統計体系(2023)
25212,滋賀県 高島市,10.9,2023,社会・人口統計体系(2023)
25213,滋賀県 東近江市,5.5,2023,社会・人口統計体系(2023)
25214,滋賀県 米原市,3.9,2023,社会・人口統計体系(2023)
25383,滋賀県 日野町,6.5,2023,社会・人口統計体系(2023)
25384,滋賀県 竜王町,12.1,2023,社会・人口統計体系(2023)
25425,滋賀県 愛荘町,7.0,2023,社会・人口統計体系(2023)
25441,滋賀県 豊郷町,4.7,2023,社会・人口統計体系(2023)
25442,滋賀県 甲良町,7.1,2023,社会・人口統計体系(2023)
25443,滋賀県 多賀町,4.3,2023,社会・人口統計体系(2023)
26100,京都府 京都市,0.5,2023,社会・人口統計体系(2023)
26201,京都府 福知山市,3.4,2023,社会・人口統計体系(2023)
26202,京都府 舞鶴市,4.3,2023,社会・人口統計体系(2023)
26203,京都府 綾部市,20.5,2023,社会・人口統計体系(2023)
26204,京都府 宇治市,10.8,2023,社会・人口統計体系(2023)
26205,京都府 宮津市,12.4,2023,社会・人口統計体系(2023)
26206,京都府 亀岡市,3.3,2023,社会・人口統計体系(2023)
26207,京都府 城陽市,3.6,2023,社会・人口統計体系(2023)
26208,京都府 向日市,0.6,2023,社会・人口統計体系(2023)
26209,京都府 長岡京市,0.6,2023,社会・人口統計体系(2023)
26210,京都府 八幡市,0.5,2023,社会・人口統計体系(2023)
26211,京都府 京田辺市,1.6,2023,社会・人口統計体系(2023)
26212,京都府 京丹後市,29.2,2023,社会・人口統計体系(2023)
26213,京都府 南丹市,23.5,2023,社会・人口統計体系(2023)
26214,京都府 木津川市,7.4,2023,社会・人口統計体系(2023)
26303,京都府 大山崎町,0.1,2023,社会・人口統計体系(2023)
26322,京都府 久御山町,3.3,2023,社会・人口統計体系(2023)
26343,京都府 井手町,7.0,2023,社会・人口統計体系(2023)
26344,京都府 宇治田原町,19.7,2023,社会・人口統計体系(2023)
26364,京都府 笠置町,60.9,2023,社会・人口統計体系(2023)
26365,京都府 和束町,23.2,2023,社会・人口統計体系(2023)
26366,京都府 精華町,2.2,2023,社会・人口統計体系(2023)
26367,京都府 南山城村,76.1,2023,社会・人口統計体系(2023)
26407,京都府 京丹波町,62.4,2023,社会・人口統計体系(2023)
26463,京都府 伊根町,16.4,2023,社会・人口統計体系(2023)
26465,京都府 与謝野町,2.1,2023,社会・人口統計体系(2023)
27100,大阪府 大阪市,0.0,2023,社会・人口統計体系(2023)
27140,大阪府 堺市,4.4,2023,社会・人口統計体系(2023)
27202,大阪府 岸和田市,7.0,2023,社会・人口統計体系(2023)
27203,大阪府 豊中市,0.1,2023,社会・人口統計体系(2023)
27204,大阪府 池田市,0.0,2023,社会・人口統計体系(2023)
27205,大阪府 吹田市,0.3,2023,社会・人口統計体系(2023)
27206,大阪府 泉大津市,10.7,2023,社会・人口統計体系(2023)
27207,大阪府 高槻市,1.1,2023,社会・人口統計体系(2023)
27208,大阪府 貝塚市,32.9,2023,社会・人口統計体系(2023)
27209,大阪府 守口市,0.0,2023,社会・人口統計体系(2023)
27210,大阪府 枚方市,4.2,2023,社会・人口統計体系(2023)
27211,大阪府 茨木市,1.1,2023,社会・人口統計体系(2023)
27212,大阪府 八尾市,9.6,2023,社会・人口統計体系(2023)
27213,大阪府 泉佐野市,39.7,2023,社会・人口統計体系(2023)
27214,大阪府 富田林市,8.6,2023,社会・人口統計体系(2023)
27215,大阪府 寝屋川市,1.4,2023,社会・人口統計体系(2023)
27216,大阪府 河内長野市,6.5,2023,社会・人口統計体系(2023)
27217,大阪府 松原市,6.1,2023,社会・人口統計体系(2023)
27218,大阪府 大東市,0.0,2023,社会・人口統計体系(2023)
27219,大阪府 和泉市,15.0,2023,社会・人口統計体系(2023)
27220,大阪府 箕面市,0.0,2023,社会・人口統計体系(2023)
27221,大阪府 柏原市,15.4,2023,社会・人口統計体系(2023)
27222,大阪府 羽曳野市,23.2,2023,社会・人口統計体系(2023)
27223,大阪府 門真市,1.9,2023,社会・人口統計体系(2023)
27224,大阪府 摂津市,4.0,2023,社会・人口統計体系(2023)
27225,大阪府 高石市,9.6,2023,社会・人口統計体系(2023)
27226,大阪府 藤井寺市,22.3,2023,社会・人口統計体系(2023)
27227,大阪府 東大阪市,1.7,2023,社会・人口統計体系(2023)
27228,大阪府 泉南市,32.1,2023,社会・人口統計体系(2023)
27229,大阪府 四條畷市,0.9,2023,社会・人口統計体系(2023)
27230,大阪府 交野市,3.9,2023,社会・人口統計体系(2023)
27231,大阪府 大阪狭山市,2.6,2023,社会・人口統計体系(2023)
27232,大阪府 阪南市,39.5,2023,社会・人口統計体系(2023)
27301,大阪府 島本町,3.4,2023,社会・人口統計体系(2023)
27321,大阪府 豊能町,1.2,2023,社会・人口統計体系(2023)
27322,大阪府 能勢町,57.3,2023,社会・人口統計体系(2023)
27341,大阪府 忠岡町,4.9,2023,社会・人口統計体系(2023)
27361,大阪府 熊取町,12.9,2023,社会・人口統計体系(2023)
27362,大阪府 田尻町,2.8,2023,社会・人口統計体系(2023)
27366,大阪府 岬町,8.7,2023,社会・人口統計体系(2023)
27381,大阪府 太子町,13.3,2023,社会・人口統計体系(2023)
27382,大阪府 河南町,7.5,2023,社会・人口統計体系(2023)
27383,大阪府 千早赤阪村,24.4,2023,社会・人口統計体系(2023)
28100,兵庫県 神戸市,0.3,2023,社会・人口統計体系(2023)
28201,兵庫県 姫路市,1.9,2023,社会・人口統計体系(2023)
28202,兵庫県 尼崎市,0.0,2023,社会・人口統計体系(2023)
28203,兵庫県 明石市,0.9,2023,社会・人口統計体系(2023)
28204,兵庫県 西宮市,0.2,2023,社会・人口統計体系(2023)
28205,兵庫県 洲本市,59.2,2023,社会・人口統計体系(2023)
28206,兵庫県 芦屋市,0.0,2023,社会・人口統計体系(2023)
28207,兵庫県 伊丹市,0.1,2023,社会・人口統計体系(2023)
28208,兵庫県 相生市,0.7,2023,社会・人口統計体系(2023)
28209,兵庫県 豊岡市,3.0,2023,社会・人口統計体系(2023)
28210,兵庫県 加古川市,5.9,2023,社会・人口統計体系(2023)
28212,兵庫県 赤穂市,1.9,2023,社会・人口統計体系(2023)
28213,兵庫県 西脇市,7.3,2023,社会・人口統計体系(2023)
28214,兵庫県 宝塚市,1.0,2023,社会・人口統計体系(2023)
28215,兵庫県 三木市,9.2,2023,社会・人口統計体系(2023)
28216,兵庫県 高砂市,8.5,2023,社会・人口統計体系(2023)
28217,兵庫県 川西市,0.4,2023,社会・人口統計体系(2023)
28218,兵庫県 小野市,4.7,2023,社会・人口統計体系(2023)
28219,兵庫県 三田市,5.3,2023,社会・人口統計体系(2023)
28220,兵庫県 加西市,0.5,2023,社会・人口統計体系(2023)
28221,兵庫県 丹波篠山市,6.3,2023,社会・人口統計体系(2023)
28222,兵庫県 養父市,4.9,2023,社会・人口統計体系(2023)
28223,兵庫県 丹波市,15.9,2023,社会・人口統計体系(2023)
28224,兵庫県 南あわじ市,5.8,2023,社会・人口統計体系(2023)
28225,兵庫県 朝来市,4.5,2023,社会・人口統計体系(2023)
28226,兵庫県 淡路市,42.4,2023,社会・人口統計体系(2023)
28227,兵庫県 宍粟市,2.5,2023,社会・人口統計体系(2023)
28228,兵庫県 加東市,2.3,2023,社会・人口統計体系(2023)
28229,兵庫県 たつの市,4.8,2023,社会・人口統計体系(2023)
28301,兵庫県 猪名川町,0.7,2023,社会・人口統計体系(2023)
28365,兵庫県 多可町,12.4,2023,社会・人口統計体系(2023)
28381,兵庫県 稲美町,2.4,2023,社会・人口統計体系(2023)
28382,兵庫県 播磨町,7.0,2023,社会・人口統計体系(2023)
28442,兵庫県 市川町,48.7,2023,社会・人口統計体系(2023)
28443,兵庫県 福崎町,11.7,2023,社会・人口統計体系(2023)
28446,兵庫県 神河町,9.9,2023,社会・人口統計体系(2023)
28464,兵庫県 太子町,1.1,2023,社会・人口統計体系(2023)
28481,兵庫県 上郡町,2.7,2023,社会・人口統計体系(2023)
28501,兵庫県 佐用町,37.2,2023,社会・人口統計体系(2023)
28585,兵庫県 香美町,7.4,2023,社会・人口統計体系(2023)
28586,兵庫県 新温泉町,30.5,2023,社会・人口統計体系(2023)
29201,奈良県 奈良市,8.4,2023,社会・人口統計体系(2023)
29202,奈良県 大和高田市,39.7,2023,社会・人口統計体系(2023)
29203,奈良県 大和郡山市,5.5,2023,社会・人口統計体系(2023)
29204,奈良県 天理市,5.5,2023,社会・人口統計体系(2023)
29205,奈良県 橿原市,20.8,2023,社会・人口統計体系(2023)
29206,奈良県 桜井市,20.7,2023,社会・人口統計体系(2023)
29207,奈良県 五條市,37.0,2023,社会・人口統計体系(2023)
29208,奈良県 御所市,48.9,2023,社会・人口統計体系(2023)
29209,奈良県 生駒市,29.8,2023,社会・人口統計体系(2023)
29210,奈良県 香芝市,27.4,2023,社会・人口統計体系(2023)
29211,奈良県 葛城市,5.9,2023,社会・人口統計体系(2023)
29212,奈良県 宇陀市,34.9,2023,社会・人口統計体系(2023)
29322,奈良県 山添村,74.5,2023,社会・人口統計体系(2023)
29342,奈良県 平群町,35.8,2023,社会・人口統計体系(2023)
29343,奈良県 三郷町,5.5,2023,社会・人口統計体系(2023)
29344,奈良県 斑鳩町,43.3,2023,社会・人口統計体系(2023)
29345,奈良県 安堵町,0.0,2023,社会・人口統計体系(2023)
29361,奈良県 川西町,0.1,2023,社会・人口統計体系(2023)
29362,奈良県 三宅町,5.2,2023,社会・人口統計体系(2023)
29363,奈良県 田原本町,6.2,2023,社会・人口統計体系(2023)
29385,奈良県 曽爾村,65.0,2023,社会・人口統計体系(2023)
29386,奈良県 御杖村,88.3,2023,社会・人口統計体系(2023)
29401,奈良県 高取町,55.4,2023,社会・人口統計体系(2023)
29402,奈良県 明日香村,5.5,2023,社会・人口統計体系(2023)
29424,奈良県 上牧町,6.6,2023,社会・人口統計体系(2023)
29425,奈良県 王寺町,4.3,2023,社会・人口統計体系(2023)
29426,奈良県 広陵町,4.1,2023,社会・人口統計体系(2023)
29427,奈良県 河合町,6.4,2023,社会・人口統計体系(2023)
29441,奈良県 吉野町,53.8,2023,社会・人口統計体系(2023)
29442,奈良県 大淀町,13.1,2023,社会・人口統計体系(2023)
29443,奈良県 下市町,46.2,2023,社会・人口統計体系(2023)
29444,奈良県 黒滝村,90.3,2023,社会・人口統計体系(2023)
29446,奈良県 天川村,48.1,2023,社会・人口統計体系(2023)
29447,奈良県 野迫川村,94.0,2023,社会・人口統計体系(2023)
29449,奈良県 十津川村,72.0,2023,社会・人口統計体系(2023)
29450,奈良県 下北山村,83.2,2023,社会・人口統計体系(2023)
29451,奈良県 上北山村,88.2,2023,社会・人口統計体系(2023)
29452,奈良県 川上村,97.6,2023,社会・人口統計体系(2023)
29453,奈良県 東吉野村,83.2,2023,社会・人口統計体系(2023)
30201,和歌山県 和歌山市,55.0,2023,社会・人口統計体系(2023)
30202,和歌山県 海南市,79.1,2023,社会・人口統計体系(2023)
30203,和歌山県 橋本市,35.6,2023,社会・人口統計体系(2023)
30204,和歌山県 有田市,91.7,2023,社会・人口統計体系(2023)
30205,和歌山県 御坊市,82.7,2023,社会・人口統計体系(2023)
30206,和歌山県 田辺市,80.0,2023,社会・人口統計体系(2023)
30207,和歌山県 新宮市,94.0,2023,社会・人口統計体系(2023)
30208,和歌山県 紀の川市,66.1,2023,社会・人口統計体系(2023)
30209,和歌山県 岩出市,45.0,2023,社会・人口統計体系(2023)
30304,和歌山県 紀美野町,74.0,2023,社会・人口統計体系(2023)
30341,和歌山県 かつらぎ町,32.7,2023,社会・人口統計体系(2023)
30343,和歌山県 九度山町,23.7,2023,社会・人口統計体系(2023)
30344,和歌山県 高野町,10.0,2023,社会・人口統計体系(2023)
30361,和歌山県 湯浅町,73.5,2023,社会・人口統計体系(2023)
30362,和歌山県 広川町,79.0,2023,社会・人口統計体系(2023)
30366,和歌山県 有田川町,22.7,2023,社会・人口統計体系(2023)
30381,和歌山県 美浜町,56.8,2023,社会・人口統計体系(2023)
30382,和歌山県 日高町,88.6,2023,社会・人口統計体系(2023)
30383,和歌山県 由良町,45.6,2023,社会・人口統計体系(2023)
30390,和歌山県 印南町,64.8,2023,社会・人口統計体系(2023)
30391,和歌山県 みなべ町,9.7,2023,社会・人口統計体系(2023)
30392,和歌山県 日高川町,92.4,2023,社会・人口統計体系(2023)
