市区町村コード,市区町村名,値,調査年,出典
28585,兵庫県 香美町,0,2021,社会教育調査(2021)
28586,兵庫県 新温泉町,1,2021,社会教育調査(2021)
29201,奈良県 奈良市,4,2021,社会教育調査(2021)
29202,奈良県 大和高田市,1,2021,社会教育調査(2021)
29203,奈良県 大和郡山市,2,2021,社会教育調査(2021)
29204,奈良県 天理市,1,2021,社会教育調査(2021)
29205,奈良県 橿原市,1,2021,社会教育調査(2021)
29206,奈良県 桜井市,1,2021,社会教育調査(2021)
29207,奈良県 五條市,1,2021,社会教育調査(2021)
29208,奈良県 御所市,1,2021,社会教育調査(2021)
29209,奈良県 生駒市,3,2021,社会教育調査(2021)
29210,奈良県 香芝市,1,2021,社会教育調査(2021)
29211,奈良県 葛城市,2,2021,社会教育調査(2021)
29212,奈良県 宇陀市,2,2021,社会教育調査(2021)
29322,奈良県 山添村,0,2021,社会教育調査(2021)
29342,奈良県 平群町,1,2021,社会教育調査(2021)
29343,奈良県 三郷町,1,2021,社会教育調査(2021)
29344,奈良県 斑鳩町,1,2021,社会教育調査(2021)
29345,奈良県 安堵町,0,2021,社会教育調査(2021)
29361,奈良県 川西町,1,2021,社会教育調査(2021)
29362,奈良県 三宅町,0,2021,社会教育調査(2021)
29363,奈良県 田原本町,1,2021,社会教育調査(2021)
29385,奈良県 曽爾村,0,2021,社会教育調査(2021)
29386,奈良県 御杖村,0,2021,社会教育調査(2021)
29401,奈良県 高取町,0,2021,社会教育調査(2021)
29402,奈良県 明日香村,0,2021,社会教育調査(2021)
29424,奈良県 上牧町,1,2021,社会教育調査(2021)
29425,奈良県 王寺町,1,2021,社会教育調査(2021)
29426,奈良県 広陵町,1,2021,社会教育調査(2021)
29427,奈良県 河合町,1,2021,社会教育調査(2021)
29441,奈良県 吉野町,1,2021,社会教育調査(2021)
29442,奈良県 大淀町,1,2021,社会教育調査(2021)
29443,奈良県 下市町,1,2021,社会教育調査(2021)
29444,奈良県 黒滝村,0,2021,社会教育調査(2021)
29446,奈良県 天川村,0,2021,社会教育調査(2021)
29447,奈良県 野迫川村,0,2021,社会教育調査(2021)
29449,奈良県 十津川村,0,2021,社会教育調査(2021)
29450,奈良県 下北山村,0,2021,社会教育調査(2021)
29451,奈良県 上北山村,0,2021,社会教育調査(2021)
29452,奈良県 川上村,1,2021,社会教育調査(2021)
29453,奈良県 東吉野村,0,2021,社会教育調査(2021)
30201,和歌山県 和歌山市,3,2021,社会教育調査(2021)
30202,和歌山県 海南市,2,2021,社会教育調査(2021)
30203,和歌山県 橋本市,1,2021,社会教育調査(2021)
30204,和歌山県 有田市,1,2021,社会教育調査(2021)
30205,和歌山県 御坊市,1,2021,社会教育調査(2021)
30206,和歌山県 田辺市,2,2021,社会教育調査(2021)
30207,和歌山県 新宮市,1,2021,社会教育調査(2021)
30208,和歌山県 紀の川市,2,2021,社会教育調査(2021)
30209,和歌山県 岩出市,2,2021,社会教育調査(2021)
30304,和歌山県 紀美野町,0,2021,社会教育調査(2021)
30341,和歌山県 かつらぎ町,2,2021,社会教育調査(2021)
30343,和歌山県 九度山町,0,2021,社会教育調査(2021)
30344,和歌山県 高野町,0,2021,社会教育調査(2021)
30361,和歌山県 湯浅町,1,2021,社会教育調査(2021)
30362,和歌山県 広川町,0,2021,社会教育調査(2021)
30366,和歌山県 有田川町,2,2021,社会教育調査(2021)
30381,和歌山県 美浜町,1,2021,社会教育調査(2021)
30382,和歌山県 日高町,0,2021,社会教育調査(2021)
30383,和歌山県 由良町,0,2021,社会教育調査(2021)
30390,和歌山県 印南町,0,2021,社会教育調査(2021)
30391,和歌山県 みなべ町,2,2021,社会教育調査(2021)
30392,和歌山県 日高川町,0,2021,社会教育調査(2021)
30401,和歌山県 白浜町,1,2021,社会教育調査(2021)
30404,和歌山県 上富田町,1,2021,社会教育調査(2021)
30406,和歌山県 すさみ町,0,2021,社会教育調査(2021)
30421,和歌山県 那智勝浦町,1,2021,社会教育調査(2021)
30422,和歌山県 太地町,0,2021,社会教育調査(2021)
30424,和歌山県 古座川町,0,2021,社会教育調査(2021)
30427,和歌山県 北山村,0,2021,社会教育調査(2021)
30428,和歌山県 串本町,1,2021,社会教育調査(2021)
31201,鳥取県 鳥取市,4,2021,社会教育調査(2021)
31202,鳥取県 米子市,1,2021,社会教育調査(2021)
31203,鳥取県 倉吉市,2,2021,社会教育調査(2021)
31204,鳥取県 境港市,1,2021,社会教育調査(2021)
31302,鳥取県 岩美町,1,2021,社会教育調査(2021)
31325,鳥取県 若桜町,1,2021,社会教育調査(2021)
31328,鳥取県 智頭町,1,2021,社会教育調査(2021)
31329,鳥取県 八頭町,3,2021,社会教育調査(2021)
31364,鳥取県 三朝町,1,2021,社会教育調査(2021)
31370,鳥取県 湯梨浜町,1,2021,社会教育調査(2021)
31371,鳥取県 琴浦町,2,2021,社会教育調査(2021)
31372,鳥取県 北栄町,1,2021,社会教育調査(2021)
31384,鳥取県 日吉津村,1,2021,社会教育調査(2021)
31386,鳥取県 大山町,3,2021,社会教育調査(2021)
31389,鳥取県 南部町,2,2021,社会教育調査(2021)
31390,鳥取県 伯耆町,2,2021,社会教育調査(2021)
31401,鳥取県 日南町,1,2021,社会教育調査(2021)
31402,鳥取県 日野町,1,2021,社会教育調査(2021)
31403,鳥取県 江府町,1,2021,社会教育調査(2021)
32201,島根県 松江市,4,2021,社会教育調査(2021)
32202,島根県 浜田市,6,2021,社会教育調査(2021)
32203,島根県 出雲市,7,2021,社会教育調査(2021)
32204,島根県 益田市,2,2021,社会教育調査(2021)
32205,島根県 大田市,3,2021,社会教育調査(2021)
32206,島根県 安来市,1,2021,社会教育調査(2021)
32207,島根県 江津市,2,2021,社会教育調査(2021)
32209,島根県 雲南市,3,2021,社会教育調査(2021)
32343,島根県 奥出雲町,0,2021,社会教育調査(2021)
32386,島根県 飯南町,2,2021,社会教育調査(2021)
32441,島根県 川本町,1,2021,社会教育調査(2021)
32448,島根県 美郷町,1,2021,社会教育調査(2021)
32449,島根県 邑南町,3,2021,社会教育調査(2021)
32501,島根県 津和野町,2,2021,社会教育調査(2021)
32505,島根県 吉賀町,1,2021,社会教育調査(2021)
32525,島根県 海士町,1,2021,社会教育調査(2021)
32526,島根県 西ノ島町,1,2021,社会教育調査(2021)
32527,島根県 知夫村,0,2021,社会教育調査(2021)
32528,島根県 隠岐の島町,1,2021,社会教育調査(2021)
33100,岡山県 岡山市,10,2021,社会教育調査(2021)
33202,岡山県 倉敷市,6,2021,社会教育調査(2021)
33203,岡山県 津山市,4,2021,社会教育調査(2021)
33204,岡山県 玉野市,1,2021,社会教育調査(2021)
33205,岡山県 笠岡市,1,2021,社会教育調査(2021)
33207,岡山県 井原市,3,2021,社会教育調査(2021)
33208,岡山県 総社市,1,2021,社会教育調査(2021)
33209,岡山県 高梁市,1,2021,社会教育調査(2021)
33210,岡山県 新見市,2,2021,社会教育調査(2021)
33211,岡山県 備前市,3,2021,社会教育調査(2021)
33212,岡山県 瀬戸内市,3,2021,社会教育調査(2021)
33213,岡山県 赤磐市,4,2021,社会教育調査(2021)
33214,岡山県 真庭市,7,2021,社会教育調査(2021)
33215,岡山県 美作市,6,2021,社会教育調査(2021)
33216,岡山県 浅口市,3,2021,社会教育調査(2021)
33346,岡山県 和気町,2,2021,社会教育調査(2021)
33423,岡山県 早島町,1,2021,社会教育調査(2021)
33445,岡山県 里庄町,1,2021,社会教育調査(2021)
33461,岡山県 矢掛町,1,2021,社会教育調査(2021)
33586,岡山県 新庄村,0,2021,社会教育調査(2021)
33606,岡山県 鏡野町,1,2021,社会教育調査(2021)
33622,岡山県 勝央町,1,2021,社会教育調査(2021)
33623,岡山県 奈義町,1,2021,社会教育調査(2021)
33643,岡山県 西粟倉村,1,2021,社会教育調査(2021)
33663,岡山県 久米南町,1,2021,社会教育調査(2021)
33666,岡山県 美咲町,3,2021,社会教育調査(2021)
33681,岡山県 吉備中央町,2,2021,社会教育調査(2021)
34100,広島県 広島市,14,2021,社会教育調査(2021)
34202,広島県 呉市,7,2021,社会教育調査(2021)
34203,広島県 竹原市,1,2021,社会教育調査(2021)
34204,広島県 三原市,4,2021,社会教育調査(2021)
34205,広島県 尾道市,5,2021,社会教育調査(2021)
34207,広島県 福山市,7,2021,社会教育調査(2021)
34208,広島県 府中市,2,2021,社会教育調査(2021)
34209,広島県 三次市,8,2021,社会教育調査(2021)
34210,広島県 庄原市,7,2021,社会教育調査(2021)
34211,広島県 大竹市,1,2021,社会教育調査(2021)
34212,広島県 東広島市,7,2021,社会教育調査(2021)
34213,広島県 廿日市市,3,2021,社会教育調査(2021)
34214,広島県 安芸高田市,6,2021,社会教育調査(2021)
34215,広島県 江田島市,2,2021,社会教育調査(2021)
34302,広島県 府中町,1,2021,社会教育調査(2021)
34304,広島県 海田町,1,2021,社会教育調査(2021)
34307,広島県 熊野町,1,2021,社会教育調査(2021)
34309,広島県 坂町,1,2021,社会教育調査(2021)
34368,広島県 安芸太田町,3,2021,社会教育調査(2021)
34369,広島県 北広島町,1,2021,社会教育調査(2021)
34431,広島県 大崎上島町,0,2021,社会教育調査(2021)
34462,広島県 世羅町,3,2021,社会教育調査(2021)
34545,広島県 神石高原町,1,2021,社会教育調査(2021)
35201,山口県 下関市,6,2021,社会教育調査(2021)
35202,山口県 宇部市,2,2021,社会教育調査(2021)
35203,山口県 山口市,7,2021,社会教育調査(2021)
35204,山口県 萩市,3,2021,社会教育調査(2021)
35206,山口県 防府市,1,2021,社会教育調査(2021)
35207,山口県 下松市,1,2021,社会教育調査(2021)
35208,山口県 岩国市,8,2021,社会教育調査(2021)
35210,山口県 光市,2,2021,社会教育調査(2021)
35211,山口県 長門市,2,2021,社会教育調査(2021)
35212,山口県 柳井市,2,2021,社会教育調査(2021)
35213,山口県 美祢市,3,2021,社会教育調査(2021)
35215,山口県 周南市,6,2021,社会教育調査(2021)
35216,山口県 山陽小野田市,4,2021,社会教育調査(2021)
35305,山口県 周防大島町,4,2021,社会教育調査(2021)
35321,山口県 和木町,1,2021,社会教育調査(2021)
35341,山口県 上関町,1,2021,社会教育調査(2021)
35343,山口県 田布施町,1,2021,社会教育調査(2021)
35344,山口県 平生町,1,2021,社会教育調査(2021)
35502,山口県 阿武町,0,2021,社会教育調査(2021)
36201,徳島県 徳島市,2,2021,社会教育調査(2021)
36202,徳島県 鳴門市,1,2021,社会教育調査(2021)
36203,徳島県 小松島市,1,2021,社会教育調査(2021)
36204,徳島県 阿南市,3,2021,社会教育調査(2021)
36205,徳島県 吉野川市,3,2021,社会教育調査(2021)
36206,徳島県 阿波市,4,2021,社会教育調査(2021)
36207,徳島県 美馬市,1,2021,社会教育調査(2021)
36208,徳島県 三好市,2,2021,社会教育調査(2021)
36301,徳島県 勝浦町,1,2021,社会教育調査(2021)
36302,徳島県 上勝町,0,2021,社会教育調査(2021)
36321,徳島県 佐那河内村,1,2021,社会教育調査(2021)
36341,徳島県 石井町,0,2021,社会教育調査(2021)
36342,徳島県 神山町,0,2021,社会教育調査(2021)
36368,徳島県 那賀町,1,2021,社会教育調査(2021)
36383,徳島県 牟岐町,1,2021,社会教育調査(2021)
36387,徳島県 美波町,1,2021,社会教育調査(2021)
36388,徳島県 海陽町,2,2021,社会教育調査(2021)
36401,徳島県 松茂町,1,2021,社会教育調査(2021)
36402,徳島県 北島町,1,2021,社会教育調査(2021)
36403,徳島県 藍住町,1,2021,社会教育調査(2021)
36404,徳島県 板野町,1,2021,社会教育調査(2021)
36405,徳島県 上板町,0,2021,社会教育調査(2021)
36468,徳島県 つるぎ町,0,2021,社会教育調査(2021)
36489,徳島県 東みよし町,1,2021,社会教育調査(2021)
37201,香川県 高松市,6,2021,社会教育調査(2021)
37202,香川県 丸亀市,3,2021,社会教育調査(2021)
37203,香川県 坂出市,1,2021,社会教育調査(2021)
37204,香川県 善通寺市,1,2021,社会教育調査(2021)
37205,香川県 観音寺市,3,2021,社会教育調査(2021)
37206,香川県 さぬき市,2,2021,社会教育調査(2021)
37207,香川県 東かがわ市,1,2021,社会教育調査(2021)
37208,香川県 三豊市,6,2021,社会教育調査(2021)
37322,香川県 土庄町,1,2021,社会教育調査(2021)
37324,香川県 小豆島町,1,2021,社会教育調査(2021)
37341,香川県 三木町,0,2021,社会教育調査(2021)
37364,香川県 直島町,0,2021,社会教育調査(2021)
37386,香川県 宇多津町,0,2021,社会教育調査(2021)
37387,香川県 綾川町,2,2021,社会教育調査(2021)
37403,香川県 琴平町,1,2021,社会教育調査(2021)
37404,香川県 多度津町,1,2021,社会教育調査(2021)
37406,香川県 まんのう町,1,2021,社会教育調査(2021)
38201,愛媛県 松山市,5,2021,社会教育調査(2021)
38202,愛媛県 今治市,4,2021,社会教育調査(2021)
38203,愛媛県 宇和島市,3,2021,社会教育調査(2021)
38204,愛媛県 八幡浜市,2,2021,社会教育調査(2021)
38205,愛媛県 新居浜市,2,2021,社会教育調査(2021)
38206,愛媛県 西条市,4,2021,社会教育調査(2021)
38207,愛媛県 大洲市,4,2021,社会教育調査(2021)
38210,愛媛県 伊予市,1,2021,社会教育調査(2021)
38213,愛媛県 四国中央市,4,2021,社会教育調査(2021)
38214,愛媛県 西予市,8,2021,社会教育調査(2021)
38215,愛媛県 東温市,2,2021,社会教育調査(2021)
38356,愛媛県 上島町,0,2021,社会教育調査(2021)
38386,愛媛県 久万高原町,1,2021,社会教育調査(2021)
38401,愛媛県 松前町,1,2021,社会教育調査(2021)
38402,愛媛県 砥部町,1,2021,社会教育調査(2021)
38422,愛媛県 内子町,1,2021,社会教育調査(2021)
38442,愛媛県 伊方町,1,2021,社会教育調査(2021)
38484,愛媛県 松野町,0,2021,社会教育調査(2021)
38488,愛媛県 鬼北町,0,2021,社会教育調査(2021)
38506,愛媛県 愛南町,0,2021,社会教育調査(2021)
39201,高知県 高知市,8,2021,社会教育調査(2021)
39202,高知県 室戸市,1,2021,社会教育調査(2021)
39203,高知県 安芸市,1,2021,社会教育調査(2021)
39204,高知県 南国市,1,2021,社会教育調査(2021)
39205,高知県 土佐市,3,2021,社会教育調査(2021)
39206,高知県 須崎市,1,2021,社会教育調査(2021)
39208,高知県 宿毛市,1,2021,社会教育調査(2021)
39209,高知県 土佐清水市,1,2021,社会教育調査(2021)
39210,高知県 四万十市,2,2021,社会教育調査(2021)
39211,高知県 香南市,2,2021,社会教育調査(2021)
39212,高知県 香美市,3,2021,社会教育調査(2021)
39301,高知県 東洋町,1,2021,社会教育調査(2021)
39302,高知県 奈半利町,0,2021,社会教育調査(2021)
39303,高知県 田野町,1,2021,社会教育調査(2021)
39304,高知県 安田町,0,2021,社会教育調査(2021)
39305,高知県 北川村,0,2021,社会教育調査(2021)
39306,高知県 馬路村,0,2021,社会教育調査(2021)
39307,高知県 芸西村,1,2021,社会教育調査(2021)
39341,高知県 本山町,0,2021,社会教育調査(2021)
39344,高知県 大豊町,0,2021,社会教育調査(2021)
39363,高知県 土佐町,1,2021,社会教育調査(2021)
39364,高知県 大川村,0,2021,社会教育調査(2021)
39386,高知県 いの町,1,2021,社会教育調査(2021)
39387,高知県 仁淀川町,0,2021,社会教育調査(2021)
39401,高知県 中土佐町,0,2021,社会教育調査(2021)
39402,高知県 佐川町,1,2021,社会教育調査(2021)
39403,高知県 越知町,1,2021,社会教育調査(2021)
39405,高知県 檮原町,1,2021,社会教育調査(2021)
39410,高知県 日高村,1,2021,社会教育調査(2021)
39411,高知県 津野町,2,2021,社会教育調査(2021)
39412,高知県 四万十町,2,2021,社会教育調査(2021)
39424,高知県 大月町,1,2021,社会教育調査(2021)
39427,高知県 三原村,0,2021,社会教育調査(2021)
39428,高知県 黒潮町,2,2021,社会教育調査(2021)
40100,福岡県 北九州市,14,2021,社会教育調査(2021)
40130,福岡県 福岡市,12,2021,社会教育調査(2021)
40202,福岡県 大牟田市,1,2021,社会教育調査(2021)
40203,福岡県 久留米市,6,2021,社会教育調査(2021)
40204,福岡県 直方市,1,2021,社会教育調査(2021)
40205,福岡県 飯塚市,5,2021,社会教育調査(2021)
40206,福岡県 田川市,1,2021,社会教育調査(2021)
40207,福岡県 柳川市,7,2021,社会教育調査(2021)
40210,福岡県 八女市,6,2021,社会教育調査(2021)
40211,福岡県 筑後市,1,2021,社会教育調査(2021)
40212,福岡県 大川市,1,2021,社会教育調査(2021)
40213,福岡県 行橋市,1,2021,社会教育調査(2021)
40214,福岡県 豊前市,1,2021,社会教育調査(2021)
40215,福岡県 中間市,1,2021,社会教育調査(2021)
40216,福岡県 小郡市,1,2021,社会教育調査(2021)
40217,福岡県 筑紫野市,1,2021,社会教育調査(2021)
40218,福岡県 春日市,1,2021,社会教育調査(2021)
40219,福岡県 大野城市,1,2021,社会教育調査(2021)
40220,福岡県 宗像市,4,2021,社会教育調査(2021)
40221,福岡県 太宰府市,1,2021,社会教育調査(2021)
40223,福岡県 古賀市,1,2021,社会教育調査(2021)
40224,福岡県 福津市,1,2021,社会教育調査(2021)
40225,福岡県 うきは市,1,2021,社会教育調査(2021)
40226,福岡県 宮若市,2,2021,社会教育調査(2021)
40227,福岡県 嘉麻市,4,2021,社会教育調査(2021)
40228,福岡県 朝倉市,3,2021,社会教育調査(2021)
40229,福岡県 みやま市,3,2021,社会教育調査(2021)
40230,福岡県 糸島市,3,2021,社会教育調査(2021)
40231,福岡県 那珂川市,1,2021,社会教育調査(2021)
40341,福岡県 宇美町,1,2021,社会教育調査(2021)
40342,福岡県 篠栗町,1,2021,社会教育調査(2021)
40343,福岡県 志免町,1,2021,社会教育調査(2021)
40344,福岡県 須恵町,1,2021,社会教育調査(2021)
40345,福岡県 新宮町,1,2021,社会教育調査(2021)
40348,福岡県 久山町,1,2021,社会教育調査(2021)
40349,福岡県 粕屋町,1,2021,社会教育調査(2021)
40381,福岡県 芦屋町,1,2021,社会教育調査(2021)
40382,福岡県 水巻町,1,2021,社会教育調査(2021)
40383,福岡県 岡垣町,1,2021,社会教育調査(2021)
40384,福岡県 遠賀町,1,2021,社会教育調査(2021)
40401,福岡県 小竹町,0,2021,社会教育調査(2021)
40402,福岡県 鞍手町,0,2021,社会教育調査(2021)
40421,福岡県 桂川町,1,2021,社会教育調査(2021)
40447,福岡県 筑前町,2,2021,社会教育調査(2021)
40448,福岡県 東峰村,0,2021,社会教育調査(2021)
40503,福岡県 大刀洗町,1,2021,社会教育調査(2021)
40522,福岡県 大木町,1,2021,社会教育調査(2021)
40544,福岡県 広川町,1,2021,社会教育調査(2021)
40601,福岡県 香春町,0,2021,社会教育調査(2021)
40602,福岡県 添田町,1,2021,社会教育調査(2021)
40604,福岡県 糸田町,1,2021,社会教育調査(2021)
40605,福岡県 川崎町,1,2021,社会教育調査(2021)
40608,福岡県 大任町,0,2021,社会教育調査(2021)
40609,福岡県 赤村,0,2021,社会教育調査(2021)
40610,福岡県 福智町,1,2021,社会教育調査(2021)
40621,福岡県 苅田町,2,2021,社会教育調査(2021)
40625,福岡県 みやこ町,3,2021,社会教育調査(2021)
40642,福岡県 吉富町,0,2021,社会教育調査(2021)
40646,福岡県 上毛町,1,2021,社会教育調査(2021)
40647,福岡県 築上町,1,2021,社会教育調査(2021)
41201,佐賀県 佐賀市,9,2021,社会教育調査(2021)
41202,佐賀県 唐津市,2,2021,社会教育調査(2021)
41203,佐賀県 鳥栖市,1,2021,社会教育調査(2021)
41204,佐賀県 多久市,1,2021,社会教育調査(2021)
41205,佐賀県 伊万里市,1,2021,社会教育調査(2021)
41206,佐賀県 武雄市,1,2021,社会教育調査(2021)
41207,佐賀県 鹿島市,1,2021,社会教育調査(2021)
41208,佐賀県 小城市,2,2021,社会教育調査(2021)
41209,佐賀県 嬉野市,2,2021,社会教育調査(2021)
41210,佐賀県 神埼市,3,2021,社会教育調査(2021)
41327,佐賀県 吉野ヶ里町,0,2021,社会教育調査(2021)
41341,佐賀県 基山町,1,2021,社会教育調査(2021)
41345,佐賀県 上峰町,1,2021,社会教育調査(2021)
41346,佐賀県 みやき町,1,2021,社会教育調査(2021)
41387,佐賀県 玄海町,1,2021,社会教育調査(2021)
41401,佐賀県 有田町,2,2021,社会教育調査(2021)
41423,佐賀県 大町町,0,2021,社会教育調査(2021)
41424,佐賀県 江北町,0,2021,社会教育調査(2021)
41425,佐賀県 白石町,1,2021,社会教育調査(2021)
41441,佐賀県 太良町,1,2021,社会教育調査(2021)
42201,長崎県 長崎市,2,2021,社会教育調査(2021)
42202,長崎県 佐世保市,1,2021,社会教育調査(2021)
42203,長崎県 島原市,2,2021,社会教育調査(2021)
42204,長崎県 諫早市,4,2021,社会教育調査(2021)
42205,長崎県 大村市,4,2021,社会教育調査(2021)
42207,長崎県 平戸市,2,2021,社会教育調査(2021)
42208,長崎県 松浦市,2,2021,社会教育調査(2021)
42209,長崎県 対馬市,1,2021,社会教育調査(2021)
42210,長崎県 壱岐市,2,2021,社会教育調査(2021)
42211,長崎県 五島市,1,2021,社会教育調査(2021)
42212,長崎県 西海市,2,2021,社会教育調査(2021)
42213,長崎県 雲仙市,1,2021,社会教育調査(2021)
42214,長崎県 南島原市,6,2021,社会教育調査(2021)
42307,長崎県 長与町,1,2021,社会教育調査(2021)
42308,長崎県 時津町,1,2021,社会教育調査(2021)
42321,長崎県 東彼杵町,0,2021,社会教育調査(2021)
42322,長崎県 川棚町,0,2021,社会教育調査(2021)
42323,長崎県 波佐見町,1,2021,社会教育調査(2021)
42383,長崎県 小値賀町,1,2021,社会教育調査(2021)
42391,長崎県 佐々町,1,2021,社会教育調査(2021)
42411,長崎県 新上五島町,5,2021,社会教育調査(2021)
43100,熊本県 熊本市,6,2021,社会教育調査(2021)
43202,熊本県 八代市,3,2021,社会教育調査(2021)
43203,熊本県 人吉市,1,2021,社会教育調査(2021)
43204,熊本県 荒尾市,1,2021,社会教育調査(2021)
43205,熊本県 水俣市,1,2021,社会教育調査(2021)
43206,熊本県 玉名市,4,2021,社会教育調査(2021)
43208,熊本県 山鹿市,2,2021,社会教育調査(2021)
43210,熊本県 菊池市,4,2021,社会教育調査(2021)
43211,熊本県 宇土市,1,2021,社会教育調査(2021)
43212,熊本県 上天草市,4,2021,社会教育調査(2021)
43213,熊本県 宇城市,4,2021,社会教育調査(2021)
43214,熊本県 阿蘇市,2,2021,社会教育調査(2021)
43215,熊本県 天草市,4,2021,社会教育調査(2021)
43216,熊本県 合志市,3,2021,社会教育調査(2021)
43348,熊本県 美里町,0,2021,社会教育調査(2021)
43364,熊本県 玉東町,0,2021,社会教育調査(2021)
43367,熊本県 南関町,1,2021,社会教育調査(2021)
43368,熊本県 長洲町,1,2021,社会教育調査(2021)
43369,熊本県 和水町,0,2021,社会教育調査(2021)
43403,熊本県 大津町,1,2021,社会教育調査(2021)
43404,熊本県 菊陽町,1,2021,社会教育調査(2021)
43423,熊本県 南小国町,0,2021,社会教育調査(2021)
43424,熊本県 小国町,0,2021,社会教育調査(2021)
43425,熊本県 産山村,0,2021,社会教育調査(2021)
43428,熊本県 高森町,0,2021,社会教育調査(2021)
43432,熊本県 西原村,0,2021,社会教育調査(2021)
43433,熊本県 南阿蘇村,0,2021,社会教育調査(2021)
43441,熊本県 御船町,1,2021,社会教育調査(2021)
43442,熊本県 嘉島町,0,2021,社会教育調査(2021)
43443,熊本県 益城町,1,2021,社会教育調査(2021)
43444,熊本県 甲佐町,0,2021,社会教育調査(2021)
43447,熊本県 山都町,1,2021,社会教育調査(2021)
43468,熊本県 氷川町,1,2021,社会教育調査(2021)
43482,熊本県 芦北町,1,2021,社会教育調査(2021)
43484,熊本県 津奈木町,0,2021,社会教育調査(2021)
43501,熊本県 錦町,1,2021,社会教育調査(2021)
43505,熊本県 多良木町,0,2021,社会教育調査(2021)
43506,熊本県 湯前町,0,2021,社会教育調査(2021)
43507,熊本県 水上村,0,2021,社会教育調査(2021)
43510,熊本県 相良村,0,2021,社会教育調査(2021)
43511,熊本県 五木村,0,2021,社会教育調査(2021)
43512,熊本県 山江村,0,2021,社会教育調査(2021)
43513,熊本県 球磨村,0,2021,社会教育調査(2021)
43514,熊本県 あさぎり町,2,2021,社会教育調査(2021)
43531,熊本県 苓北町,0,2021,社会教育調査(2021)
44201,大分県 大分市,3,2021,社会教育調査(2021)
44202,大分県 別府市,2,2021,社会教育調査(2021)
44203,大分県 中津市,5,2021,社会教育調査(2021)
44204,大分県 日田市,1,2021,社会教育調査(2021)
44205,大分県 佐伯市,1,2021,社会教育調査(2021)
44206,大分県 臼杵市,2,2021,社会教育調査(2021)
44207,大分県 津久見市,1,2021,社会教育調査(2021)
44208,大分県 竹田市,1,2021,社会教育調査(2021)
44209,大分県 豊後高田市,1,2021,社会教育調査(2021)
44210,大分県 杵築市,3,2021,社会教育調査(2021)
44211,大分県 宇佐市,3,2021,社会教育調査(2021)
44212,大分県 豊後大野市,1,2021,社会教育調査(2021)
44213,大分県 由布市,3,2021,社会教育調査(2021)
44214,大分県 国東市,4,2021,社会教育調査(2021)
44322,大分県 姫島村,0,2021,社会教育調査(2021)
44341,大分県 日出町,1,2021,社会教育調査(2021)
44461,大分県 九重町,1,2021,社会教育調査(2021)
44462,大分県 玖珠町,0,2021,社会教育調査(2021)
45201,宮崎県 宮崎市,3,2021,社会教育調査(2021)
45202,宮崎県 都城市,2,2021,社会教育調査(2021)
45203,宮崎県 延岡市,4,2021,社会教育調査(2021)
45204,宮崎県 日南市,4,2021,社会教育調査(2021)
45205,宮崎県 小林市,3,2021,社会教育調査(2021)
45206,宮崎県 日向市,1,2021,社会教育調査(2021)
45207,宮崎県 串間市,1,2021,社会教育調査(2021)
45208,宮崎県 西都市,1,2021,社会教育調査(2021)
45209,宮崎県 えびの市,1,2021,社会教育調査(2021)
45341,宮崎県 三股町,1,2021,社会教育調査(2021)
45361,宮崎県 高原町,0,2021,社会教育調査(2021)
45382,宮崎県 国富町,1,2021,社会教育調査(2021)
45383,宮崎県 綾町,1,2021,社会教育調査(2021)
45401,宮崎県 高鍋町,1,2021,社会教育調査(2021)
45402,宮崎県 新富町,1,2021,社会教育調査(2021)
45403,宮崎県 西米良村,0,2021,社会教育調査(2021)
45404,宮崎県 木城町,0,2021,社会教育調査(2021)
45405,宮崎県 川南町,1,2021,社会教育調査(2021)
45406,宮崎県 都農町,1,2021,社会教育調査(2021)
45421,宮崎県 門川町,1,2021,社会教育調査(2021)
45429,宮崎県 諸塚村,0,2021,社会教育調査(2021)
45430,宮崎県 椎葉村,1,2021,社会教育調査(2021)
45431,宮崎県 美郷町,3,2021,社会教育調査(2021)
45441,宮崎県 高千穂町,1,2021,社会教育調査(2021)
45442,宮崎県 日之影町,1,2021,社会教育調査(2021)
45443,宮崎県 五ヶ瀬町,0,2021,社会教育調査(2021)
46201,鹿児島県 鹿児島市,2,2021,社会教育調査(2021)
46203,鹿児島県 鹿屋市,1,2021,社会教育調査(2021)
46204,鹿児島県 枕崎市,1,2021,社会教育調査(2021)
46206,鹿児島県 阿久根市,1,2021,社会教育調査(2021)
46208,鹿児島県 出水市,3,2021,社会教育調査(2021)
46210,鹿児島県 指宿市,2,2021,社会教育調査(2021)
46213,鹿児島県 西之表市,1,2021,社会教育調査(2021)
46214,鹿児島県 垂水市,1,2021,社会教育調査(2021)
46215,鹿児島県 薩摩川内市,9,2021,社会教育調査(2021)
46216,鹿児島県 日置市,4,2021,社会教育調査(2021)
46217,鹿児島県 曽於市,1,2021,社会教育調査(2021)
46218,鹿児島県 霧島市,2,2021,社会教育調査(2021)
46219,鹿児島県 いちき串木野市,2,2021,社会教育調査(2021)
46220,鹿児島県 南さつま市,5,2021,社会教育調査(2021)
46221,鹿児島県 志布志市,6,2021,社会教育調査(2021)
46222,鹿児島県 奄美市,1,2021,社会教育調査(2021)
46223,鹿児島県 南九州市,3,2021,社会教育調査(2021)
46224,鹿児島県 伊佐市,2,2021,社会教育調査(2021)
