市区町村コード,市区町村名,値,調査年,出典
40448,福岡県 東峰村,128,2020,国勢調査(2020)
40503,福岡県 大刀洗町,597,2020,国勢調査(2020)
40522,福岡県 大木町,472,2020,国勢調査(2020)
40544,福岡県 広川町,397,2020,国勢調査(2020)
40601,福岡県 香春町,22,2020,国勢調査(2020)
40602,福岡県 添田町,27,2020,国勢調査(2020)
40604,福岡県 糸田町,18,2020,国勢調査(2020)
40605,福岡県 川崎町,37,2020,国勢調査(2020)
40608,福岡県 大任町,19,2020,国勢調査(2020)
40609,福岡県 赤村,12,2020,国勢調査(2020)
40610,福岡県 福智町,43,2020,国勢調査(2020)
40621,福岡県 苅田町,209,2020,国勢調査(2020)
40625,福岡県 みやこ町,137,2020,国勢調査(2020)
40642,福岡県 吉富町,1167,2020,国勢調査(2020)
40646,福岡県 上毛町,1241,2020,国勢調査(2020)
40647,福岡県 築上町,318,2020,国勢調査(2020)
41201,佐賀県 佐賀市,7281,2020,国勢調査(2020)
41202,佐賀県 唐津市,3842,2020,国勢調査(2020)
41203,佐賀県 鳥栖市,10339,2020,国勢調査(2020)
41204,佐賀県 多久市,255,2020,国勢調査(2020)
41205,佐賀県 伊万里市,1696,2020,国勢調査(2020)
41206,佐賀県 武雄市,961,2020,国勢調査(2020)
41207,佐賀県 鹿島市,482,2020,国勢調査(2020)
41208,佐賀県 小城市,748,2020,国勢調査(2020)
41209,佐賀県 嬉野市,705,2020,国勢調査(2020)
41210,佐賀県 神埼市,1357,2020,国勢調査(2020)
41327,佐賀県 吉野ヶ里町,861,2020,国勢調査(2020)
41341,佐賀県 基山町,3403,2020,国勢調査(2020)
41345,佐賀県 上峰町,679,2020,国勢調査(2020)
41346,佐賀県 みやき町,2867,2020,国勢調査(2020)
41387,佐賀県 玄海町,70,2020,国勢調査(2020)
41401,佐賀県 有田町,1476,2020,国勢調査(2020)
41423,佐賀県 大町町,78,2020,国勢調査(2020)
41424,佐賀県 江北町,185,2020,国勢調査(2020)
41425,佐賀県 白石町,257,2020,国勢調査(2020)
41441,佐賀県 太良町,442,2020,国勢調査(2020)
42201,長崎県 長崎市,1767,2020,国勢調査(2020)
42202,長崎県 佐世保市,2946,2020,国勢調査(2020)
42203,長崎県 島原市,162,2020,国勢調査(2020)
42204,長崎県 諫早市,783,2020,国勢調査(2020)
42205,長崎県 大村市,712,2020,国勢調査(2020)
42207,長崎県 平戸市,442,2020,国勢調査(2020)
42208,長崎県 松浦市,1411,2020,国勢調査(2020)
42209,長崎県 対馬市,48,2020,国勢調査(2020)
42210,長崎県 壱岐市,177,2020,国勢調査(2020)
42211,長崎県 五島市,113,2020,国勢調査(2020)
42212,長崎県 西海市,82,2020,国勢調査(2020)
42213,長崎県 雲仙市,171,2020,国勢調査(2020)
42214,長崎県 南島原市,236,2020,国勢調査(2020)
42307,長崎県 長与町,184,2020,国勢調査(2020)
42308,長崎県 時津町,128,2020,国勢調査(2020)
42321,長崎県 東彼杵町,200,2020,国勢調査(2020)
42322,長崎県 川棚町,252,2020,国勢調査(2020)
42323,長崎県 波佐見町,1018,2020,国勢調査(2020)
42383,長崎県 小値賀町,4,2020,国勢調査(2020)
42391,長崎県 佐々町,167,2020,国勢調査(2020)
42411,長崎県 新上五島町,291,2020,国勢調査(2020)
43100,熊本県 熊本市,4802,2020,国勢調査(2020)
43202,熊本県 八代市,415,2020,国勢調査(2020)
43203,熊本県 人吉市,227,2020,国勢調査(2020)
43204,熊本県 荒尾市,7218,2020,国勢調査(2020)
43205,熊本県 水俣市,764,2020,国勢調査(2020)
43206,熊本県 玉名市,1537,2020,国勢調査(2020)
43208,熊本県 山鹿市,391,2020,国勢調査(2020)
43210,熊本県 菊池市,209,2020,国勢調査(2020)
43211,熊本県 宇土市,192,2020,国勢調査(2020)
43212,熊本県 上天草市,427,2020,国勢調査(2020)
43213,熊本県 宇城市,197,2020,国勢調査(2020)
43214,熊本県 阿蘇市,130,2020,国勢調査(2020)
43215,熊本県 天草市,332,2020,国勢調査(2020)
43216,熊本県 合志市,348,2020,国勢調査(2020)
43348,熊本県 美里町,18,2020,国勢調査(2020)
43364,熊本県 玉東町,62,2020,国勢調査(2020)
43367,熊本県 南関町,939,2020,国勢調査(2020)
43368,熊本県 長洲町,922,2020,国勢調査(2020)
43369,熊本県 和水町,245,2020,国勢調査(2020)
43403,熊本県 大津町,152,2020,国勢調査(2020)
43404,熊本県 菊陽町,252,2020,国勢調査(2020)
43423,熊本県 南小国町,57,2020,国勢調査(2020)
43424,熊本県 小国町,157,2020,国勢調査(2020)
43425,熊本県 産山村,37,2020,国勢調査(2020)
43428,熊本県 高森町,39,2020,国勢調査(2020)
43432,熊本県 西原村,46,2020,国勢調査(2020)
43433,熊本県 南阿蘇村,39,2020,国勢調査(2020)
43441,熊本県 御船町,49,2020,国勢調査(2020)
43442,熊本県 嘉島町,38,2020,国勢調査(2020)
43443,熊本県 益城町,146,2020,国勢調査(2020)
43444,熊本県 甲佐町,27,2020,国勢調査(2020)
43447,熊本県 山都町,67,2020,国勢調査(2020)
43468,熊本県 氷川町,29,2020,国勢調査(2020)
43482,熊本県 芦北町,89,2020,国勢調査(2020)
43484,熊本県 津奈木町,72,2020,国勢調査(2020)
43501,熊本県 錦町,101,2020,国勢調査(2020)
43505,熊本県 多良木町,51,2020,国勢調査(2020)
43506,熊本県 湯前町,22,2020,国勢調査(2020)
43507,熊本県 水上村,11,2020,国勢調査(2020)
43510,熊本県 相良村,29,2020,国勢調査(2020)
43511,熊本県 五木村,2,2020,国勢調査(2020)
43512,熊本県 山江村,24,2020,国勢調査(2020)
43513,熊本県 球磨村,5,2020,国勢調査(2020)
43514,熊本県 あさぎり町,78,2020,国勢調査(2020)
43531,熊本県 苓北町,32,2020,国勢調査(2020)
44201,大分県 大分市,1950,2020,国勢調査(2020)
44202,大分県 別府市,452,2020,国勢調査(2020)
44203,大分県 中津市,4941,2020,国勢調査(2020)
44204,大分県 日田市,2204,2020,国勢調査(2020)
44205,大分県 佐伯市,256,2020,国勢調査(2020)
44206,大分県 臼杵市,122,2020,国勢調査(2020)
44207,大分県 津久見市,207,2020,国勢調査(2020)
44208,大分県 竹田市,146,2020,国勢調査(2020)
44209,大分県 豊後高田市,174,2020,国勢調査(2020)
44210,大分県 杵築市,91,2020,国勢調査(2020)
44211,大分県 宇佐市,675,2020,国勢調査(2020)
44212,大分県 豊後大野市,78,2020,国勢調査(2020)
44213,大分県 由布市,93,2020,国勢調査(2020)
44214,大分県 国東市,83,2020,国勢調査(2020)
44322,大分県 姫島村,6,2020,国勢調査(2020)
44341,大分県 日出町,108,2020,国勢調査(2020)
44461,大分県 九重町,66,2020,国勢調査(2020)
44462,大分県 玖珠町,96,2020,国勢調査(2020)
45201,宮崎県 宮崎市,1098,2020,国勢調査(2020)
45202,宮崎県 都城市,3386,2020,国勢調査(2020)
45203,宮崎県 延岡市,511,2020,国勢調査(2020)
45204,宮崎県 日南市,711,2020,国勢調査(2020)
45205,宮崎県 小林市,203,2020,国勢調査(2020)
45206,宮崎県 日向市,195,2020,国勢調査(2020)
45207,宮崎県 串間市,636,2020,国勢調査(2020)
45208,宮崎県 西都市,49,2020,国勢調査(2020)
45209,宮崎県 えびの市,352,2020,国勢調査(2020)
45341,宮崎県 三股町,378,2020,国勢調査(2020)
45361,宮崎県 高原町,61,2020,国勢調査(2020)
45382,宮崎県 国富町,34,2020,国勢調査(2020)
45383,宮崎県 綾町,17,2020,国勢調査(2020)
45401,宮崎県 高鍋町,55,2020,国勢調査(2020)
45402,宮崎県 新富町,14,2020,国勢調査(2020)
45403,宮崎県 西米良村,8,2020,国勢調査(2020)
45404,宮崎県 木城町,7,2020,国勢調査(2020)
45405,宮崎県 川南町,56,2020,国勢調査(2020)
45406,宮崎県 都農町,40,2020,国勢調査(2020)
45421,宮崎県 門川町,72,2020,国勢調査(2020)
45429,宮崎県 諸塚村,2,2020,国勢調査(2020)
45430,宮崎県 椎葉村,13,2020,国勢調査(2020)
45431,宮崎県 美郷町,7,2020,国勢調査(2020)
45441,宮崎県 高千穂町,131,2020,国勢調査(2020)
45442,宮崎県 日之影町,11,2020,国勢調査(2020)
45443,宮崎県 五ヶ瀬町,229,2020,国勢調査(2020)
46201,鹿児島県 鹿児島市,1454,2020,国勢調査(2020)
46203,鹿児島県 鹿屋市,290,2020,国勢調査(2020)
46204,鹿児島県 枕崎市,153,2020,国勢調査(2020)
46206,鹿児島県 阿久根市,95,2020,国勢調査(2020)
46208,鹿児島県 出水市,1154,2020,国勢調査(2020)
46210,鹿児島県 指宿市,74,2020,国勢調査(2020)
46213,鹿児島県 西之表市,11,2020,国勢調査(2020)
46214,鹿児島県 垂水市,8,2020,国勢調査(2020)
46215,鹿児島県 薩摩川内市,214,2020,国勢調査(2020)
46216,鹿児島県 日置市,108,2020,国勢調査(2020)
46217,鹿児島県 曽於市,3746,2020,国勢調査(2020)
46218,鹿児島県 霧島市,679,2020,国勢調査(2020)
46219,鹿児島県 いちき串木野市,122,2020,国勢調査(2020)
46220,鹿児島県 南さつま市,103,2020,国勢調査(2020)
46221,鹿児島県 志布志市,546,2020,国勢調査(2020)
46222,鹿児島県 奄美市,34,2020,国勢調査(2020)
46223,鹿児島県 南九州市,47,2020,国勢調査(2020)
46224,鹿児島県 伊佐市,165,2020,国勢調査(2020)
46225,鹿児島県 姶良市,257,2020,国勢調査(2020)
46303,鹿児島県 三島村,2,2020,国勢調査(2020)
46304,鹿児島県 十島村,3,2020,国勢調査(2020)
46392,鹿児島県 さつま町,40,2020,国勢調査(2020)
46404,鹿児島県 長島町,28,2020,国勢調査(2020)
46452,鹿児島県 湧水町,296,2020,国勢調査(2020)
46468,鹿児島県 大崎町,59,2020,国勢調査(2020)
46482,鹿児島県 東串良町,22,2020,国勢調査(2020)
46490,鹿児島県 錦江町,9,2020,国勢調査(2020)
46491,鹿児島県 南大隅町,4,2020,国勢調査(2020)
46492,鹿児島県 肝付町,44,2020,国勢調査(2020)
46501,鹿児島県 中種子町,3,2020,国勢調査(2020)
46502,鹿児島県 南種子町,4,2020,国勢調査(2020)
46505,鹿児島県 屋久島町,8,2020,国勢調査(2020)
46523,鹿児島県 大和村,1,2020,国勢調査(2020)
46524,鹿児島県 宇検村,2,2020,国勢調査(2020)
46525,鹿児島県 瀬戸内町,5,2020,国勢調査(2020)
46527,鹿児島県 龍郷町,5,2020,国勢調査(2020)
46529,鹿児島県 喜界町,6,2020,国勢調査(2020)
46530,鹿児島県 徳之島町,8,2020,国勢調査(2020)
46531,鹿児島県 天城町,6,2020,国勢調査(2020)
46532,鹿児島県 伊仙町,10,2020,国勢調査(2020)
46533,鹿児島県 和泊町,1,2020,国勢調査(2020)
46534,鹿児島県 知名町,12,2020,国勢調査(2020)
46535,鹿児島県 与論町,7,2020,国勢調査(2020)
47201,沖縄県 那覇市,414,2020,国勢調査(2020)
47205,沖縄県 宜野湾市,66,2020,国勢調査(2020)
47207,沖縄県 石垣市,51,2020,国勢調査(2020)
47208,沖縄県 浦添市,139,2020,国勢調査(2020)
47209,沖縄県 名護市,35,2020,国勢調査(2020)
47210,沖縄県 糸満市,57,2020,国勢調査(2020)
47211,沖縄県 沖縄市,154,2020,国勢調査(2020)
47212,沖縄県 豊見城市,98,2020,国勢調査(2020)
47213,沖縄県 うるま市,118,2020,国勢調査(2020)
47214,沖縄県 宮古島市,40,2020,国勢調査(2020)
47215,沖縄県 南城市,51,2020,国勢調査(2020)
47301,沖縄県 国頭村,2,2020,国勢調査(2020)
47302,沖縄県 大宜味村,2,2020,国勢調査(2020)
47303,沖縄県 東村,1,2020,国勢調査(2020)
47306,沖縄県 今帰仁村,3,2020,国勢調査(2020)
47308,沖縄県 本部町,10,2020,国勢調査(2020)
47311,沖縄県 恩納村,8,2020,国勢調査(2020)
47313,沖縄県 宜野座村,3,2020,国勢調査(2020)
47314,沖縄県 金武町,3,2020,国勢調査(2020)
47315,沖縄県 伊江村,5,2020,国勢調査(2020)
47324,沖縄県 読谷村,45,2020,国勢調査(2020)
47325,沖縄県 嘉手納町,17,2020,国勢調査(2020)
47326,沖縄県 北谷町,43,2020,国勢調査(2020)
47327,沖縄県 北中城村,17,2020,国勢調査(2020)
47328,沖縄県 中城村,35,2020,国勢調査(2020)
47329,沖縄県 西原町,25,2020,国勢調査(2020)
47348,沖縄県 与那原町,33,2020,国勢調査(2020)
47350,沖縄県 南風原町,45,2020,国勢調査(2020)
47353,沖縄県 渡嘉敷村,1,2020,国勢調査(2020)
47354,沖縄県 座間味村,4,2020,国勢調査(2020)
47355,沖縄県 粟国村,2,2020,国勢調査(2020)
47356,沖縄県 渡名喜村,0,2020,国勢調査(2020)
47357,沖縄県 南大東村,0,2020,国勢調査(2020)
47358,沖縄県 北大東村,0,2020,国勢調査(2020)
47359,沖縄県 伊平屋村,2,2020,国勢調査(2020)
47360,沖縄県 伊是名村,1,2020,国勢調査(2020)
47361,沖縄県 久米島町,3,2020,国勢調査(2020)
47362,沖縄県 八重瀬町,38,2020,国勢調査(2020)
47375,沖縄県 多良間村,1,2020,国勢調査(2020)
47381,沖縄県 竹富町,6,2020,国勢調査(2020)
47382,沖縄県 与那国町,1,2020,国勢調査(2020)
