市区町村コード,市区町村名,値,調査年,出典
23206,愛知県 春日井市,149688,2020,国勢調査(2020)
23207,愛知県 豊川市,99633,2020,国勢調査(2020)
23208,愛知県 津島市,31161,2020,国勢調査(2020)
23209,愛知県 碧南市,39149,2020,国勢調査(2020)
23210,愛知県 刈谷市,77511,2020,国勢調査(2020)
23211,愛知県 豊田市,215411,2020,国勢調査(2020)
23212,愛知県 安城市,92079,2020,国勢調査(2020)
23213,愛知県 西尾市,89618,2020,国勢調査(2020)
23214,愛知県 蒲郡市,42327,2020,国勢調査(2020)
23215,愛知県 犬山市,35826,2020,国勢調査(2020)
23216,愛知県 常滑市,28903,2020,国勢調査(2020)
23217,愛知県 江南市,48640,2020,国勢調査(2020)
23219,愛知県 小牧市,73010,2020,国勢調査(2020)
23220,愛知県 稲沢市,69739,2020,国勢調査(2020)
23221,愛知県 新城市,24022,2020,国勢調査(2020)
23222,愛知県 東海市,57697,2020,国勢調査(2020)
23223,愛知県 大府市,46086,2020,国勢調査(2020)
23224,愛知県 知多市,41376,2020,国勢調査(2020)
23225,愛知県 知立市,37719,2020,国勢調査(2020)
23226,愛知県 尾張旭市,40747,2020,国勢調査(2020)
23227,愛知県 高浜市,24642,2020,国勢調査(2020)
23228,愛知県 岩倉市,23080,2020,国勢調査(2020)
23229,愛知県 豊明市,33781,2020,国勢調査(2020)
23230,愛知県 日進市,44492,2020,国勢調査(2020)
23231,愛知県 田原市,35431,2020,国勢調査(2020)
23232,愛知県 愛西市,32033,2020,国勢調査(2020)
23233,愛知県 清須市,33535,2020,国勢調査(2020)
23234,愛知県 北名古屋市,42462,2020,国勢調査(2020)
23235,愛知県 弥富市,22112,2020,国勢調査(2020)
23236,愛知県 みよし市,32189,2020,国勢調査(2020)
23237,愛知県 あま市,43372,2020,国勢調査(2020)
23238,愛知県 長久手市,29146,2020,国勢調査(2020)
23302,愛知県 東郷町,21689,2020,国勢調査(2020)
23342,愛知県 豊山町,8144,2020,国勢調査(2020)
23361,愛知県 大口町,12443,2020,国勢調査(2020)
23362,愛知県 扶桑町,17362,2020,国勢調査(2020)
23424,愛知県 大治町,15717,2020,国勢調査(2020)
23425,愛知県 蟹江町,19367,2020,国勢調査(2020)
23427,愛知県 飛島村,2501,2020,国勢調査(2020)
23441,愛知県 阿久比町,13609,2020,国勢調査(2020)
23442,愛知県 東浦町,24905,2020,国勢調査(2020)
23445,愛知県 南知多町,9081,2020,国勢調査(2020)
23446,愛知県 美浜町,11607,2020,国勢調査(2020)
23447,愛知県 武豊町,21848,2020,国勢調査(2020)
23501,愛知県 幸田町,22338,2020,国勢調査(2020)
23561,愛知県 設楽町,2203,2020,国勢調査(2020)
23562,愛知県 東栄町,1374,2020,国勢調査(2020)
23563,愛知県 豊根村,501,2020,国勢調査(2020)
24201,三重県 津市,132946,2020,国勢調査(2020)
24202,三重県 四日市市,143674,2020,国勢調査(2020)
24203,三重県 伊勢市,60507,2020,国勢調査(2020)
24204,三重県 松阪市,80117,2020,国勢調査(2020)
24205,三重県 桑名市,70303,2020,国勢調査(2020)
24207,三重県 鈴鹿市,97408,2020,国勢調査(2020)
24208,三重県 名張市,37334,2020,国勢調査(2020)
24209,三重県 尾鷲市,7352,2020,国勢調査(2020)
24210,三重県 亀山市,24633,2020,国勢調査(2020)
24211,三重県 鳥羽市,9200,2020,国勢調査(2020)
24212,三重県 熊野市,7221,2020,国勢調査(2020)
24214,三重県 いなべ市,24411,2020,国勢調査(2020)
24215,三重県 志摩市,22057,2020,国勢調査(2020)
24216,三重県 伊賀市,45707,2020,国勢調査(2020)
24303,三重県 木曽岬町,3272,2020,国勢調査(2020)
24324,三重県 東員町,13022,2020,国勢調査(2020)
24341,三重県 菰野町,20687,2020,国勢調査(2020)
24343,三重県 朝日町,5425,2020,国勢調査(2020)
24344,三重県 川越町,8485,2020,国勢調査(2020)
24441,三重県 多気町,7212,2020,国勢調査(2020)
24442,三重県 明和町,11548,2020,国勢調査(2020)
24443,三重県 大台町,4090,2020,国勢調査(2020)
24461,三重県 玉城町,7903,2020,国勢調査(2020)
24470,三重県 度会町,4010,2020,国勢調査(2020)
24471,三重県 大紀町,3567,2020,国勢調査(2020)
24472,三重県 南伊勢町,4926,2020,国勢調査(2020)
24543,三重県 紀北町,6858,2020,国勢調査(2020)
24561,三重県 御浜町,4146,2020,国勢調査(2020)
24562,三重県 紀宝町,4937,2020,国勢調査(2020)
25201,滋賀県 大津市,157718,2020,国勢調査(2020)
25202,滋賀県 彦根市,57375,2020,国勢調査(2020)
25203,滋賀県 長浜市,59141,2020,国勢調査(2020)
25204,滋賀県 近江八幡市,41033,2020,国勢調査(2020)
25206,滋賀県 草津市,64329,2020,国勢調査(2020)
25207,滋賀県 守山市,40304,2020,国勢調査(2020)
25208,滋賀県 栗東市,34213,2020,国勢調査(2020)
25209,滋賀県 甲賀市,44692,2020,国勢調査(2020)
25210,滋賀県 野洲市,25074,2020,国勢調査(2020)
25211,滋賀県 湖南市,28094,2020,国勢調査(2020)
25212,滋賀県 高島市,23609,2020,国勢調査(2020)
25213,滋賀県 東近江市,57070,2020,国勢調査(2020)
25214,滋賀県 米原市,19572,2020,国勢調査(2020)
25383,滋賀県 日野町,10760,2020,国勢調査(2020)
25384,滋賀県 竜王町,6778,2020,国勢調査(2020)
25425,滋賀県 愛荘町,10063,2020,国勢調査(2020)
25441,滋賀県 豊郷町,3281,2020,国勢調査(2020)
25442,滋賀県 甲良町,3222,2020,国勢調査(2020)
25443,滋賀県 多賀町,3515,2020,国勢調査(2020)
26100,京都府 京都市,612620,2020,国勢調査(2020)
26201,京都府 福知山市,38881,2020,国勢調査(2020)
26202,京都府 舞鶴市,38805,2020,国勢調査(2020)
26203,京都府 綾部市,15823,2020,国勢調査(2020)
26204,京都府 宇治市,80656,2020,国勢調査(2020)
26205,京都府 宮津市,8025,2020,国勢調査(2020)
26206,京都府 亀岡市,40511,2020,国勢調査(2020)
26207,京都府 城陽市,33335,2020,国勢調査(2020)
26208,京都府 向日市,26302,2020,国勢調査(2020)
26209,京都府 長岡京市,38527,2020,国勢調査(2020)
26210,京都府 八幡市,30348,2020,国勢調査(2020)
26211,京都府 京田辺市,31524,2020,国勢調査(2020)
26212,京都府 京丹後市,26647,2020,国勢調査(2020)
26213,京都府 南丹市,15154,2020,国勢調査(2020)
26214,京都府 木津川市,33897,2020,国勢調査(2020)
26303,京都府 大山崎町,7898,2020,国勢調査(2020)
26322,京都府 久御山町,7312,2020,国勢調査(2020)
26343,京都府 井手町,3270,2020,国勢調査(2020)
26344,京都府 宇治田原町,4839,2020,国勢調査(2020)
26364,京都府 笠置町,530,2020,国勢調査(2020)
26365,京都府 和束町,1789,2020,国勢調査(2020)
26366,京都府 精華町,16576,2020,国勢調査(2020)
26367,京都府 南山城村,1166,2020,国勢調査(2020)
26407,京都府 京丹波町,6684,2020,国勢調査(2020)
26463,京都府 伊根町,986,2020,国勢調査(2020)
26465,京都府 与謝野町,10627,2020,国勢調査(2020)
27100,大阪府 大阪市,1128097,2020,国勢調査(2020)
27140,大阪府 堺市,363653,2020,国勢調査(2020)
27202,大阪府 岸和田市,81530,2020,国勢調査(2020)
27203,大阪府 豊中市,179684,2020,国勢調査(2020)
27204,大阪府 池田市,47960,2020,国勢調査(2020)
27205,大阪府 吹田市,173775,2020,国勢調査(2020)
27206,大阪府 泉大津市,33548,2020,国勢調査(2020)
27207,大阪府 高槻市,153103,2020,国勢調査(2020)
27208,大阪府 貝塚市,39491,2020,国勢調査(2020)
27209,大阪府 守口市,65116,2020,国勢調査(2020)
27210,大阪府 枚方市,167747,2020,国勢調査(2020)
27211,大阪府 茨木市,129111,2020,国勢調査(2020)
27212,大阪府 八尾市,116357,2020,国勢調査(2020)
27213,大阪府 泉佐野市,48660,2020,国勢調査(2020)
27214,大阪府 富田林市,48950,2020,国勢調査(2020)
27215,大阪府 寝屋川市,100736,2020,国勢調査(2020)
27216,大阪府 河内長野市,43254,2020,国勢調査(2020)
27217,大阪府 松原市,50918,2020,国勢調査(2020)
27218,大阪府 大東市,54320,2020,国勢調査(2020)
27219,大阪府 和泉市,81410,2020,国勢調査(2020)
27220,大阪府 箕面市,59304,2020,国勢調査(2020)
27221,大阪府 柏原市,32229,2020,国勢調査(2020)
27222,大阪府 羽曳野市,49503,2020,国勢調査(2020)
27223,大阪府 門真市,53246,2020,国勢調査(2020)
27224,大阪府 摂津市,40714,2020,国勢調査(2020)
27225,大阪府 高石市,25056,2020,国勢調査(2020)
27226,大阪府 藤井寺市,29537,2020,国勢調査(2020)
27227,大阪府 東大阪市,201563,2020,国勢調査(2020)
27228,大阪府 泉南市,25575,2020,国勢調査(2020)
27229,大阪府 四條畷市,25179,2020,国勢調査(2020)
27230,大阪府 交野市,34351,2020,国勢調査(2020)
27231,大阪府 大阪狭山市,23766,2020,国勢調査(2020)
27232,大阪府 阪南市,21590,2020,国勢調査(2020)
27301,大阪府 島本町,14681,2020,国勢調査(2020)
27321,大阪府 豊能町,7805,2020,国勢調査(2020)
27322,大阪府 能勢町,4574,2020,国勢調査(2020)
27341,大阪府 忠岡町,7412,2020,国勢調査(2020)
27361,大阪府 熊取町,19175,2020,国勢調査(2020)
27362,大阪府 田尻町,4140,2020,国勢調査(2020)
27366,大阪府 岬町,5942,2020,国勢調査(2020)
27381,大阪府 太子町,6154,2020,国勢調査(2020)
27382,大阪府 河南町,7265,2020,国勢調査(2020)
27383,大阪府 千早赤阪村,2122,2020,国勢調査(2020)
28100,兵庫県 神戸市,660231,2020,国勢調査(2020)
28201,兵庫県 姫路市,256595,2020,国勢調査(2020)
28202,兵庫県 尼崎市,194620,2020,国勢調査(2020)
28203,兵庫県 明石市,131748,2020,国勢調査(2020)
28204,兵庫県 西宮市,216302,2020,国勢調査(2020)
28205,兵庫県 洲本市,19350,2020,国勢調査(2020)
28206,兵庫県 芦屋市,38467,2020,国勢調査(2020)
28207,兵庫県 伊丹市,84450,2020,国勢調査(2020)
28208,兵庫県 相生市,12809,2020,国勢調査(2020)
28209,兵庫県 豊岡市,40683,2020,国勢調査(2020)
28210,兵庫県 加古川市,120883,2020,国勢調査(2020)
28212,兵庫県 赤穂市,21126,2020,国勢調査(2020)
28213,兵庫県 西脇市,19849,2020,国勢調査(2020)
28214,兵庫県 宝塚市,98518,2020,国勢調査(2020)
28215,兵庫県 三木市,37204,2020,国勢調査(2020)
28216,兵庫県 高砂市,41283,2020,国勢調査(2020)
28217,兵庫県 川西市,65600,2020,国勢調査(2020)
28218,兵庫県 小野市,24283,2020,国勢調査(2020)
28219,兵庫県 三田市,51463,2020,国勢調査(2020)
28220,兵庫県 加西市,22060,2020,国勢調査(2020)
28221,兵庫県 丹波篠山市,20584,2020,国勢調査(2020)
28222,兵庫県 養父市,10935,2020,国勢調査(2020)
28223,兵庫県 丹波市,32196,2020,国勢調査(2020)
28224,兵庫県 南あわじ市,24326,2020,国勢調査(2020)
28225,兵庫県 朝来市,14858,2020,国勢調査(2020)
28226,兵庫県 淡路市,20622,2020,国勢調査(2020)
28227,兵庫県 宍粟市,18369,2020,国勢調査(2020)
28228,兵庫県 加東市,21604,2020,国勢調査(2020)
28229,兵庫県 たつの市,36119,2020,国勢調査(2020)
28301,兵庫県 猪名川町,13712,2020,国勢調査(2020)
28365,兵庫県 多可町,10285,2020,国勢調査(2020)
28381,兵庫県 稲美町,14481,2020,国勢調査(2020)
28382,兵庫県 播磨町,15594,2020,国勢調査(2020)
28442,兵庫県 市川町,5781,2020,国勢調査(2020)
28443,兵庫県 福崎町,9552,2020,国勢調査(2020)
28446,兵庫県 神河町,5317,2020,国勢調査(2020)
28464,兵庫県 太子町,16024,2020,国勢調査(2020)
28481,兵庫県 上郡町,6548,2020,国勢調査(2020)
28501,兵庫県 佐用町,7649,2020,国勢調査(2020)
28585,兵庫県 香美町,8151,2020,国勢調査(2020)
28586,兵庫県 新温泉町,6756,2020,国勢調査(2020)
29201,奈良県 奈良市,159067,2020,国勢調査(2020)
29202,奈良県 大和高田市,29519,2020,国勢調査(2020)
29203,奈良県 大和郡山市,37484,2020,国勢調査(2020)
29204,奈良県 天理市,31205,2020,国勢調査(2020)
29205,奈良県 橿原市,54466,2020,国勢調査(2020)
29206,奈良県 桜井市,26093,2020,国勢調査(2020)
29207,奈良県 五條市,13165,2020,国勢調査(2020)
29208,奈良県 御所市,10522,2020,国勢調査(2020)
29209,奈良県 生駒市,47609,2020,国勢調査(2020)
29210,奈良県 香芝市,33520,2020,国勢調査(2020)
29211,奈良県 葛城市,17123,2020,国勢調査(2020)
29212,奈良県 宇陀市,13234,2020,国勢調査(2020)
29322,奈良県 山添村,1732,2020,国勢調査(2020)
29342,奈良県 平群町,7943,2020,国勢調査(2020)
29343,奈良県 三郷町,9857,2020,国勢調査(2020)
29344,奈良県 斑鳩町,12762,2020,国勢調査(2020)
29345,奈良県 安堵町,3346,2020,国勢調査(2020)
29361,奈良県 川西町,3756,2020,国勢調査(2020)
29362,奈良県 三宅町,3123,2020,国勢調査(2020)
29363,奈良県 田原本町,14874,2020,国勢調査(2020)
29385,奈良県 曽爾村,665,2020,国勢調査(2020)
29386,奈良県 御杖村,680,2020,国勢調査(2020)
29401,奈良県 高取町,2784,2020,国勢調査(2020)
29402,奈良県 明日香村,2475,2020,国勢調査(2020)
29424,奈良県 上牧町,9379,2020,国勢調査(2020)
29425,奈良県 王寺町,11259,2020,国勢調査(2020)
29426,奈良県 広陵町,16089,2020,国勢調査(2020)
29427,奈良県 河合町,6806,2020,国勢調査(2020)
29441,奈良県 吉野町,2930,2020,国勢調査(2020)
29442,奈良県 大淀町,7871,2020,国勢調査(2020)
29443,奈良県 下市町,2517,2020,国勢調査(2020)
29444,奈良県 黒滝村,276,2020,国勢調査(2020)
29446,奈良県 天川村,609,2020,国勢調査(2020)
29447,奈良県 野迫川村,176,2020,国勢調査(2020)
29449,奈良県 十津川村,1392,2020,国勢調査(2020)
29450,奈良県 下北山村,386,2020,国勢調査(2020)
29451,奈良県 上北山村,230,2020,国勢調査(2020)
29452,奈良県 川上村,528,2020,国勢調査(2020)
29453,奈良県 東吉野村,704,2020,国勢調査(2020)
30201,和歌山県 和歌山市,165299,2020,国勢調査(2020)
30202,和歌山県 海南市,23221,2020,国勢調査(2020)
30203,和歌山県 橋本市,29769,2020,国勢調査(2020)
30204,和歌山県 有田市,13667,2020,国勢調査(2020)
30205,和歌山県 御坊市,11522,2020,国勢調査(2020)
30206,和歌山県 田辺市,36297,2020,国勢調査(2020)
30207,和歌山県 新宮市,12192,2020,国勢調査(2020)
30208,和歌山県 紀の川市,30301,2020,国勢調査(2020)
30209,和歌山県 岩出市,24702,2020,国勢調査(2020)
30304,和歌山県 紀美野町,3957,2020,国勢調査(2020)
30341,和歌山県 かつらぎ町,8407,2020,国勢調査(2020)
30343,和歌山県 九度山町,1897,2020,国勢調査(2020)
30344,和歌山県 高野町,1600,2020,国勢調査(2020)
30361,和歌山県 湯浅町,5736,2020,国勢調査(2020)
30362,和歌山県 広川町,3434,2020,国勢調査(2020)
30366,和歌山県 有田川町,13790,2020,国勢調査(2020)
30381,和歌山県 美浜町,3175,2020,国勢調査(2020)
30382,和歌山県 日高町,3819,2020,国勢調査(2020)
30383,和歌山県 由良町,2620,2020,国勢調査(2020)
30390,和歌山県 印南町,4234,2020,国勢調査(2020)
30391,和歌山県 みなべ町,7122,2020,国勢調査(2020)
30392,和歌山県 日高川町,4746,2020,国勢調査(2020)
30401,和歌山県 白浜町,9612,2020,国勢調査(2020)
30404,和歌山県 上富田町,7618,2020,国勢調査(2020)
30406,和歌山県 すさみ町,1675,2020,国勢調査(2020)
30421,和歌山県 那智勝浦町,6484,2020,国勢調査(2020)
30422,和歌山県 太地町,1294,2020,国勢調査(2020)
30424,和歌山県 古座川町,983,2020,国勢調査(2020)
30427,和歌山県 北山村,181,2020,国勢調査(2020)
30428,和歌山県 串本町,6692,2020,国勢調査(2020)
31201,鳥取県 鳥取市,93213,2020,国勢調査(2020)
31202,鳥取県 米子市,71708,2020,国勢調査(2020)
31203,鳥取県 倉吉市,23532,2020,国勢調査(2020)
31204,鳥取県 境港市,16662,2020,国勢調査(2020)
31302,鳥取県 岩美町,5344,2020,国勢調査(2020)
31325,鳥取県 若桜町,1417,2020,国勢調査(2020)
31328,鳥取県 智頭町,3171,2020,国勢調査(2020)
31329,鳥取県 八頭町,8794,2020,国勢調査(2020)
31364,鳥取県 三朝町,3106,2020,国勢調査(2020)
31370,鳥取県 湯梨浜町,8556,2020,国勢調査(2020)
31371,鳥取県 琴浦町,8882,2020,国勢調査(2020)
31372,鳥取県 北栄町,7950,2020,国勢調査(2020)
31384,鳥取県 日吉津村,1867,2020,国勢調査(2020)
31386,鳥取県 大山町,8543,2020,国勢調査(2020)
31389,鳥取県 南部町,5527,2020,国勢調査(2020)
31390,鳥取県 伯耆町,5651,2020,国勢調査(2020)
31401,鳥取県 日南町,2201,2020,国勢調査(2020)
31402,鳥取県 日野町,1480,2020,国勢調査(2020)
31403,鳥取県 江府町,1455,2020,国勢調査(2020)
32201,島根県 松江市,100332,2020,国勢調査(2020)
32202,島根県 浜田市,27919,2020,国勢調査(2020)
32203,島根県 出雲市,91097,2020,国勢調査(2020)
32204,島根県 益田市,21939,2020,国勢調査(2020)
32205,島根県 大田市,16338,2020,国勢調査(2020)
32206,島根県 安来市,19719,2020,国勢調査(2020)
32207,島根県 江津市,11154,2020,国勢調査(2020)
32209,島根県 雲南市,19691,2020,国勢調査(2020)
32343,島根県 奥出雲町,6237,2020,国勢調査(2020)
32386,島根県 飯南町,2513,2020,国勢調査(2020)
32441,島根県 川本町,1573,2020,国勢調査(2020)
32448,島根県 美郷町,2038,2020,国勢調査(2020)
32449,島根県 邑南町,5396,2020,国勢調査(2020)
32501,島根県 津和野町,3473,2020,国勢調査(2020)
32505,島根県 吉賀町,3094,2020,国勢調査(2020)
32525,島根県 海士町,1175,2020,国勢調査(2020)
32526,島根県 西ノ島町,1385,2020,国勢調査(2020)
32527,島根県 知夫村,310,2020,国勢調査(2020)
32528,島根県 隠岐の島町,6495,2020,国勢調査(2020)
33100,岡山県 岡山市,344503,2020,国勢調査(2020)
33202,岡山県 倉敷市,216933,2020,国勢調査(2020)
33203,岡山県 津山市,50084,2020,国勢調査(2020)
33204,岡山県 玉野市,25840,2020,国勢調査(2020)
33205,岡山県 笠岡市,21732,2020,国勢調査(2020)
33207,岡山県 井原市,19468,2020,国勢調査(2020)
33208,岡山県 総社市,33348,2020,国勢調査(2020)
33209,岡山県 高梁市,14261,2020,国勢調査(2020)
33210,岡山県 新見市,14154,2020,国勢調査(2020)
33211,岡山県 備前市,15509,2020,国勢調査(2020)
33212,岡山県 瀬戸内市,17714,2020,国勢調査(2020)
33213,岡山県 赤磐市,21277,2020,国勢調査(2020)
33214,岡山県 真庭市,22451,2020,国勢調査(2020)
33215,岡山県 美作市,13013,2020,国勢調査(2020)
33216,岡山県 浅口市,15554,2020,国勢調査(2020)
33346,岡山県 和気町,6459,2020,国勢調査(2020)
33423,岡山県 早島町,5842,2020,国勢調査(2020)
33445,岡山県 里庄町,5276,2020,国勢調査(2020)
33461,岡山県 矢掛町,6711,2020,国勢調査(2020)
33586,岡山県 新庄村,449,2020,国勢調査(2020)
33606,岡山県 鏡野町,6104,2020,国勢調査(2020)
33622,岡山県 勝央町,5539,2020,国勢調査(2020)
33623,岡山県 奈義町,3080,2020,国勢調査(2020)
33643,岡山県 西粟倉村,755,2020,国勢調査(2020)
33663,岡山県 久米南町,2281,2020,国勢調査(2020)
33666,岡山県 美咲町,6564,2020,国勢調査(2020)
33681,岡山県 吉備中央町,5726,2020,国勢調査(2020)
34100,広島県 広島市,584213,2020,国勢調査(2020)
34202,広島県 呉市,103909,2020,国勢調査(2020)
34203,広島県 竹原市,11212,2020,国勢調査(2020)
34204,広島県 三原市,43770,2020,国勢調査(2020)
34205,広島県 尾道市,64011,2020,国勢調査(2020)
34207,広島県 福山市,219856,2020,国勢調査(2020)
34208,広島県 府中市,18411,2020,国勢調査(2020)
34209,広島県 三次市,25587,2020,国勢調査(2020)
34210,広島県 庄原市,17363,2020,国勢調査(2020)
34211,広島県 大竹市,12354,2020,国勢調査(2020)
34212,広島県 東広島市,96487,2020,国勢調査(2020)
34213,広島県 廿日市市,56768,2020,国勢調査(2020)
34214,広島県 安芸高田市,13545,2020,国勢調査(2020)
34215,広島県 江田島市,10855,2020,国勢調査(2020)
34302,広島県 府中町,26050,2020,国勢調査(2020)
34304,広島県 海田町,15019,2020,国勢調査(2020)
34307,広島県 熊野町,10999,2020,国勢調査(2020)
34309,広島県 坂町,6126,2020,国勢調査(2020)
34368,広島県 安芸太田町,2715,2020,国勢調査(2020)
34369,広島県 北広島町,9774,2020,国勢調査(2020)
34431,広島県 大崎上島町,3216,2020,国勢調査(2020)
34462,広島県 世羅町,8201,2020,国勢調査(2020)
34545,広島県 神石高原町,4463,2020,国勢調査(2020)
35201,山口県 下関市,123374,2020,国勢調査(2020)
35202,山口県 宇部市,78035,2020,国勢調査(2020)
35203,山口県 山口市,95510,2020,国勢調査(2020)
35204,山口県 萩市,22430,2020,国勢調査(2020)
35206,山口県 防府市,56129,2020,国勢調査(2020)
35207,山口県 下松市,25238,2020,国勢調査(2020)
35208,山口県 岩国市,60440,2020,国勢調査(2020)
35210,山口県 光市,22599,2020,国勢調査(2020)
35211,山口県 長門市,16279,2020,国勢調査(2020)
35212,山口県 柳井市,14194,2020,国勢調査(2020)
35213,山口県 美祢市,11712,2020,国勢調査(2020)
35215,山口県 周南市,64133,2020,国勢調査(2020)
35216,山口県 山陽小野田市,28885,2020,国勢調査(2020)
35305,山口県 周防大島町,6288,2020,国勢調査(2020)
35321,山口県 和木町,2800,2020,国勢調査(2020)
35341,山口県 上関町,1076,2020,国勢調査(2020)
35343,山口県 田布施町,6951,2020,国勢調査(2020)
35344,山口県 平生町,5340,2020,国勢調査(2020)
35502,山口県 阿武町,1565,2020,国勢調査(2020)
36201,徳島県 徳島市,118471,2020,国勢調査(2020)
36202,徳島県 鳴門市,26171,2020,国勢調査(2020)
36203,徳島県 小松島市,17376,2020,国勢調査(2020)
36204,徳島県 阿南市,33125,2020,国勢調査(2020)
36205,徳島県 吉野川市,18013,2020,国勢調査(2020)
36206,徳島県 阿波市,17371,2020,国勢調査(2020)
36207,徳島県 美馬市,13036,2020,国勢調査(2020)
36208,徳島県 三好市,10913,2020,国勢調査(2020)
36301,徳島県 勝浦町,2728,2020,国勢調査(2020)
36302,徳島県 上勝町,680,2020,国勢調査(2020)
36321,徳島県 佐那河内村,1270,2020,国勢調査(2020)
36341,徳島県 石井町,11845,2020,国勢調査(2020)
36342,徳島県 神山町,2388,2020,国勢調査(2020)
36368,徳島県 那賀町,3545,2020,国勢調査(2020)
36383,徳島県 牟岐町,1703,2020,国勢調査(2020)
36387,徳島県 美波町,2733,2020,国勢調査(2020)
36388,徳島県 海陽町,4109,2020,国勢調査(2020)
36401,徳島県 松茂町,7533,2020,国勢調査(2020)
36402,徳島県 北島町,11034,2020,国勢調査(2020)
36403,徳島県 藍住町,16406,2020,国勢調査(2020)
36404,徳島県 板野町,6448,2020,国勢調査(2020)
36405,徳島県 上板町,5366,2020,国勢調査(2020)
36468,徳島県 つるぎ町,3430,2020,国勢調査(2020)
36489,徳島県 東みよし町,7006,2020,国勢調査(2020)
37201,香川県 高松市,199775,2020,国勢調査(2020)
37202,香川県 丸亀市,52640,2020,国勢調査(2020)
37203,香川県 坂出市,23019,2020,国勢調査(2020)
37204,香川県 善通寺市,15804,2020,国勢調査(2020)
37205,香川県 観音寺市,28156,2020,国勢調査(2020)
37206,香川県 さぬき市,22464,2020,国勢調査(2020)
37207,香川県 東かがわ市,13716,2020,国勢調査(2020)
37208,香川県 三豊市,30962,2020,国勢調査(2020)
37322,香川県 土庄町,6386,2020,国勢調査(2020)
37324,香川県 小豆島町,6610,2020,国勢調査(2020)
37341,香川県 三木町,13419,2020,国勢調査(2020)
37364,香川県 直島町,1646,2020,国勢調査(2020)
37386,香川県 宇多津町,9213,2020,国勢調査(2020)
37387,香川県 綾川町,11261,2020,国勢調査(2020)
37403,香川県 琴平町,4301,2020,国勢調査(2020)
37404,香川県 多度津町,11163,2020,国勢調査(2020)
37406,香川県 まんのう町,8754,2020,国勢調査(2020)
38201,愛媛県 松山市,223038,2020,国勢調査(2020)
38202,愛媛県 今治市,72886,2020,国勢調査(2020)
38203,愛媛県 宇和島市,34952,2020,国勢調査(2020)
38204,愛媛県 八幡浜市,16077,2020,国勢調査(2020)
38205,愛媛県 新居浜市,55044,2020,国勢調査(2020)
38206,愛媛県 西条市,51192,2020,国勢調査(2020)
38207,愛媛県 大洲市,19834,2020,国勢調査(2020)
38210,愛媛県 伊予市,18114,2020,国勢調査(2020)
38213,愛媛県 四国中央市,40249,2020,国勢調査(2020)
38214,愛媛県 西予市,17266,2020,国勢調査(2020)
38215,愛媛県 東温市,16630,2020,国勢調査(2020)
38356,愛媛県 上島町,2837,2020,国勢調査(2020)
38386,愛媛県 久万高原町,3598,2020,国勢調査(2020)
38401,愛媛県 松前町,14524,2020,国勢調査(2020)
38402,愛媛県 砥部町,10236,2020,国勢調査(2020)
38422,愛媛県 内子町,8162,2020,国勢調査(2020)
38442,愛媛県 伊方町,4275,2020,国勢調査(2020)
38484,愛媛県 松野町,1748,2020,国勢調査(2020)
38488,愛媛県 鬼北町,4621,2020,国勢調査(2020)
38506,愛媛県 愛南町,9362,2020,国勢調査(2020)
39201,高知県 高知市,146887,2020,国勢調査(2020)
39202,高知県 室戸市,5117,2020,国勢調査(2020)
39203,高知県 安芸市,8199,2020,国勢調査(2020)
39204,高知県 南国市,22269,2020,国勢調査(2020)
39205,高知県 土佐市,11939,2020,国勢調査(2020)
39206,高知県 須崎市,9858,2020,国勢調査(2020)
39208,高知県 宿毛市,8670,2020,国勢調査(2020)
39209,高知県 土佐清水市,5420,2020,国勢調査(2020)
39210,高知県 四万十市,15062,2020,国勢調査(2020)
39211,高知県 香南市,15982,2020,国勢調査(2020)
39212,高知県 香美市,12391,2020,国勢調査(2020)
39301,高知県 東洋町,995,2020,国勢調査(2020)
39302,高知県 奈半利町,1406,2020,国勢調査(2020)
39303,高知県 田野町,1281,2020,国勢調査(2020)
39304,高知県 安田町,1268,2020,国勢調査(2020)
39305,高知県 北川村,640,2020,国勢調査(2020)
39306,高知県 馬路村,514,2020,国勢調査(2020)
39307,高知県 芸西村,1999,2020,国勢調査(2020)
39341,高知県 本山町,1643,2020,国勢調査(2020)
39344,高知県 大豊町,1726,2020,国勢調査(2020)
39363,高知県 土佐町,1877,2020,国勢調査(2020)
39364,高知県 大川村,189,2020,国勢調査(2020)
39386,高知県 いの町,10281,2020,国勢調査(2020)
39387,高知県 仁淀川町,2031,2020,国勢調査(2020)
39401,高知県 中土佐町,2969,2020,国勢調査(2020)
39402,高知県 佐川町,5862,2020,国勢調査(2020)
39403,高知県 越知町,2534,2020,国勢調査(2020)
39405,高知県 檮原町,1661,2020,国勢調査(2020)
39410,高知県 日高村,2330,2020,国勢調査(2020)
39411,高知県 津野町,2681,2020,国勢調査(2020)
39412,高知県 四万十町,8114,2020,国勢調査(2020)
39424,高知県 大月町,2096,2020,国勢調査(2020)
39427,高知県 三原村,743,2020,国勢調査(2020)
39428,高知県 黒潮町,5005,2020,国勢調査(2020)
40100,福岡県 北九州市,418628,2020,国勢調査(2020)
40130,福岡県 福岡市,747715,2020,国勢調査(2020)
40202,福岡県 大牟田市,47526,2020,国勢調査(2020)
40203,福岡県 久留米市,143839,2020,国勢調査(2020)
40204,福岡県 直方市,22347,2020,国勢調査(2020)
40205,福岡県 飯塚市,57989,2020,国勢調査(2020)
