市区町村コード,市区町村名,値,調査年,出典
19425,山梨県 山中湖村,13,2014,経済センサス‐基礎調査(2014)
19429,山梨県 鳴沢村,4,2014,経済センサス‐基礎調査(2014)
19430,山梨県 富士河口湖町,54,2014,経済センサス‐基礎調査(2014)
19442,山梨県 小菅村,4,2014,経済センサス‐基礎調査(2014)
19443,山梨県 丹波山村,3,2014,経済センサス‐基礎調査(2014)
20201,長野県 長野市,763,2014,経済センサス‐基礎調査(2014)
20202,長野県 松本市,529,2014,経済センサス‐基礎調査(2014)
20203,長野県 上田市,270,2014,経済センサス‐基礎調査(2014)
20204,長野県 岡谷市,121,2014,経済センサス‐基礎調査(2014)
20205,長野県 飯田市,213,2014,経済センサス‐基礎調査(2014)
20206,長野県 諏訪市,119,2014,経済センサス‐基礎調査(2014)
20207,長野県 須坂市,134,2014,経済センサス‐基礎調査(2014)
20208,長野県 小諸市,70,2014,経済センサス‐基礎調査(2014)
20209,長野県 伊那市,141,2014,経済センサス‐基礎調査(2014)
20210,長野県 駒ヶ根市,83,2014,経済センサス‐基礎調査(2014)
20211,長野県 中野市,76,2014,経済センサス‐基礎調査(2014)
20212,長野県 大町市,85,2014,経済センサス‐基礎調査(2014)
20213,長野県 飯山市,38,2014,経済センサス‐基礎調査(2014)
20214,長野県 茅野市,105,2014,経済センサス‐基礎調査(2014)
20215,長野県 塩尻市,138,2014,経済センサス‐基礎調査(2014)
20217,長野県 佐久市,143,2014,経済センサス‐基礎調査(2014)
20218,長野県 千曲市,105,2014,経済センサス‐基礎調査(2014)
20219,長野県 東御市,50,2014,経済センサス‐基礎調査(2014)
20220,長野県 安曇野市,172,2014,経済センサス‐基礎調査(2014)
20303,長野県 小海町,9,2014,経済センサス‐基礎調査(2014)
20304,長野県 川上村,11,2014,経済センサス‐基礎調査(2014)
20305,長野県 南牧村,10,2014,経済センサス‐基礎調査(2014)
20306,長野県 南相木村,3,2014,経済センサス‐基礎調査(2014)
20307,長野県 北相木村,3,2014,経済センサス‐基礎調査(2014)
20309,長野県 佐久穂町,14,2014,経済センサス‐基礎調査(2014)
20321,長野県 軽井沢町,49,2014,経済センサス‐基礎調査(2014)
20323,長野県 御代田町,18,2014,経済センサス‐基礎調査(2014)
20324,長野県 立科町,15,2014,経済センサス‐基礎調査(2014)
20349,長野県 青木村,10,2014,経済センサス‐基礎調査(2014)
20350,長野県 長和町,15,2014,経済センサス‐基礎調査(2014)
20361,長野県 下諏訪町,39,2014,経済センサス‐基礎調査(2014)
20362,長野県 富士見町,33,2014,経済センサス‐基礎調査(2014)
20363,長野県 原村,21,2014,経済センサス‐基礎調査(2014)
20382,長野県 辰野町,38,2014,経済センサス‐基礎調査(2014)
20383,長野県 箕輪町,39,2014,経済センサス‐基礎調査(2014)
20384,長野県 飯島町,16,2014,経済センサス‐基礎調査(2014)
20385,長野県 南箕輪村,23,2014,経済センサス‐基礎調査(2014)
20386,長野県 中川村,7,2014,経済センサス‐基礎調査(2014)
20388,長野県 宮田村,10,2014,経済センサス‐基礎調査(2014)
20402,長野県 松川町,19,2014,経済センサス‐基礎調査(2014)
20403,長野県 高森町,17,2014,経済センサス‐基礎調査(2014)
20404,長野県 阿南町,13,2014,経済センサス‐基礎調査(2014)
20407,長野県 阿智村,16,2014,経済センサス‐基礎調査(2014)
20409,長野県 平谷村,1,2014,経済センサス‐基礎調査(2014)
20410,長野県 根羽村,2,2014,経済センサス‐基礎調査(2014)
20411,長野県 下條村,9,2014,経済センサス‐基礎調査(2014)
20412,長野県 売木村,4,2014,経済センサス‐基礎調査(2014)
20413,長野県 天龍村,4,2014,経済センサス‐基礎調査(2014)
20414,長野県 泰阜村,4,2014,経済センサス‐基礎調査(2014)
20415,長野県 喬木村,13,2014,経済センサス‐基礎調査(2014)
20416,長野県 豊丘村,11,2014,経済センサス‐基礎調査(2014)
20417,長野県 大鹿村,4,2014,経済センサス‐基礎調査(2014)
20422,長野県 上松町,9,2014,経済センサス‐基礎調査(2014)
20423,長野県 南木曽町,9,2014,経済センサス‐基礎調査(2014)
20425,長野県 木祖村,11,2014,経済センサス‐基礎調査(2014)
20429,長野県 王滝村,3,2014,経済センサス‐基礎調査(2014)
20430,長野県 大桑村,6,2014,経済センサス‐基礎調査(2014)
20432,長野県 木曽町,34,2014,経済センサス‐基礎調査(2014)
20446,長野県 麻績村,14,2014,経済センサス‐基礎調査(2014)
20448,長野県 生坂村,2,2014,経済センサス‐基礎調査(2014)
20450,長野県 山形村,7,2014,経済センサス‐基礎調査(2014)
20451,長野県 朝日村,13,2014,経済センサス‐基礎調査(2014)
20452,長野県 筑北村,8,2014,経済センサス‐基礎調査(2014)
20481,長野県 池田町,24,2014,経済センサス‐基礎調査(2014)
20482,長野県 松川村,16,2014,経済センサス‐基礎調査(2014)
20485,長野県 白馬村,24,2014,経済センサス‐基礎調査(2014)
20486,長野県 小谷村,11,2014,経済センサス‐基礎調査(2014)
20521,長野県 坂城町,23,2014,経済センサス‐基礎調査(2014)
20541,長野県 小布施町,17,2014,経済センサス‐基礎調査(2014)
20543,長野県 高山村,13,2014,経済センサス‐基礎調査(2014)
20561,長野県 山ノ内町,22,2014,経済センサス‐基礎調査(2014)
20562,長野県 木島平村,8,2014,経済センサス‐基礎調査(2014)
20563,長野県 野沢温泉村,8,2014,経済センサス‐基礎調査(2014)
20583,長野県 信濃町,22,2014,経済センサス‐基礎調査(2014)
20588,長野県 小川村,4,2014,経済センサス‐基礎調査(2014)
20590,長野県 飯綱町,24,2014,経済センサス‐基礎調査(2014)
20602,長野県 栄村,3,2014,経済センサス‐基礎調査(2014)
21201,岐阜県 岐阜市,830,2014,経済センサス‐基礎調査(2014)
21202,岐阜県 大垣市,337,2014,経済センサス‐基礎調査(2014)
21203,岐阜県 高山市,266,2014,経済センサス‐基礎調査(2014)
21204,岐阜県 多治見市,205,2014,経済センサス‐基礎調査(2014)
21205,岐阜県 関市,189,2014,経済センサス‐基礎調査(2014)
21206,岐阜県 中津川市,166,2014,経済センサス‐基礎調査(2014)
21207,岐阜県 美濃市,38,2014,経済センサス‐基礎調査(2014)
21208,岐阜県 瑞浪市,82,2014,経済センサス‐基礎調査(2014)
21209,岐阜県 羽島市,105,2014,経済センサス‐基礎調査(2014)
21210,岐阜県 恵那市,128,2014,経済センサス‐基礎調査(2014)
21211,岐阜県 美濃加茂市,118,2014,経済センサス‐基礎調査(2014)
21212,岐阜県 土岐市,102,2014,経済センサス‐基礎調査(2014)
21213,岐阜県 各務原市,277,2014,経済センサス‐基礎調査(2014)
21214,岐阜県 可児市,215,2014,経済センサス‐基礎調査(2014)
21215,岐阜県 山県市,46,2014,経済センサス‐基礎調査(2014)
21216,岐阜県 瑞穂市,81,2014,経済センサス‐基礎調査(2014)
21217,岐阜県 飛騨市,60,2014,経済センサス‐基礎調査(2014)
21218,岐阜県 本巣市,66,2014,経済センサス‐基礎調査(2014)
21219,岐阜県 郡上市,145,2014,経済センサス‐基礎調査(2014)
21220,岐阜県 下呂市,102,2014,経済センサス‐基礎調査(2014)
21221,岐阜県 海津市,62,2014,経済センサス‐基礎調査(2014)
21302,岐阜県 岐南町,39,2014,経済センサス‐基礎調査(2014)
21303,岐阜県 笠松町,37,2014,経済センサス‐基礎調査(2014)
21341,岐阜県 養老町,45,2014,経済センサス‐基礎調査(2014)
21361,岐阜県 垂井町,45,2014,経済センサス‐基礎調査(2014)
21362,岐阜県 関ケ原町,21,2014,経済センサス‐基礎調査(2014)
21381,岐阜県 神戸町,37,2014,経済センサス‐基礎調査(2014)
21382,岐阜県 輪之内町,12,2014,経済センサス‐基礎調査(2014)
21383,岐阜県 安八町,15,2014,経済センサス‐基礎調査(2014)
21401,岐阜県 揖斐川町,56,2014,経済センサス‐基礎調査(2014)
21403,岐阜県 大野町,59,2014,経済センサス‐基礎調査(2014)
21404,岐阜県 池田町,63,2014,経済センサス‐基礎調査(2014)
21421,岐阜県 北方町,50,2014,経済センサス‐基礎調査(2014)
21501,岐阜県 坂祝町,13,2014,経済センサス‐基礎調査(2014)
21502,岐阜県 富加町,10,2014,経済センサス‐基礎調査(2014)
21503,岐阜県 川辺町,22,2014,経済センサス‐基礎調査(2014)
21504,岐阜県 七宗町,7,2014,経済センサス‐基礎調査(2014)
21505,岐阜県 八百津町,22,2014,経済センサス‐基礎調査(2014)
21506,岐阜県 白川町,15,2014,経済センサス‐基礎調査(2014)
21507,岐阜県 東白川村,5,2014,経済センサス‐基礎調査(2014)
21521,岐阜県 御嵩町,44,2014,経済センサス‐基礎調査(2014)
21604,岐阜県 白川村,10,2014,経済センサス‐基礎調査(2014)
22100,静岡県 静岡市,1274,2014,経済センサス‐基礎調査(2014)
22130,静岡県 浜松市,1560,2014,経済センサス‐基礎調査(2014)
22203,静岡県 沼津市,397,2014,経済センサス‐基礎調査(2014)
22205,静岡県 熱海市,84,2014,経済センサス‐基礎調査(2014)
22206,静岡県 三島市,249,2014,経済センサス‐基礎調査(2014)
22207,静岡県 富士宮市,248,2014,経済センサス‐基礎調査(2014)
22208,静岡県 伊東市,167,2014,経済センサス‐基礎調査(2014)
22209,静岡県 島田市,163,2014,経済センサス‐基礎調査(2014)
22210,静岡県 富士市,487,2014,経済センサス‐基礎調査(2014)
22211,静岡県 磐田市,325,2014,経済センサス‐基礎調査(2014)
22212,静岡県 焼津市,273,2014,経済センサス‐基礎調査(2014)
22213,静岡県 掛川市,224,2014,経済センサス‐基礎調査(2014)
22214,静岡県 藤枝市,332,2014,経済センサス‐基礎調査(2014)
22215,静岡県 御殿場市,146,2014,経済センサス‐基礎調査(2014)
22216,静岡県 袋井市,152,2014,経済センサス‐基礎調査(2014)
22219,静岡県 下田市,68,2014,経済センサス‐基礎調査(2014)
22220,静岡県 裾野市,102,2014,経済センサス‐基礎調査(2014)
22221,静岡県 湖西市,112,2014,経済センサス‐基礎調査(2014)
22222,静岡県 伊豆市,57,2014,経済センサス‐基礎調査(2014)
22223,静岡県 御前崎市,69,2014,経済センサス‐基礎調査(2014)
22224,静岡県 菊川市,86,2014,経済センサス‐基礎調査(2014)
22225,静岡県 伊豆の国市,98,2014,経済センサス‐基礎調査(2014)
22226,静岡県 牧之原市,83,2014,経済センサス‐基礎調査(2014)
22301,静岡県 東伊豆町,26,2014,経済センサス‐基礎調査(2014)
22302,静岡県 河津町,23,2014,経済センサス‐基礎調査(2014)
22304,静岡県 南伊豆町,20,2014,経済センサス‐基礎調査(2014)
22305,静岡県 松崎町,29,2014,経済センサス‐基礎調査(2014)
22306,静岡県 西伊豆町,24,2014,経済センサス‐基礎調査(2014)
22325,静岡県 函南町,67,2014,経済センサス‐基礎調査(2014)
22341,静岡県 清水町,69,2014,経済センサス‐基礎調査(2014)
22342,静岡県 長泉町,68,2014,経済センサス‐基礎調査(2014)
22344,静岡県 小山町,40,2014,経済センサス‐基礎調査(2014)
22424,静岡県 吉田町,37,2014,経済センサス‐基礎調査(2014)
22429,静岡県 川根本町,18,2014,経済センサス‐基礎調査(2014)
22461,静岡県 森町,42,2014,経済センサス‐基礎調査(2014)
23100,愛知県 名古屋市,4651,2014,経済センサス‐基礎調査(2014)
23201,愛知県 豊橋市,763,2014,経済センサス‐基礎調査(2014)
23202,愛知県 岡崎市,653,2014,経済センサス‐基礎調査(2014)
23203,愛知県 一宮市,752,2014,経済センサス‐基礎調査(2014)
23204,愛知県 瀬戸市,218,2014,経済センサス‐基礎調査(2014)
23205,愛知県 半田市,243,2014,経済センサス‐基礎調査(2014)
23206,愛知県 春日井市,529,2014,経済センサス‐基礎調査(2014)
23207,愛知県 豊川市,364,2014,経済センサス‐基礎調査(2014)
23208,愛知県 津島市,164,2014,経済センサス‐基礎調査(2014)
23209,愛知県 碧南市,132,2014,経済センサス‐基礎調査(2014)
23210,愛知県 刈谷市,258,2014,経済センサス‐基礎調査(2014)
23211,愛知県 豊田市,690,2014,経済センサス‐基礎調査(2014)
23212,愛知県 安城市,351,2014,経済センサス‐基礎調査(2014)
23213,愛知県 西尾市,318,2014,経済センサス‐基礎調査(2014)
23214,愛知県 蒲郡市,152,2014,経済センサス‐基礎調査(2014)
23215,愛知県 犬山市,147,2014,経済センサス‐基礎調査(2014)
23216,愛知県 常滑市,94,2014,経済センサス‐基礎調査(2014)
23217,愛知県 江南市,216,2014,経済センサス‐基礎調査(2014)
23219,愛知県 小牧市,250,2014,経済センサス‐基礎調査(2014)
23220,愛知県 稲沢市,233,2014,経済センサス‐基礎調査(2014)
23221,愛知県 新城市,115,2014,経済センサス‐基礎調査(2014)
23222,愛知県 東海市,162,2014,経済センサス‐基礎調査(2014)
23223,愛知県 大府市,166,2014,経済センサス‐基礎調査(2014)
23224,愛知県 知多市,118,2014,経済センサス‐基礎調査(2014)
23225,愛知県 知立市,116,2014,経済センサス‐基礎調査(2014)
23226,愛知県 尾張旭市,156,2014,経済センサス‐基礎調査(2014)
23227,愛知県 高浜市,78,2014,経済センサス‐基礎調査(2014)
23228,愛知県 岩倉市,104,2014,経済センサス‐基礎調査(2014)
23229,愛知県 豊明市,118,2014,経済センサス‐基礎調査(2014)
23230,愛知県 日進市,163,2014,経済センサス‐基礎調査(2014)
23231,愛知県 田原市,102,2014,経済センサス‐基礎調査(2014)
23232,愛知県 愛西市,104,2014,経済センサス‐基礎調査(2014)
23233,愛知県 清須市,91,2014,経済センサス‐基礎調査(2014)
23234,愛知県 北名古屋市,148,2014,経済センサス‐基礎調査(2014)
23235,愛知県 弥富市,85,2014,経済センサス‐基礎調査(2014)
23236,愛知県 みよし市,92,2014,経済センサス‐基礎調査(2014)
23237,愛知県 あま市,119,2014,経済センサス‐基礎調査(2014)
23238,愛知県 長久手市,125,2014,経済センサス‐基礎調査(2014)
23302,愛知県 東郷町,73,2014,経済センサス‐基礎調査(2014)
23342,愛知県 豊山町,23,2014,経済センサス‐基礎調査(2014)
23361,愛知県 大口町,39,2014,経済センサス‐基礎調査(2014)
23362,愛知県 扶桑町,75,2014,経済センサス‐基礎調査(2014)
23424,愛知県 大治町,35,2014,経済センサス‐基礎調査(2014)
23425,愛知県 蟹江町,74,2014,経済センサス‐基礎調査(2014)
23427,愛知県 飛島村,13,2014,経済センサス‐基礎調査(2014)
23441,愛知県 阿久比町,40,2014,経済センサス‐基礎調査(2014)
23442,愛知県 東浦町,77,2014,経済センサス‐基礎調査(2014)
23445,愛知県 南知多町,37,2014,経済センサス‐基礎調査(2014)
23446,愛知県 美浜町,66,2014,経済センサス‐基礎調査(2014)
23447,愛知県 武豊町,71,2014,経済センサス‐基礎調査(2014)
23501,愛知県 幸田町,59,2014,経済センサス‐基礎調査(2014)
23561,愛知県 設楽町,18,2014,経済センサス‐基礎調査(2014)
23562,愛知県 東栄町,7,2014,経済センサス‐基礎調査(2014)
23563,愛知県 豊根村,5,2014,経済センサス‐基礎調査(2014)
24201,三重県 津市,559,2014,経済センサス‐基礎調査(2014)
24202,三重県 四日市市,473,2014,経済センサス‐基礎調査(2014)
24203,三重県 伊勢市,289,2014,経済センサス‐基礎調査(2014)
24204,三重県 松阪市,397,2014,経済センサス‐基礎調査(2014)
24205,三重県 桑名市,320,2014,経済センサス‐基礎調査(2014)
24207,三重県 鈴鹿市,310,2014,経済センサス‐基礎調査(2014)
24208,三重県 名張市,193,2014,経済センサス‐基礎調査(2014)
24209,三重県 尾鷲市,62,2014,経済センサス‐基礎調査(2014)
24210,三重県 亀山市,88,2014,経済センサス‐基礎調査(2014)
24211,三重県 鳥羽市,31,2014,経済センサス‐基礎調査(2014)
24212,三重県 熊野市,54,2014,経済センサス‐基礎調査(2014)
24214,三重県 いなべ市,76,2014,経済センサス‐基礎調査(2014)
24215,三重県 志摩市,128,2014,経済センサス‐基礎調査(2014)
24216,三重県 伊賀市,133,2014,経済センサス‐基礎調査(2014)
24303,三重県 木曽岬町,7,2014,経済センサス‐基礎調査(2014)
24324,三重県 東員町,70,2014,経済センサス‐基礎調査(2014)
24341,三重県 菰野町,60,2014,経済センサス‐基礎調査(2014)
24343,三重県 朝日町,17,2014,経済センサス‐基礎調査(2014)
24344,三重県 川越町,25,2014,経済センサス‐基礎調査(2014)
24441,三重県 多気町,16,2014,経済センサス‐基礎調査(2014)
24442,三重県 明和町,47,2014,経済センサス‐基礎調査(2014)
24443,三重県 大台町,23,2014,経済センサス‐基礎調査(2014)
24461,三重県 玉城町,15,2014,経済センサス‐基礎調査(2014)
24470,三重県 度会町,17,2014,経済センサス‐基礎調査(2014)
24471,三重県 大紀町,18,2014,経済センサス‐基礎調査(2014)
24472,三重県 南伊勢町,16,2014,経済センサス‐基礎調査(2014)
24543,三重県 紀北町,46,2014,経済センサス‐基礎調査(2014)
24561,三重県 御浜町,29,2014,経済センサス‐基礎調査(2014)
24562,三重県 紀宝町,26,2014,経済センサス‐基礎調査(2014)
25201,滋賀県 大津市,668,2014,経済センサス‐基礎調査(2014)
25202,滋賀県 彦根市,215,2014,経済センサス‐基礎調査(2014)
25203,滋賀県 長浜市,240,2014,経済センサス‐基礎調査(2014)
25204,滋賀県 近江八幡市,139,2014,経済センサス‐基礎調査(2014)
25206,滋賀県 草津市,316,2014,経済センサス‐基礎調査(2014)
25207,滋賀県 守山市,141,2014,経済センサス‐基礎調査(2014)
25208,滋賀県 栗東市,125,2014,経済センサス‐基礎調査(2014)
25209,滋賀県 甲賀市,188,2014,経済センサス‐基礎調査(2014)
25210,滋賀県 野洲市,101,2014,経済センサス‐基礎調査(2014)
25211,滋賀県 湖南市,101,2014,経済センサス‐基礎調査(2014)
25212,滋賀県 高島市,113,2014,経済センサス‐基礎調査(2014)
25213,滋賀県 東近江市,226,2014,経済センサス‐基礎調査(2014)
25214,滋賀県 米原市,61,2014,経済センサス‐基礎調査(2014)
25383,滋賀県 日野町,50,2014,経済センサス‐基礎調査(2014)
25384,滋賀県 竜王町,24,2014,経済センサス‐基礎調査(2014)
25425,滋賀県 愛荘町,29,2014,経済センサス‐基礎調査(2014)
25441,滋賀県 豊郷町,10,2014,経済センサス‐基礎調査(2014)
25442,滋賀県 甲良町,9,2014,経済センサス‐基礎調査(2014)
25443,滋賀県 多賀町,13,2014,経済センサス‐基礎調査(2014)
26100,京都府 京都市,2501,2014,経済センサス‐基礎調査(2014)
26201,京都府 福知山市,156,2014,経済センサス‐基礎調査(2014)
26202,京都府 舞鶴市,159,2014,経済センサス‐基礎調査(2014)
26203,京都府 綾部市,67,2014,経済センサス‐基礎調査(2014)
26204,京都府 宇治市,346,2014,経済センサス‐基礎調査(2014)
26205,京都府 宮津市,67,2014,経済センサス‐基礎調査(2014)
26206,京都府 亀岡市,163,2014,経済センサス‐基礎調査(2014)
26207,京都府 城陽市,145,2014,経済センサス‐基礎調査(2014)
26208,京都府 向日市,108,2014,経済センサス‐基礎調査(2014)
26209,京都府 長岡京市,182,2014,経済センサス‐基礎調査(2014)
26210,京都府 八幡市,83,2014,経済センサス‐基礎調査(2014)
26211,京都府 京田辺市,152,2014,経済センサス‐基礎調査(2014)
26212,京都府 京丹後市,131,2014,経済センサス‐基礎調査(2014)
26213,京都府 南丹市,67,2014,経済センサス‐基礎調査(2014)
26214,京都府 木津川市,142,2014,経済センサス‐基礎調査(2014)
26303,京都府 大山崎町,22,2014,経済センサス‐基礎調査(2014)
26322,京都府 久御山町,30,2014,経済センサス‐基礎調査(2014)
26343,京都府 井手町,7,2014,経済センサス‐基礎調査(2014)
26344,京都府 宇治田原町,7,2014,経済センサス‐基礎調査(2014)
26364,京都府 笠置町,0,2014,経済センサス‐基礎調査(2014)
26365,京都府 和束町,5,2014,経済センサス‐基礎調査(2014)
26366,京都府 精華町,77,2014,経済センサス‐基礎調査(2014)
26367,京都府 南山城村,6,2014,経済センサス‐基礎調査(2014)
26407,京都府 京丹波町,35,2014,経済センサス‐基礎調査(2014)
26463,京都府 伊根町,5,2014,経済センサス‐基礎調査(2014)
26465,京都府 与謝野町,64,2014,経済センサス‐基礎調査(2014)
27100,大阪府 大阪市,4369,2014,経済センサス‐基礎調査(2014)
27140,大阪府 堺市,1161,2014,経済センサス‐基礎調査(2014)
27202,大阪府 岸和田市,349,2014,経済センサス‐基礎調査(2014)
27203,大阪府 豊中市,691,2014,経済センサス‐基礎調査(2014)
27204,大阪府 池田市,190,2014,経済センサス‐基礎調査(2014)
27205,大阪府 吹田市,614,2014,経済センサス‐基礎調査(2014)
27206,大阪府 泉大津市,139,2014,経済センサス‐基礎調査(2014)
27207,大阪府 高槻市,518,2014,経済センサス‐基礎調査(2014)
27208,大阪府 貝塚市,170,2014,経済センサス‐基礎調査(2014)
27209,大阪府 守口市,210,2014,経済センサス‐基礎調査(2014)
27210,大阪府 枚方市,612,2014,経済センサス‐基礎調査(2014)
27211,大阪府 茨木市,465,2014,経済センサス‐基礎調査(2014)
27212,大阪府 八尾市,417,2014,経済センサス‐基礎調査(2014)
27213,大阪府 泉佐野市,159,2014,経済センサス‐基礎調査(2014)
27214,大阪府 富田林市,177,2014,経済センサス‐基礎調査(2014)
27215,大阪府 寝屋川市,305,2014,経済センサス‐基礎調査(2014)
27216,大阪府 河内長野市,176,2014,経済センサス‐基礎調査(2014)
27217,大阪府 松原市,183,2014,経済センサス‐基礎調査(2014)
27218,大阪府 大東市,150,2014,経済センサス‐基礎調査(2014)
27219,大阪府 和泉市,312,2014,経済センサス‐基礎調査(2014)
27220,大阪府 箕面市,220,2014,経済センサス‐基礎調査(2014)
27221,大阪府 柏原市,116,2014,経済センサス‐基礎調査(2014)
27222,大阪府 羽曳野市,191,2014,経済センサス‐基礎調査(2014)
27223,大阪府 門真市,136,2014,経済センサス‐基礎調査(2014)
27224,大阪府 摂津市,126,2014,経済センサス‐基礎調査(2014)
27225,大阪府 高石市,123,2014,経済センサス‐基礎調査(2014)
27226,大阪府 藤井寺市,142,2014,経済センサス‐基礎調査(2014)
27227,大阪府 東大阪市,766,2014,経済センサス‐基礎調査(2014)
27228,大阪府 泉南市,98,2014,経済センサス‐基礎調査(2014)
27229,大阪府 四條畷市,87,2014,経済センサス‐基礎調査(2014)
27230,大阪府 交野市,152,2014,経済センサス‐基礎調査(2014)
27231,大阪府 大阪狭山市,123,2014,経済センサス‐基礎調査(2014)
27232,大阪府 阪南市,97,2014,経済センサス‐基礎調査(2014)
27301,大阪府 島本町,51,2014,経済センサス‐基礎調査(2014)
27321,大阪府 豊能町,17,2014,経済センサス‐基礎調査(2014)
27322,大阪府 能勢町,14,2014,経済センサス‐基礎調査(2014)
27341,大阪府 忠岡町,17,2014,経済センサス‐基礎調査(2014)
27361,大阪府 熊取町,99,2014,経済センサス‐基礎調査(2014)
27362,大阪府 田尻町,19,2014,経済センサス‐基礎調査(2014)
27366,大阪府 岬町,30,2014,経済センサス‐基礎調査(2014)
27381,大阪府 太子町,32,2014,経済センサス‐基礎調査(2014)
27382,大阪府 河南町,25,2014,経済センサス‐基礎調査(2014)
27383,大阪府 千早赤阪村,13,2014,経済センサス‐基礎調査(2014)
28100,兵庫県 神戸市,2869,2014,経済センサス‐基礎調査(2014)
28201,兵庫県 姫路市,1167,2014,経済センサス‐基礎調査(2014)
28202,兵庫県 尼崎市,642,2014,経済センサス‐基礎調査(2014)
28203,兵庫県 明石市,489,2014,経済センサス‐基礎調査(2014)
28204,兵庫県 西宮市,888,2014,経済センサス‐基礎調査(2014)
28205,兵庫県 洲本市,105,2014,経済センサス‐基礎調査(2014)
28206,兵庫県 芦屋市,198,2014,経済センサス‐基礎調査(2014)
28207,兵庫県 伊丹市,275,2014,経済センサス‐基礎調査(2014)
28208,兵庫県 相生市,83,2014,経済センサス‐基礎調査(2014)
28209,兵庫県 豊岡市,238,2014,経済センサス‐基礎調査(2014)
28210,兵庫県 加古川市,453,2014,経済センサス‐基礎調査(2014)
28212,兵庫県 赤穂市,99,2014,経済センサス‐基礎調査(2014)
28213,兵庫県 西脇市,89,2014,経済センサス‐基礎調査(2014)
28214,兵庫県 宝塚市,364,2014,経済センサス‐基礎調査(2014)
28215,兵庫県 三木市,152,2014,経済センサス‐基礎調査(2014)
28216,兵庫県 高砂市,162,2014,経済センサス‐基礎調査(2014)
28217,兵庫県 川西市,278,2014,経済センサス‐基礎調査(2014)
28218,兵庫県 小野市,79,2014,経済センサス‐基礎調査(2014)
28219,兵庫県 三田市,202,2014,経済センサス‐基礎調査(2014)
28220,兵庫県 加西市,66,2014,経済センサス‐基礎調査(2014)
28221,兵庫県 丹波篠山市,90,2014,経済センサス‐基礎調査(2014)
28222,兵庫県 養父市,73,2014,経済センサス‐基礎調査(2014)
28223,兵庫県 丹波市,149,2014,経済センサス‐基礎調査(2014)
28224,兵庫県 南あわじ市,131,2014,経済センサス‐基礎調査(2014)
28225,兵庫県 朝来市,90,2014,経済センサス‐基礎調査(2014)
28226,兵庫県 淡路市,95,2014,経済センサス‐基礎調査(2014)
28227,兵庫県 宍粟市,120,2014,経済センサス‐基礎調査(2014)
28228,兵庫県 加東市,70,2014,経済センサス‐基礎調査(2014)
28229,兵庫県 たつの市,200,2014,経済センサス‐基礎調査(2014)
28301,兵庫県 猪名川町,53,2014,経済センサス‐基礎調査(2014)
28365,兵庫県 多可町,29,2014,経済センサス‐基礎調査(2014)
28381,兵庫県 稲美町,54,2014,経済センサス‐基礎調査(2014)
28382,兵庫県 播磨町,62,2014,経済センサス‐基礎調査(2014)
28442,兵庫県 市川町,20,2014,経済センサス‐基礎調査(2014)
28443,兵庫県 福崎町,56,2014,経済センサス‐基礎調査(2014)
28446,兵庫県 神河町,33,2014,経済センサス‐基礎調査(2014)
28464,兵庫県 太子町,94,2014,経済センサス‐基礎調査(2014)
28481,兵庫県 上郡町,54,2014,経済センサス‐基礎調査(2014)
28501,兵庫県 佐用町,39,2014,経済センサス‐基礎調査(2014)
28585,兵庫県 香美町,76,2014,経済センサス‐基礎調査(2014)
28586,兵庫県 新温泉町,23,2014,経済センサス‐基礎調査(2014)
29201,奈良県 奈良市,752,2014,経済センサス‐基礎調査(2014)
29202,奈良県 大和高田市,112,2014,経済センサス‐基礎調査(2014)
29203,奈良県 大和郡山市,133,2014,経済センサス‐基礎調査(2014)
29204,奈良県 天理市,114,2014,経済センサス‐基礎調査(2014)
29205,奈良県 橿原市,230,2014,経済センサス‐基礎調査(2014)
29206,奈良県 桜井市,106,2014,経済センサス‐基礎調査(2014)
29207,奈良県 五條市,49,2014,経済センサス‐基礎調査(2014)
29208,奈良県 御所市,36,2014,経済センサス‐基礎調査(2014)
29209,奈良県 生駒市,201,2014,経済センサス‐基礎調査(2014)
29210,奈良県 香芝市,153,2014,経済センサス‐基礎調査(2014)
29211,奈良県 葛城市,28,2014,経済センサス‐基礎調査(2014)
29212,奈良県 宇陀市,66,2014,経済センサス‐基礎調査(2014)
29322,奈良県 山添村,6,2014,経済センサス‐基礎調査(2014)
29342,奈良県 平群町,25,2014,経済センサス‐基礎調査(2014)
29343,奈良県 三郷町,28,2014,経済センサス‐基礎調査(2014)
29344,奈良県 斑鳩町,42,2014,経済センサス‐基礎調査(2014)
29345,奈良県 安堵町,7,2014,経済センサス‐基礎調査(2014)
29361,奈良県 川西町,12,2014,経済センサス‐基礎調査(2014)
29362,奈良県 三宅町,9,2014,経済センサス‐基礎調査(2014)
29363,奈良県 田原本町,44,2014,経済センサス‐基礎調査(2014)
29385,奈良県 曽爾村,4,2014,経済センサス‐基礎調査(2014)
29386,奈良県 御杖村,2,2014,経済センサス‐基礎調査(2014)
29401,奈良県 高取町,7,2014,経済センサス‐基礎調査(2014)
29402,奈良県 明日香村,9,2014,経済センサス‐基礎調査(2014)
29424,奈良県 上牧町,27,2014,経済センサス‐基礎調査(2014)
29425,奈良県 王寺町,58,2014,経済センサス‐基礎調査(2014)
29426,奈良県 広陵町,42,2014,経済センサス‐基礎調査(2014)
