市区町村コード,市区町村名,値,調査年,出典
40384,福岡県 遠賀町,389,2020,国勢調査(2020)
40401,福岡県 小竹町,253,2020,国勢調査(2020)
40402,福岡県 鞍手町,459,2020,国勢調査(2020)
40421,福岡県 桂川町,352,2020,国勢調査(2020)
40447,福岡県 筑前町,592,2020,国勢調査(2020)
40448,福岡県 東峰村,33,2020,国勢調査(2020)
40503,福岡県 大刀洗町,262,2020,国勢調査(2020)
40522,福岡県 大木町,235,2020,国勢調査(2020)
40544,福岡県 広川町,335,2020,国勢調査(2020)
40601,福岡県 香春町,377,2020,国勢調査(2020)
40602,福岡県 添田町,254,2020,国勢調査(2020)
40604,福岡県 糸田町,278,2020,国勢調査(2020)
40605,福岡県 川崎町,612,2020,国勢調査(2020)
40608,福岡県 大任町,196,2020,国勢調査(2020)
40609,福岡県 赤村,54,2020,国勢調査(2020)
40610,福岡県 福智町,877,2020,国勢調査(2020)
40621,福岡県 苅田町,655,2020,国勢調査(2020)
40625,福岡県 みやこ町,449,2020,国勢調査(2020)
40642,福岡県 吉富町,145,2020,国勢調査(2020)
40646,福岡県 上毛町,155,2020,国勢調査(2020)
40647,福岡県 築上町,359,2020,国勢調査(2020)
41201,佐賀県 佐賀市,4117,2020,国勢調査(2020)
41202,佐賀県 唐津市,2303,2020,国勢調査(2020)
41203,佐賀県 鳥栖市,1230,2020,国勢調査(2020)
41204,佐賀県 多久市,431,2020,国勢調査(2020)
41205,佐賀県 伊万里市,1126,2020,国勢調査(2020)
41206,佐賀県 武雄市,826,2020,国勢調査(2020)
41207,佐賀県 鹿島市,508,2020,国勢調査(2020)
41208,佐賀県 小城市,943,2020,国勢調査(2020)
41209,佐賀県 嬉野市,449,2020,国勢調査(2020)
41210,佐賀県 神埼市,517,2020,国勢調査(2020)
41327,佐賀県 吉野ヶ里町,357,2020,国勢調査(2020)
41341,佐賀県 基山町,344,2020,国勢調査(2020)
41345,佐賀県 上峰町,156,2020,国勢調査(2020)
41346,佐賀県 みやき町,470,2020,国勢調査(2020)
41387,佐賀県 玄海町,102,2020,国勢調査(2020)
41401,佐賀県 有田町,304,2020,国勢調査(2020)
41423,佐賀県 大町町,141,2020,国勢調査(2020)
41424,佐賀県 江北町,192,2020,国勢調査(2020)
41425,佐賀県 白石町,330,2020,国勢調査(2020)
41441,佐賀県 太良町,131,2020,国勢調査(2020)
42201,長崎県 長崎市,8131,2020,国勢調査(2020)
42202,長崎県 佐世保市,4801,2020,国勢調査(2020)
42203,長崎県 島原市,812,2020,国勢調査(2020)
42204,長崎県 諫早市,2444,2020,国勢調査(2020)
42205,長崎県 大村市,1696,2020,国勢調査(2020)
42207,長崎県 平戸市,478,2020,国勢調査(2020)
42208,長崎県 松浦市,408,2020,国勢調査(2020)
42209,長崎県 対馬市,530,2020,国勢調査(2020)
42210,長崎県 壱岐市,480,2020,国勢調査(2020)
42211,長崎県 五島市,549,2020,国勢調査(2020)
42212,長崎県 西海市,427,2020,国勢調査(2020)
42213,長崎県 雲仙市,662,2020,国勢調査(2020)
42214,長崎県 南島原市,750,2020,国勢調査(2020)
42307,長崎県 長与町,658,2020,国勢調査(2020)
42308,長崎県 時津町,511,2020,国勢調査(2020)
42321,長崎県 東彼杵町,108,2020,国勢調査(2020)
42322,長崎県 川棚町,222,2020,国勢調査(2020)
42323,長崎県 波佐見町,217,2020,国勢調査(2020)
42383,長崎県 小値賀町,28,2020,国勢調査(2020)
42391,長崎県 佐々町,223,2020,国勢調査(2020)
42411,長崎県 新上五島町,328,2020,国勢調査(2020)
43100,熊本県 熊本市,13827,2020,国勢調査(2020)
43202,熊本県 八代市,2545,2020,国勢調査(2020)
43203,熊本県 人吉市,734,2020,国勢調査(2020)
43204,熊本県 荒尾市,1241,2020,国勢調査(2020)
43205,熊本県 水俣市,498,2020,国勢調査(2020)
43206,熊本県 玉名市,1276,2020,国勢調査(2020)
43208,熊本県 山鹿市,998,2020,国勢調査(2020)
43210,熊本県 菊池市,1061,2020,国勢調査(2020)
43211,熊本県 宇土市,723,2020,国勢調査(2020)
43212,熊本県 上天草市,471,2020,国勢調査(2020)
43213,熊本県 宇城市,1280,2020,国勢調査(2020)
43214,熊本県 阿蘇市,350,2020,国勢調査(2020)
43215,熊本県 天草市,1396,2020,国勢調査(2020)
43216,熊本県 合志市,1162,2020,国勢調査(2020)
43348,熊本県 美里町,153,2020,国勢調査(2020)
43364,熊本県 玉東町,96,2020,国勢調査(2020)
43367,熊本県 南関町,183,2020,国勢調査(2020)
43368,熊本県 長洲町,356,2020,国勢調査(2020)
43369,熊本県 和水町,179,2020,国勢調査(2020)
43403,熊本県 大津町,656,2020,国勢調査(2020)
43404,熊本県 菊陽町,688,2020,国勢調査(2020)
43423,熊本県 南小国町,46,2020,国勢調査(2020)
43424,熊本県 小国町,91,2020,国勢調査(2020)
43425,熊本県 産山村,15,2020,国勢調査(2020)
43428,熊本県 高森町,72,2020,国勢調査(2020)
43432,熊本県 西原村,92,2020,国勢調査(2020)
43433,熊本県 南阿蘇村,143,2020,国勢調査(2020)
43441,熊本県 御船町,311,2020,国勢調査(2020)
43442,熊本県 嘉島町,176,2020,国勢調査(2020)
43443,熊本県 益城町,678,2020,国勢調査(2020)
43444,熊本県 甲佐町,187,2020,国勢調査(2020)
43447,熊本県 山都町,187,2020,国勢調査(2020)
43468,熊本県 氷川町,194,2020,国勢調査(2020)
43482,熊本県 芦北町,253,2020,国勢調査(2020)
43484,熊本県 津奈木町,96,2020,国勢調査(2020)
43501,熊本県 錦町,186,2020,国勢調査(2020)
43505,熊本県 多良木町,131,2020,国勢調査(2020)
43506,熊本県 湯前町,52,2020,国勢調査(2020)
43507,熊本県 水上村,22,2020,国勢調査(2020)
43510,熊本県 相良村,95,2020,国勢調査(2020)
43511,熊本県 五木村,6,2020,国勢調査(2020)
43512,熊本県 山江村,50,2020,国勢調査(2020)
43513,熊本県 球磨村,33,2020,国勢調査(2020)
43514,熊本県 あさぎり町,245,2020,国勢調査(2020)
43531,熊本県 苓北町,82,2020,国勢調査(2020)
44201,大分県 大分市,9608,2020,国勢調査(2020)
44202,大分県 別府市,2541,2020,国勢調査(2020)
44203,大分県 中津市,1556,2020,国勢調査(2020)
44204,大分県 日田市,1313,2020,国勢調査(2020)
44205,大分県 佐伯市,1458,2020,国勢調査(2020)
44206,大分県 臼杵市,743,2020,国勢調査(2020)
44207,大分県 津久見市,350,2020,国勢調査(2020)
44208,大分県 竹田市,279,2020,国勢調査(2020)
44209,大分県 豊後高田市,346,2020,国勢調査(2020)
44210,大分県 杵築市,532,2020,国勢調査(2020)
44211,大分県 宇佐市,1103,2020,国勢調査(2020)
44212,大分県 豊後大野市,752,2020,国勢調査(2020)
44213,大分県 由布市,635,2020,国勢調査(2020)
44214,大分県 国東市,457,2020,国勢調査(2020)
44322,大分県 姫島村,16,2020,国勢調査(2020)
44341,大分県 日出町,590,2020,国勢調査(2020)
44461,大分県 九重町,124,2020,国勢調査(2020)
44462,大分県 玖珠町,224,2020,国勢調査(2020)
45201,宮崎県 宮崎市,7667,2020,国勢調査(2020)
45202,宮崎県 都城市,3218,2020,国勢調査(2020)
45203,宮崎県 延岡市,2307,2020,国勢調査(2020)
45204,宮崎県 日南市,1122,2020,国勢調査(2020)
45205,宮崎県 小林市,879,2020,国勢調査(2020)
45206,宮崎県 日向市,1137,2020,国勢調査(2020)
45207,宮崎県 串間市,254,2020,国勢調査(2020)
45208,宮崎県 西都市,466,2020,国勢調査(2020)
45209,宮崎県 えびの市,343,2020,国勢調査(2020)
45341,宮崎県 三股町,475,2020,国勢調査(2020)
45361,宮崎県 高原町,236,2020,国勢調査(2020)
45382,宮崎県 国富町,358,2020,国勢調査(2020)
45383,宮崎県 綾町,180,2020,国勢調査(2020)
45401,宮崎県 高鍋町,455,2020,国勢調査(2020)
45402,宮崎県 新富町,310,2020,国勢調査(2020)
45403,宮崎県 西米良村,6,2020,国勢調査(2020)
45404,宮崎県 木城町,64,2020,国勢調査(2020)
45405,宮崎県 川南町,276,2020,国勢調査(2020)
45406,宮崎県 都農町,211,2020,国勢調査(2020)
45421,宮崎県 門川町,368,2020,国勢調査(2020)
45429,宮崎県 諸塚村,15,2020,国勢調査(2020)
45430,宮崎県 椎葉村,8,2020,国勢調査(2020)
45431,宮崎県 美郷町,45,2020,国勢調査(2020)
45441,宮崎県 高千穂町,137,2020,国勢調査(2020)
45442,宮崎県 日之影町,46,2020,国勢調査(2020)
45443,宮崎県 五ヶ瀬町,70,2020,国勢調査(2020)
46201,鹿児島県 鹿児島市,11709,2020,国勢調査(2020)
46203,鹿児島県 鹿屋市,1805,2020,国勢調査(2020)
46204,鹿児島県 枕崎市,393,2020,国勢調査(2020)
46206,鹿児島県 阿久根市,420,2020,国勢調査(2020)
46208,鹿児島県 出水市,1117,2020,国勢調査(2020)
46210,鹿児島県 指宿市,688,2020,国勢調査(2020)
46213,鹿児島県 西之表市,235,2020,国勢調査(2020)
46214,鹿児島県 垂水市,306,2020,国勢調査(2020)
46215,鹿児島県 薩摩川内市,1917,2020,国勢調査(2020)
46216,鹿児島県 日置市,825,2020,国勢調査(2020)
46217,鹿児島県 曽於市,608,2020,国勢調査(2020)
46218,鹿児島県 霧島市,2272,2020,国勢調査(2020)
46219,鹿児島県 いちき串木野市,639,2020,国勢調査(2020)
46220,鹿児島県 南さつま市,676,2020,国勢調査(2020)
46221,鹿児島県 志布志市,536,2020,国勢調査(2020)
46222,鹿児島県 奄美市,972,2020,国勢調査(2020)
46223,鹿児島県 南九州市,689,2020,国勢調査(2020)
46224,鹿児島県 伊佐市,483,2020,国勢調査(2020)
46225,鹿児島県 姶良市,1557,2020,国勢調査(2020)
46303,鹿児島県 三島村,1,2020,国勢調査(2020)
46304,鹿児島県 十島村,11,2020,国勢調査(2020)
46392,鹿児島県 さつま町,306,2020,国勢調査(2020)
46404,鹿児島県 長島町,174,2020,国勢調査(2020)
46452,鹿児島県 湧水町,167,2020,国勢調査(2020)
46468,鹿児島県 大崎町,234,2020,国勢調査(2020)
46482,鹿児島県 東串良町,105,2020,国勢調査(2020)
46490,鹿児島県 錦江町,153,2020,国勢調査(2020)
46491,鹿児島県 南大隅町,124,2020,国勢調査(2020)
46492,鹿児島県 肝付町,286,2020,国勢調査(2020)
46501,鹿児島県 中種子町,119,2020,国勢調査(2020)
46502,鹿児島県 南種子町,95,2020,国勢調査(2020)
46505,鹿児島県 屋久島町,243,2020,国勢調査(2020)
46523,鹿児島県 大和村,21,2020,国勢調査(2020)
46524,鹿児島県 宇検村,23,2020,国勢調査(2020)
46525,鹿児島県 瀬戸内町,212,2020,国勢調査(2020)
46527,鹿児島県 龍郷町,121,2020,国勢調査(2020)
46529,鹿児島県 喜界町,101,2020,国勢調査(2020)
46530,鹿児島県 徳之島町,233,2020,国勢調査(2020)
46531,鹿児島県 天城町,107,2020,国勢調査(2020)
46532,鹿児島県 伊仙町,153,2020,国勢調査(2020)
46533,鹿児島県 和泊町,61,2020,国勢調査(2020)
46534,鹿児島県 知名町,64,2020,国勢調査(2020)
46535,鹿児島県 与論町,62,2020,国勢調査(2020)
47201,沖縄県 那覇市,8070,2020,国勢調査(2020)
47205,沖縄県 宜野湾市,2152,2020,国勢調査(2020)
47207,沖縄県 石垣市,896,2020,国勢調査(2020)
47208,沖縄県 浦添市,2423,2020,国勢調査(2020)
47209,沖縄県 名護市,1289,2020,国勢調査(2020)
47210,沖縄県 糸満市,1640,2020,国勢調査(2020)
47211,沖縄県 沖縄市,3116,2020,国勢調査(2020)
47212,沖縄県 豊見城市,1347,2020,国勢調査(2020)
47213,沖縄県 うるま市,2607,2020,国勢調査(2020)
47214,沖縄県 宮古島市,922,2020,国勢調査(2020)
47215,沖縄県 南城市,1133,2020,国勢調査(2020)
47301,沖縄県 国頭村,181,2020,国勢調査(2020)
47302,沖縄県 大宜味村,99,2020,国勢調査(2020)
47303,沖縄県 東村,41,2020,国勢調査(2020)
47306,沖縄県 今帰仁村,256,2020,国勢調査(2020)
47308,沖縄県 本部町,361,2020,国勢調査(2020)
47311,沖縄県 恩納村,413,2020,国勢調査(2020)
47313,沖縄県 宜野座村,101,2020,国勢調査(2020)
47314,沖縄県 金武町,269,2020,国勢調査(2020)
47315,沖縄県 伊江村,55,2020,国勢調査(2020)
47324,沖縄県 読谷村,915,2020,国勢調査(2020)
47325,沖縄県 嘉手納町,405,2020,国勢調査(2020)
47326,沖縄県 北谷町,676,2020,国勢調査(2020)
47327,沖縄県 北中城村,437,2020,国勢調査(2020)
47328,沖縄県 中城村,472,2020,国勢調査(2020)
47329,沖縄県 西原町,821,2020,国勢調査(2020)
47348,沖縄県 与那原町,457,2020,国勢調査(2020)
47350,沖縄県 南風原町,870,2020,国勢調査(2020)
47353,沖縄県 渡嘉敷村,13,2020,国勢調査(2020)
47354,沖縄県 座間味村,6,2020,国勢調査(2020)
47355,沖縄県 粟国村,23,2020,国勢調査(2020)
47356,沖縄県 渡名喜村,6,2020,国勢調査(2020)
47357,沖縄県 南大東村,15,2020,国勢調査(2020)
47358,沖縄県 北大東村,1,2020,国勢調査(2020)
47359,沖縄県 伊平屋村,26,2020,国勢調査(2020)
47360,沖縄県 伊是名村,75,2020,国勢調査(2020)
47361,沖縄県 久米島町,182,2020,国勢調査(2020)
47362,沖縄県 八重瀬町,826,2020,国勢調査(2020)
47375,沖縄県 多良間村,20,2020,国勢調査(2020)
47381,沖縄県 竹富町,46,2020,国勢調査(2020)
47382,沖縄県 与那国町,20,2020,国勢調査(2020)
