市区町村コード,市区町村名,値,調査年,出典
40221,福岡県 太宰府市,13674,2020,国勢調査(2020)
40223,福岡県 古賀市,9828,2020,国勢調査(2020)
40224,福岡県 福津市,12503,2020,国勢調査(2020)
40225,福岡県 うきは市,2487,2020,国勢調査(2020)
40226,福岡県 宮若市,2352,2020,国勢調査(2020)
40227,福岡県 嘉麻市,2728,2020,国勢調査(2020)
40228,福岡県 朝倉市,5373,2020,国勢調査(2020)
40229,福岡県 みやま市,3358,2020,国勢調査(2020)
40230,福岡県 糸島市,14771,2020,国勢調査(2020)
40231,福岡県 那珂川市,6867,2020,国勢調査(2020)
40341,福岡県 宇美町,4058,2020,国勢調査(2020)
40342,福岡県 篠栗町,5127,2020,国勢調査(2020)
40343,福岡県 志免町,6600,2020,国勢調査(2020)
40344,福岡県 須恵町,3009,2020,国勢調査(2020)
40345,福岡県 新宮町,7038,2020,国勢調査(2020)
40348,福岡県 久山町,1374,2020,国勢調査(2020)
40349,福岡県 粕屋町,8032,2020,国勢調査(2020)
40381,福岡県 芦屋町,1259,2020,国勢調査(2020)
40382,福岡県 水巻町,2941,2020,国勢調査(2020)
40383,福岡県 岡垣町,3855,2020,国勢調査(2020)
40384,福岡県 遠賀町,2379,2020,国勢調査(2020)
40401,福岡県 小竹町,603,2020,国勢調査(2020)
40402,福岡県 鞍手町,1353,2020,国勢調査(2020)
40421,福岡県 桂川町,1233,2020,国勢調査(2020)
40447,福岡県 筑前町,3157,2020,国勢調査(2020)
40448,福岡県 東峰村,182,2020,国勢調査(2020)
40503,福岡県 大刀洗町,1611,2020,国勢調査(2020)
40522,福岡県 大木町,1387,2020,国勢調査(2020)
40544,福岡県 広川町,1619,2020,国勢調査(2020)
40601,福岡県 香春町,960,2020,国勢調査(2020)
40602,福岡県 添田町,787,2020,国勢調査(2020)
40604,福岡県 糸田町,588,2020,国勢調査(2020)
40605,福岡県 川崎町,899,2020,国勢調査(2020)
40608,福岡県 大任町,345,2020,国勢調査(2020)
40609,福岡県 赤村,244,2020,国勢調査(2020)
40610,福岡県 福智町,1352,2020,国勢調査(2020)
40621,福岡県 苅田町,3966,2020,国勢調査(2020)
40625,福岡県 みやこ町,1809,2020,国勢調査(2020)
40642,福岡県 吉富町,679,2020,国勢調査(2020)
40646,福岡県 上毛町,796,2020,国勢調査(2020)
40647,福岡県 築上町,1614,2020,国勢調査(2020)
41201,佐賀県 佐賀市,37946,2020,国勢調査(2020)
41202,佐賀県 唐津市,11065,2020,国勢調査(2020)
41203,佐賀県 鳥栖市,11010,2020,国勢調査(2020)
41204,佐賀県 多久市,1686,2020,国勢調査(2020)
41205,佐賀県 伊万里市,5061,2020,国勢調査(2020)
41206,佐賀県 武雄市,5226,2020,国勢調査(2020)
41207,佐賀県 鹿島市,2771,2020,国勢調査(2020)
41208,佐賀県 小城市,5287,2020,国勢調査(2020)
41209,佐賀県 嬉野市,2342,2020,国勢調査(2020)
41210,佐賀県 神埼市,3597,2020,国勢調査(2020)
41327,佐賀県 吉野ヶ里町,1928,2020,国勢調査(2020)
41341,佐賀県 基山町,2996,2020,国勢調査(2020)
41345,佐賀県 上峰町,1014,2020,国勢調査(2020)
41346,佐賀県 みやき町,2820,2020,国勢調査(2020)
41387,佐賀県 玄海町,315,2020,国勢調査(2020)
41401,佐賀県 有田町,1953,2020,国勢調査(2020)
41423,佐賀県 大町町,533,2020,国勢調査(2020)
41424,佐賀県 江北町,1159,2020,国勢調査(2020)
41425,佐賀県 白石町,2010,2020,国勢調査(2020)
41441,佐賀県 太良町,442,2020,国勢調査(2020)
42201,長崎県 長崎市,59032,2020,国勢調査(2020)
42202,長崎県 佐世保市,25408,2020,国勢調査(2020)
42203,長崎県 島原市,4170,2020,国勢調査(2020)
42204,長崎県 諫早市,16848,2020,国勢調査(2020)
42205,長崎県 大村市,11677,2020,国勢調査(2020)
42207,長崎県 平戸市,1769,2020,国勢調査(2020)
42208,長崎県 松浦市,1419,2020,国勢調査(2020)
42209,長崎県 対馬市,2191,2020,国勢調査(2020)
42210,長崎県 壱岐市,1834,2020,国勢調査(2020)
42211,長崎県 五島市,2830,2020,国勢調査(2020)
42212,長崎県 西海市,1648,2020,国勢調査(2020)
42213,長崎県 雲仙市,2798,2020,国勢調査(2020)
42214,長崎県 南島原市,2790,2020,国勢調査(2020)
42307,長崎県 長与町,7532,2020,国勢調査(2020)
42308,長崎県 時津町,3653,2020,国勢調査(2020)
42321,長崎県 東彼杵町,514,2020,国勢調査(2020)
42322,長崎県 川棚町,1208,2020,国勢調査(2020)
42323,長崎県 波佐見町,1004,2020,国勢調査(2020)
42383,長崎県 小値賀町,201,2020,国勢調査(2020)
42391,長崎県 佐々町,1200,2020,国勢調査(2020)
42411,長崎県 新上五島町,1276,2020,国勢調査(2020)
43100,熊本県 熊本市,126702,2020,国勢調査(2020)
43202,熊本県 八代市,11576,2020,国勢調査(2020)
43203,熊本県 人吉市,3364,2020,国勢調査(2020)
43204,熊本県 荒尾市,5045,2020,国勢調査(2020)
43205,熊本県 水俣市,2297,2020,国勢調査(2020)
43206,熊本県 玉名市,7194,2020,国勢調査(2020)
43208,熊本県 山鹿市,4784,2020,国勢調査(2020)
43210,熊本県 菊池市,4344,2020,国勢調査(2020)
43211,熊本県 宇土市,3792,2020,国勢調査(2020)
43212,熊本県 上天草市,1282,2020,国勢調査(2020)
43213,熊本県 宇城市,5707,2020,国勢調査(2020)
43214,熊本県 阿蘇市,2129,2020,国勢調査(2020)
43215,熊本県 天草市,5902,2020,国勢調査(2020)
43216,熊本県 合志市,9421,2020,国勢調査(2020)
43348,熊本県 美里町,544,2020,国勢調査(2020)
43364,熊本県 玉東町,464,2020,国勢調査(2020)
43367,熊本県 南関町,761,2020,国勢調査(2020)
43368,熊本県 長洲町,1482,2020,国勢調査(2020)
43369,熊本県 和水町,770,2020,国勢調査(2020)
43403,熊本県 大津町,4494,2020,国勢調査(2020)
43404,熊本県 菊陽町,7329,2020,国勢調査(2020)
43423,熊本県 南小国町,353,2020,国勢調査(2020)
43424,熊本県 小国町,528,2020,国勢調査(2020)
43425,熊本県 産山村,130,2020,国勢調査(2020)
43428,熊本県 高森町,535,2020,国勢調査(2020)
43432,熊本県 西原村,624,2020,国勢調査(2020)
43433,熊本県 南阿蘇村,1044,2020,国勢調査(2020)
43441,熊本県 御船町,1523,2020,国勢調査(2020)
43442,熊本県 嘉島町,1301,2020,国勢調査(2020)
43443,熊本県 益城町,3662,2020,国勢調査(2020)
43444,熊本県 甲佐町,773,2020,国勢調査(2020)
43447,熊本県 山都町,729,2020,国勢調査(2020)
43468,熊本県 氷川町,844,2020,国勢調査(2020)
43482,熊本県 芦北町,1091,2020,国勢調査(2020)
43484,熊本県 津奈木町,247,2020,国勢調査(2020)
43501,熊本県 錦町,700,2020,国勢調査(2020)
43505,熊本県 多良木町,550,2020,国勢調査(2020)
43506,熊本県 湯前町,210,2020,国勢調査(2020)
43507,熊本県 水上村,111,2020,国勢調査(2020)
43510,熊本県 相良村,168,2020,国勢調査(2020)
43511,熊本県 五木村,52,2020,国勢調査(2020)
43512,熊本県 山江村,129,2020,国勢調査(2020)
43513,熊本県 球磨村,95,2020,国勢調査(2020)
43514,熊本県 あさぎり町,892,2020,国勢調査(2020)
43531,熊本県 苓北町,451,2020,国勢調査(2020)
44201,大分県 大分市,73217,2020,国勢調査(2020)
44202,大分県 別府市,15373,2020,国勢調査(2020)
44203,大分県 中津市,9749,2020,国勢調査(2020)
44204,大分県 日田市,6209,2020,国勢調査(2020)
44205,大分県 佐伯市,6020,2020,国勢調査(2020)
44206,大分県 臼杵市,3626,2020,国勢調査(2020)
44207,大分県 津久見市,1381,2020,国勢調査(2020)
44208,大分県 竹田市,2070,2020,国勢調査(2020)
44209,大分県 豊後高田市,2358,2020,国勢調査(2020)
44210,大分県 杵築市,2888,2020,国勢調査(2020)
44211,大分県 宇佐市,6123,2020,国勢調査(2020)
44212,大分県 豊後大野市,3279,2020,国勢調査(2020)
44213,大分県 由布市,3804,2020,国勢調査(2020)
44214,大分県 国東市,3007,2020,国勢調査(2020)
44322,大分県 姫島村,85,2020,国勢調査(2020)
44341,大分県 日出町,3649,2020,国勢調査(2020)
44461,大分県 九重町,665,2020,国勢調査(2020)
44462,大分県 玖珠町,1267,2020,国勢調査(2020)
45201,宮崎県 宮崎市,60083,2020,国勢調査(2020)
45202,宮崎県 都城市,14253,2020,国勢調査(2020)
45203,宮崎県 延岡市,11423,2020,国勢調査(2020)
45204,宮崎県 日南市,3700,2020,国勢調査(2020)
45205,宮崎県 小林市,3168,2020,国勢調査(2020)
45206,宮崎県 日向市,5366,2020,国勢調査(2020)
45207,宮崎県 串間市,1044,2020,国勢調査(2020)
45208,宮崎県 西都市,2027,2020,国勢調査(2020)
45209,宮崎県 えびの市,1134,2020,国勢調査(2020)
45341,宮崎県 三股町,2055,2020,国勢調査(2020)
45361,宮崎県 高原町,507,2020,国勢調査(2020)
45382,宮崎県 国富町,1332,2020,国勢調査(2020)
45383,宮崎県 綾町,598,2020,国勢調査(2020)
45401,宮崎県 高鍋町,2205,2020,国勢調査(2020)
45402,宮崎県 新富町,1365,2020,国勢調査(2020)
45403,宮崎県 西米良村,114,2020,国勢調査(2020)
45404,宮崎県 木城町,351,2020,国勢調査(2020)
45405,宮崎県 川南町,938,2020,国勢調査(2020)
45406,宮崎県 都農町,567,2020,国勢調査(2020)
45421,宮崎県 門川町,1054,2020,国勢調査(2020)
45429,宮崎県 諸塚村,108,2020,国勢調査(2020)
45430,宮崎県 椎葉村,186,2020,国勢調査(2020)
45431,宮崎県 美郷町,277,2020,国勢調査(2020)
45441,宮崎県 高千穂町,1006,2020,国勢調査(2020)
45442,宮崎県 日之影町,246,2020,国勢調査(2020)
45443,宮崎県 五ヶ瀬町,213,2020,国勢調査(2020)
46201,鹿児島県 鹿児島市,89045,2020,国勢調査(2020)
46203,鹿児島県 鹿屋市,7958,2020,国勢調査(2020)
46204,鹿児島県 枕崎市,1374,2020,国勢調査(2020)
46206,鹿児島県 阿久根市,1229,2020,国勢調査(2020)
46208,鹿児島県 出水市,4486,2020,国勢調査(2020)
46210,鹿児島県 指宿市,3350,2020,国勢調査(2020)
46213,鹿児島県 西之表市,1232,2020,国勢調査(2020)
46214,鹿児島県 垂水市,1139,2020,国勢調査(2020)
46215,鹿児島県 薩摩川内市,8373,2020,国勢調査(2020)
46216,鹿児島県 日置市,4977,2020,国勢調査(2020)
46217,鹿児島県 曽於市,2185,2020,国勢調査(2020)
46218,鹿児島県 霧島市,11736,2020,国勢調査(2020)
46219,鹿児島県 いちき串木野市,2337,2020,国勢調査(2020)
46220,鹿児島県 南さつま市,2791,2020,国勢調査(2020)
46221,鹿児島県 志布志市,2143,2020,国勢調査(2020)
46222,鹿児島県 奄美市,4309,2020,国勢調査(2020)
46223,鹿児島県 南九州市,2311,2020,国勢調査(2020)
46224,鹿児島県 伊佐市,1890,2020,国勢調査(2020)
46225,鹿児島県 姶良市,9575,2020,国勢調査(2020)
46303,鹿児島県 三島村,72,2020,国勢調査(2020)
46304,鹿児島県 十島村,120,2020,国勢調査(2020)
46392,鹿児島県 さつま町,1296,2020,国勢調査(2020)
46404,鹿児島県 長島町,495,2020,国勢調査(2020)
46452,鹿児島県 湧水町,563,2020,国勢調査(2020)
46468,鹿児島県 大崎町,751,2020,国勢調査(2020)
46482,鹿児島県 東串良町,373,2020,国勢調査(2020)
46490,鹿児島県 錦江町,398,2020,国勢調査(2020)
46491,鹿児島県 南大隅町,344,2020,国勢調査(2020)
46492,鹿児島県 肝付町,832,2020,国勢調査(2020)
46501,鹿児島県 中種子町,590,2020,国勢調査(2020)
46502,鹿児島県 南種子町,430,2020,国勢調査(2020)
46505,鹿児島県 屋久島町,1465,2020,国勢調査(2020)
46523,鹿児島県 大和村,111,2020,国勢調査(2020)
46524,鹿児島県 宇検村,144,2020,国勢調査(2020)
46525,鹿児島県 瀬戸内町,720,2020,国勢調査(2020)
46527,鹿児島県 龍郷町,552,2020,国勢調査(2020)
46529,鹿児島県 喜界町,584,2020,国勢調査(2020)
46530,鹿児島県 徳之島町,1039,2020,国勢調査(2020)
46531,鹿児島県 天城町,437,2020,国勢調査(2020)
46532,鹿児島県 伊仙町,441,2020,国勢調査(2020)
46533,鹿児島県 和泊町,701,2020,国勢調査(2020)
46534,鹿児島県 知名町,596,2020,国勢調査(2020)
46535,鹿児島県 与論町,564,2020,国勢調査(2020)
47201,沖縄県 那覇市,50712,2020,国勢調査(2020)
47205,沖縄県 宜野湾市,12750,2020,国勢調査(2020)
47207,沖縄県 石垣市,4884,2020,国勢調査(2020)
47208,沖縄県 浦添市,15027,2020,国勢調査(2020)
47209,沖縄県 名護市,6876,2020,国勢調査(2020)
47210,沖縄県 糸満市,5699,2020,国勢調査(2020)
47211,沖縄県 沖縄市,12999,2020,国勢調査(2020)
47212,沖縄県 豊見城市,7916,2020,国勢調査(2020)
47213,沖縄県 うるま市,8887,2020,国勢調査(2020)
47214,沖縄県 宮古島市,4814,2020,国勢調査(2020)
47215,沖縄県 南城市,4887,2020,国勢調査(2020)
47301,沖縄県 国頭村,414,2020,国勢調査(2020)
47302,沖縄県 大宜味村,311,2020,国勢調査(2020)
47303,沖縄県 東村,149,2020,国勢調査(2020)
47306,沖縄県 今帰仁村,881,2020,国勢調査(2020)
47308,沖縄県 本部町,1116,2020,国勢調査(2020)
47311,沖縄県 恩納村,1208,2020,国勢調査(2020)
47313,沖縄県 宜野座村,618,2020,国勢調査(2020)
47314,沖縄県 金武町,938,2020,国勢調査(2020)
47315,沖縄県 伊江村,267,2020,国勢調査(2020)
47324,沖縄県 読谷村,3844,2020,国勢調査(2020)
47325,沖縄県 嘉手納町,1334,2020,国勢調査(2020)
47326,沖縄県 北谷町,3163,2020,国勢調査(2020)
47327,沖縄県 北中城村,2140,2020,国勢調査(2020)
47328,沖縄県 中城村,2899,2020,国勢調査(2020)
47329,沖縄県 西原町,4774,2020,国勢調査(2020)
47348,沖縄県 与那原町,2543,2020,国勢調査(2020)
47350,沖縄県 南風原町,5780,2020,国勢調査(2020)
47353,沖縄県 渡嘉敷村,113,2020,国勢調査(2020)
47354,沖縄県 座間味村,184,2020,国勢調査(2020)
47355,沖縄県 粟国村,64,2020,国勢調査(2020)
47356,沖縄県 渡名喜村,50,2020,国勢調査(2020)
47357,沖縄県 南大東村,105,2020,国勢調査(2020)
47358,沖縄県 北大東村,71,2020,国勢調査(2020)
47359,沖縄県 伊平屋村,105,2020,国勢調査(2020)
47360,沖縄県 伊是名村,99,2020,国勢調査(2020)
47361,沖縄県 久米島町,741,2020,国勢調査(2020)
47362,沖縄県 八重瀬町,3352,2020,国勢調査(2020)
47375,沖縄県 多良間村,94,2020,国勢調査(2020)
47381,沖縄県 竹富町,653,2020,国勢調査(2020)
47382,沖縄県 与那国町,214,2020,国勢調査(2020)
