市区町村コード,市区町村名,値,調査年,出典
19201,山梨県 甲府市,111234,2014,経済センサス‐基礎調査(2014)
19202,山梨県 富士吉田市,25766,2014,経済センサス‐基礎調査(2014)
19204,山梨県 都留市,15569,2014,経済センサス‐基礎調査(2014)
19205,山梨県 山梨市,11925,2014,経済センサス‐基礎調査(2014)
19206,山梨県 大月市,9584,2014,経済センサス‐基礎調査(2014)
19207,山梨県 韮崎市,15787,2014,経済センサス‐基礎調査(2014)
19208,山梨県 南アルプス市,28606,2014,経済センサス‐基礎調査(2014)
19209,山梨県 北杜市,21269,2014,経済センサス‐基礎調査(2014)
19210,山梨県 甲斐市,23182,2014,経済センサス‐基礎調査(2014)
19211,山梨県 笛吹市,28265,2014,経済センサス‐基礎調査(2014)
19212,山梨県 上野原市,10841,2014,経済センサス‐基礎調査(2014)
19213,山梨県 甲州市,11557,2014,経済センサス‐基礎調査(2014)
19214,山梨県 中央市,17419,2014,経済センサス‐基礎調査(2014)
19346,山梨県 市川三郷町,5846,2014,経済センサス‐基礎調査(2014)
19364,山梨県 早川町,722,2014,経済センサス‐基礎調査(2014)
19365,山梨県 身延町,6042,2014,経済センサス‐基礎調査(2014)
19366,山梨県 南部町,3027,2014,経済センサス‐基礎調査(2014)
19368,山梨県 富士川町,6213,2014,経済センサス‐基礎調査(2014)
19384,山梨県 昭和町,18693,2014,経済センサス‐基礎調査(2014)
19422,山梨県 道志村,733,2014,経済センサス‐基礎調査(2014)
19423,山梨県 西桂町,1270,2014,経済センサス‐基礎調査(2014)
19424,山梨県 忍野村,6838,2014,経済センサス‐基礎調査(2014)
19425,山梨県 山中湖村,3587,2014,経済センサス‐基礎調査(2014)
19429,山梨県 鳴沢村,2022,2014,経済センサス‐基礎調査(2014)
19430,山梨県 富士河口湖町,14136,2014,経済センサス‐基礎調査(2014)
19442,山梨県 小菅村,397,2014,経済センサス‐基礎調査(2014)
19443,山梨県 丹波山村,232,2014,経済センサス‐基礎調査(2014)
20201,長野県 長野市,197895,2014,経済センサス‐基礎調査(2014)
20202,長野県 松本市,129566,2014,経済センサス‐基礎調査(2014)
20203,長野県 上田市,75516,2014,経済センサス‐基礎調査(2014)
20204,長野県 岡谷市,23913,2014,経済センサス‐基礎調査(2014)
20205,長野県 飯田市,54410,2014,経済センサス‐基礎調査(2014)
20206,長野県 諏訪市,28667,2014,経済センサス‐基礎調査(2014)
20207,長野県 須坂市,23164,2014,経済センサス‐基礎調査(2014)
20208,長野県 小諸市,19565,2014,経済センサス‐基礎調査(2014)
20209,長野県 伊那市,34567,2014,経済センサス‐基礎調査(2014)
20210,長野県 駒ヶ根市,18669,2014,経済センサス‐基礎調査(2014)
20211,長野県 中野市,19840,2014,経済センサス‐基礎調査(2014)
20212,長野県 大町市,14852,2014,経済センサス‐基礎調査(2014)
20213,長野県 飯山市,9969,2014,経済センサス‐基礎調査(2014)
20214,長野県 茅野市,27138,2014,経済センサス‐基礎調査(2014)
20215,長野県 塩尻市,31854,2014,経済センサス‐基礎調査(2014)
20217,長野県 佐久市,44424,2014,経済センサス‐基礎調査(2014)
20218,長野県 千曲市,25922,2014,経済センサス‐基礎調査(2014)
20219,長野県 東御市,13905,2014,経済センサス‐基礎調査(2014)
20220,長野県 安曇野市,39059,2014,経済センサス‐基礎調査(2014)
20303,長野県 小海町,2256,2014,経済センサス‐基礎調査(2014)
20304,長野県 川上村,1044,2014,経済センサス‐基礎調査(2014)
20305,長野県 南牧村,1449,2014,経済センサス‐基礎調査(2014)
20306,長野県 南相木村,236,2014,経済センサス‐基礎調査(2014)
20307,長野県 北相木村,162,2014,経済センサス‐基礎調査(2014)
20309,長野県 佐久穂町,3457,2014,経済センサス‐基礎調査(2014)
20321,長野県 軽井沢町,13159,2014,経済センサス‐基礎調査(2014)
20323,長野県 御代田町,6296,2014,経済センサス‐基礎調査(2014)
20324,長野県 立科町,3166,2014,経済センサス‐基礎調査(2014)
20349,長野県 青木村,1232,2014,経済センサス‐基礎調査(2014)
20350,長野県 長和町,2754,2014,経済センサス‐基礎調査(2014)
20361,長野県 下諏訪町,10008,2014,経済センサス‐基礎調査(2014)
20362,長野県 富士見町,7558,2014,経済センサス‐基礎調査(2014)
20363,長野県 原村,2408,2014,経済センサス‐基礎調査(2014)
20382,長野県 辰野町,9018,2014,経済センサス‐基礎調査(2014)
20383,長野県 箕輪町,13070,2014,経済センサス‐基礎調査(2014)
20384,長野県 飯島町,4129,2014,経済センサス‐基礎調査(2014)
20385,長野県 南箕輪村,6893,2014,経済センサス‐基礎調査(2014)
20386,長野県 中川村,1470,2014,経済センサス‐基礎調査(2014)
20388,長野県 宮田村,4188,2014,経済センサス‐基礎調査(2014)
20402,長野県 松川町,5182,2014,経済センサス‐基礎調査(2014)
20403,長野県 高森町,5729,2014,経済センサス‐基礎調査(2014)
20404,長野県 阿南町,2045,2014,経済センサス‐基礎調査(2014)
20407,長野県 阿智村,3776,2014,経済センサス‐基礎調査(2014)
20409,長野県 平谷村,272,2014,経済センサス‐基礎調査(2014)
20410,長野県 根羽村,452,2014,経済センサス‐基礎調査(2014)
20411,長野県 下條村,1330,2014,経済センサス‐基礎調査(2014)
20412,長野県 売木村,299,2014,経済センサス‐基礎調査(2014)
20413,長野県 天龍村,640,2014,経済センサス‐基礎調査(2014)
20414,長野県 泰阜村,660,2014,経済センサス‐基礎調査(2014)
20415,長野県 喬木村,2316,2014,経済センサス‐基礎調査(2014)
20416,長野県 豊丘村,2080,2014,経済センサス‐基礎調査(2014)
20417,長野県 大鹿村,476,2014,経済センサス‐基礎調査(2014)
20422,長野県 上松町,2604,2014,経済センサス‐基礎調査(2014)
20423,長野県 南木曽町,2147,2014,経済センサス‐基礎調査(2014)
20425,長野県 木祖村,1250,2014,経済センサス‐基礎調査(2014)
20429,長野県 王滝村,498,2014,経済センサス‐基礎調査(2014)
20430,長野県 大桑村,2038,2014,経済センサス‐基礎調査(2014)
20432,長野県 木曽町,6793,2014,経済センサス‐基礎調査(2014)
20446,長野県 麻績村,1039,2014,経済センサス‐基礎調査(2014)
20448,長野県 生坂村,556,2014,経済センサス‐基礎調査(2014)
20450,長野県 山形村,3079,2014,経済センサス‐基礎調査(2014)
20451,長野県 朝日村,1302,2014,経済センサス‐基礎調査(2014)
20452,長野県 筑北村,1188,2014,経済センサス‐基礎調査(2014)
20481,長野県 池田町,3608,2014,経済センサス‐基礎調査(2014)
20482,長野県 松川村,2742,2014,経済センサス‐基礎調査(2014)
20485,長野県 白馬村,6029,2014,経済センサス‐基礎調査(2014)
20486,長野県 小谷村,1807,2014,経済センサス‐基礎調査(2014)
20521,長野県 坂城町,8070,2014,経済センサス‐基礎調査(2014)
20541,長野県 小布施町,3842,2014,経済センサス‐基礎調査(2014)
20543,長野県 高山村,2210,2014,経済センサス‐基礎調査(2014)
20561,長野県 山ノ内町,5223,2014,経済センサス‐基礎調査(2014)
20562,長野県 木島平村,1491,2014,経済センサス‐基礎調査(2014)
20563,長野県 野沢温泉村,2465,2014,経済センサス‐基礎調査(2014)
20583,長野県 信濃町,3729,2014,経済センサス‐基礎調査(2014)
20588,長野県 小川村,824,2014,経済センサス‐基礎調査(2014)
20590,長野県 飯綱町,3031,2014,経済センサス‐基礎調査(2014)
20602,長野県 栄村,830,2014,経済センサス‐基礎調査(2014)
21201,岐阜県 岐阜市,210401,2014,経済センサス‐基礎調査(2014)
21202,岐阜県 大垣市,84350,2014,経済センサス‐基礎調査(2014)
21203,岐阜県 高山市,48491,2014,経済センサス‐基礎調査(2014)
21204,岐阜県 多治見市,44663,2014,経済センサス‐基礎調査(2014)
21205,岐阜県 関市,47555,2014,経済センサス‐基礎調査(2014)
21206,岐阜県 中津川市,39417,2014,経済センサス‐基礎調査(2014)
21207,岐阜県 美濃市,11073,2014,経済センサス‐基礎調査(2014)
21208,岐阜県 瑞浪市,15316,2014,経済センサス‐基礎調査(2014)
21209,岐阜県 羽島市,24583,2014,経済センサス‐基礎調査(2014)
21210,岐阜県 恵那市,26005,2014,経済センサス‐基礎調査(2014)
21211,岐阜県 美濃加茂市,25480,2014,経済センサス‐基礎調査(2014)
21212,岐阜県 土岐市,27538,2014,経済センサス‐基礎調査(2014)
21213,岐阜県 各務原市,66225,2014,経済センサス‐基礎調査(2014)
21214,岐阜県 可児市,43192,2014,経済センサス‐基礎調査(2014)
21215,岐阜県 山県市,11080,2014,経済センサス‐基礎調査(2014)
21216,岐阜県 瑞穂市,18742,2014,経済センサス‐基礎調査(2014)
21217,岐阜県 飛騨市,11580,2014,経済センサス‐基礎調査(2014)
21218,岐阜県 本巣市,14711,2014,経済センサス‐基礎調査(2014)
21219,岐阜県 郡上市,21157,2014,経済センサス‐基礎調査(2014)
21220,岐阜県 下呂市,17362,2014,経済センサス‐基礎調査(2014)
21221,岐阜県 海津市,14588,2014,経済センサス‐基礎調査(2014)
21302,岐阜県 岐南町,14973,2014,経済センサス‐基礎調査(2014)
21303,岐阜県 笠松町,9912,2014,経済センサス‐基礎調査(2014)
21341,岐阜県 養老町,11641,2014,経済センサス‐基礎調査(2014)
21361,岐阜県 垂井町,10972,2014,経済センサス‐基礎調査(2014)
21362,岐阜県 関ケ原町,3569,2014,経済センサス‐基礎調査(2014)
21381,岐阜県 神戸町,7451,2014,経済センサス‐基礎調査(2014)
21382,岐阜県 輪之内町,5105,2014,経済センサス‐基礎調査(2014)
21383,岐阜県 安八町,5099,2014,経済センサス‐基礎調査(2014)
21401,岐阜県 揖斐川町,10230,2014,経済センサス‐基礎調査(2014)
21403,岐阜県 大野町,7704,2014,経済センサス‐基礎調査(2014)
21404,岐阜県 池田町,8876,2014,経済センサス‐基礎調査(2014)
21421,岐阜県 北方町,6061,2014,経済センサス‐基礎調査(2014)
21501,岐阜県 坂祝町,4008,2014,経済センサス‐基礎調査(2014)
21502,岐阜県 富加町,2629,2014,経済センサス‐基礎調査(2014)
21503,岐阜県 川辺町,4011,2014,経済センサス‐基礎調査(2014)
21504,岐阜県 七宗町,1224,2014,経済センサス‐基礎調査(2014)
21505,岐阜県 八百津町,4624,2014,経済センサス‐基礎調査(2014)
21506,岐阜県 白川町,3704,2014,経済センサス‐基礎調査(2014)
21507,岐阜県 東白川村,1072,2014,経済センサス‐基礎調査(2014)
21521,岐阜県 御嵩町,8204,2014,経済センサス‐基礎調査(2014)
21604,岐阜県 白川村,1189,2014,経済センサス‐基礎調査(2014)
22100,静岡県 静岡市,372917,2014,経済センサス‐基礎調査(2014)
22130,静岡県 浜松市,394381,2014,経済センサス‐基礎調査(2014)
22203,静岡県 沼津市,111759,2014,経済センサス‐基礎調査(2014)
22205,静岡県 熱海市,21537,2014,経済センサス‐基礎調査(2014)
22206,静岡県 三島市,48493,2014,経済センサス‐基礎調査(2014)
22207,静岡県 富士宮市,58314,2014,経済センサス‐基礎調査(2014)
22208,静岡県 伊東市,30113,2014,経済センサス‐基礎調査(2014)
22209,静岡県 島田市,41816,2014,経済センサス‐基礎調査(2014)
22210,静岡県 富士市,127542,2014,経済センサス‐基礎調査(2014)
22211,静岡県 磐田市,88797,2014,経済センサス‐基礎調査(2014)
22212,静岡県 焼津市,64179,2014,経済センサス‐基礎調査(2014)
22213,静岡県 掛川市,59458,2014,経済センサス‐基礎調査(2014)
22214,静岡県 藤枝市,60759,2014,経済センサス‐基礎調査(2014)
22215,静岡県 御殿場市,46487,2014,経済センサス‐基礎調査(2014)
22216,静岡県 袋井市,40296,2014,経済センサス‐基礎調査(2014)
22219,静岡県 下田市,12569,2014,経済センサス‐基礎調査(2014)
22220,静岡県 裾野市,31495,2014,経済センサス‐基礎調査(2014)
22221,静岡県 湖西市,37385,2014,経済センサス‐基礎調査(2014)
22222,静岡県 伊豆市,14416,2014,経済センサス‐基礎調査(2014)
22223,静岡県 御前崎市,16212,2014,経済センサス‐基礎調査(2014)
22224,静岡県 菊川市,20173,2014,経済センサス‐基礎調査(2014)
22225,静岡県 伊豆の国市,20679,2014,経済センサス‐基礎調査(2014)
22226,静岡県 牧之原市,26896,2014,経済センサス‐基礎調査(2014)
22301,静岡県 東伊豆町,5822,2014,経済センサス‐基礎調査(2014)
22302,静岡県 河津町,3177,2014,経済センサス‐基礎調査(2014)
22304,静岡県 南伊豆町,3157,2014,経済センサス‐基礎調査(2014)
22305,静岡県 松崎町,2869,2014,経済センサス‐基礎調査(2014)
22306,静岡県 西伊豆町,3589,2014,経済センサス‐基礎調査(2014)
22325,静岡県 函南町,11551,2014,経済センサス‐基礎調査(2014)
22341,静岡県 清水町,17278,2014,経済センサス‐基礎調査(2014)
22342,静岡県 長泉町,23005,2014,経済センサス‐基礎調査(2014)
22344,静岡県 小山町,10957,2014,経済センサス‐基礎調査(2014)
22424,静岡県 吉田町,17091,2014,経済センサス‐基礎調査(2014)
22429,静岡県 川根本町,3427,2014,経済センサス‐基礎調査(2014)
22461,静岡県 森町,9215,2014,経済センサス‐基礎調査(2014)
23100,愛知県 名古屋市,1498995,2014,経済センサス‐基礎調査(2014)
23201,愛知県 豊橋市,177161,2014,経済センサス‐基礎調査(2014)
23202,愛知県 岡崎市,170228,2014,経済センサス‐基礎調査(2014)
23203,愛知県 一宮市,149682,2014,経済センサス‐基礎調査(2014)
23204,愛知県 瀬戸市,50564,2014,経済センサス‐基礎調査(2014)
23205,愛知県 半田市,60316,2014,経済センサス‐基礎調査(2014)
23206,愛知県 春日井市,124106,2014,経済センサス‐基礎調査(2014)
23207,愛知県 豊川市,85026,2014,経済センサス‐基礎調査(2014)
23208,愛知県 津島市,30076,2014,経済センサス‐基礎調査(2014)
23209,愛知県 碧南市,39282,2014,経済センサス‐基礎調査(2014)
23210,愛知県 刈谷市,115126,2014,経済センサス‐基礎調査(2014)
23211,愛知県 豊田市,263701,2014,経済センサス‐基礎調査(2014)
23212,愛知県 安城市,112311,2014,経済センサス‐基礎調査(2014)
23213,愛知県 西尾市,83429,2014,経済センサス‐基礎調査(2014)
23214,愛知県 蒲郡市,35893,2014,経済センサス‐基礎調査(2014)
23215,愛知県 犬山市,33385,2014,経済センサス‐基礎調査(2014)
23216,愛知県 常滑市,30464,2014,経済センサス‐基礎調査(2014)
23217,愛知県 江南市,32340,2014,経済センサス‐基礎調査(2014)
23219,愛知県 小牧市,103397,2014,経済センサス‐基礎調査(2014)
23220,愛知県 稲沢市,67430,2014,経済センサス‐基礎調査(2014)
23221,愛知県 新城市,21923,2014,経済センサス‐基礎調査(2014)
23222,愛知県 東海市,58686,2014,経済センサス‐基礎調査(2014)
23223,愛知県 大府市,49157,2014,経済センサス‐基礎調査(2014)
23224,愛知県 知多市,22606,2014,経済センサス‐基礎調査(2014)
23225,愛知県 知立市,24843,2014,経済センサス‐基礎調査(2014)
23226,愛知県 尾張旭市,27436,2014,経済センサス‐基礎調査(2014)
23227,愛知県 高浜市,21503,2014,経済センサス‐基礎調査(2014)
23228,愛知県 岩倉市,17410,2014,経済センサス‐基礎調査(2014)
23229,愛知県 豊明市,28032,2014,経済センサス‐基礎調査(2014)
23230,愛知県 日進市,32677,2014,経済センサス‐基礎調査(2014)
23231,愛知県 田原市,34551,2014,経済センサス‐基礎調査(2014)
23232,愛知県 愛西市,19110,2014,経済センサス‐基礎調査(2014)
23233,愛知県 清須市,30359,2014,経済センサス‐基礎調査(2014)
23234,愛知県 北名古屋市,34942,2014,経済センサス‐基礎調査(2014)
23235,愛知県 弥富市,23643,2014,経済センサス‐基礎調査(2014)
23236,愛知県 みよし市,36475,2014,経済センサス‐基礎調査(2014)
23237,愛知県 あま市,26227,2014,経済センサス‐基礎調査(2014)
23238,愛知県 長久手市,26600,2014,経済センサス‐基礎調査(2014)
23302,愛知県 東郷町,14019,2014,経済センサス‐基礎調査(2014)
23342,愛知県 豊山町,13604,2014,経済センサス‐基礎調査(2014)
23361,愛知県 大口町,25003,2014,経済センサス‐基礎調査(2014)
23362,愛知県 扶桑町,10199,2014,経済センサス‐基礎調査(2014)
23424,愛知県 大治町,8439,2014,経済センサス‐基礎調査(2014)
23425,愛知県 蟹江町,13902,2014,経済センサス‐基礎調査(2014)
23427,愛知県 飛島村,11970,2014,経済センサス‐基礎調査(2014)
23441,愛知県 阿久比町,10031,2014,経済センサス‐基礎調査(2014)
23442,愛知県 東浦町,17389,2014,経済センサス‐基礎調査(2014)
23445,愛知県 南知多町,8890,2014,経済センサス‐基礎調査(2014)
23446,愛知県 美浜町,10653,2014,経済センサス‐基礎調査(2014)
23447,愛知県 武豊町,16064,2014,経済センサス‐基礎調査(2014)
23501,愛知県 幸田町,19880,2014,経済センサス‐基礎調査(2014)
23561,愛知県 設楽町,2584,2014,経済センサス‐基礎調査(2014)
23562,愛知県 東栄町,1582,2014,経済センサス‐基礎調査(2014)
23563,愛知県 豊根村,807,2014,経済センサス‐基礎調査(2014)
24201,三重県 津市,140876,2014,経済センサス‐基礎調査(2014)
24202,三重県 四日市市,167043,2014,経済センサス‐基礎調査(2014)
24203,三重県 伊勢市,61576,2014,経済センサス‐基礎調査(2014)
24204,三重県 松阪市,77439,2014,経済センサス‐基礎調査(2014)
24205,三重県 桑名市,63662,2014,経済センサス‐基礎調査(2014)
24207,三重県 鈴鹿市,88284,2014,経済センサス‐基礎調査(2014)
24208,三重県 名張市,28360,2014,経済センサス‐基礎調査(2014)
24209,三重県 尾鷲市,8921,2014,経済センサス‐基礎調査(2014)
24210,三重県 亀山市,24636,2014,経済センサス‐基礎調査(2014)
24211,三重県 鳥羽市,10694,2014,経済センサス‐基礎調査(2014)
24212,三重県 熊野市,7830,2014,経済センサス‐基礎調査(2014)
24214,三重県 いなべ市,28390,2014,経済センサス‐基礎調査(2014)
24215,三重県 志摩市,20565,2014,経済センサス‐基礎調査(2014)
24216,三重県 伊賀市,53336,2014,経済センサス‐基礎調査(2014)
24303,三重県 木曽岬町,3310,2014,経済センサス‐基礎調査(2014)
24324,三重県 東員町,11578,2014,経済センサス‐基礎調査(2014)
24341,三重県 菰野町,16208,2014,経済センサス‐基礎調査(2014)
24343,三重県 朝日町,4307,2014,経済センサス‐基礎調査(2014)
24344,三重県 川越町,8125,2014,経済センサス‐基礎調査(2014)
24441,三重県 多気町,8241,2014,経済センサス‐基礎調査(2014)
24442,三重県 明和町,8411,2014,経済センサス‐基礎調査(2014)
24443,三重県 大台町,4130,2014,経済センサス‐基礎調査(2014)
24461,三重県 玉城町,7484,2014,経済センサス‐基礎調査(2014)
24470,三重県 度会町,2310,2014,経済センサス‐基礎調査(2014)
24471,三重県 大紀町,3437,2014,経済センサス‐基礎調査(2014)
24472,三重県 南伊勢町,4378,2014,経済センサス‐基礎調査(2014)
24543,三重県 紀北町,6782,2014,経済センサス‐基礎調査(2014)
24561,三重県 御浜町,3301,2014,経済センサス‐基礎調査(2014)
24562,三重県 紀宝町,3360,2014,経済センサス‐基礎調査(2014)
25201,滋賀県 大津市,130564,2014,経済センサス‐基礎調査(2014)
25202,滋賀県 彦根市,54658,2014,経済センサス‐基礎調査(2014)
25203,滋賀県 長浜市,59190,2014,経済センサス‐基礎調査(2014)
25204,滋賀県 近江八幡市,33463,2014,経済センサス‐基礎調査(2014)
25206,滋賀県 草津市,76018,2014,経済センサス‐基礎調査(2014)
25207,滋賀県 守山市,31887,2014,経済センサス‐基礎調査(2014)
25208,滋賀県 栗東市,35442,2014,経済センサス‐基礎調査(2014)
25209,滋賀県 甲賀市,47201,2014,経済センサス‐基礎調査(2014)
25210,滋賀県 野洲市,25751,2014,経済センサス‐基礎調査(2014)
25211,滋賀県 湖南市,27831,2014,経済センサス‐基礎調査(2014)
25212,滋賀県 高島市,22091,2014,経済センサス‐基礎調査(2014)
25213,滋賀県 東近江市,50445,2014,経済センサス‐基礎調査(2014)
25214,滋賀県 米原市,16158,2014,経済センサス‐基礎調査(2014)
25383,滋賀県 日野町,11498,2014,経済センサス‐基礎調査(2014)
25384,滋賀県 竜王町,12619,2014,経済センサス‐基礎調査(2014)
25425,滋賀県 愛荘町,10262,2014,経済センサス‐基礎調査(2014)
25441,滋賀県 豊郷町,3296,2014,経済センサス‐基礎調査(2014)
25442,滋賀県 甲良町,3170,2014,経済センサス‐基礎調査(2014)
25443,滋賀県 多賀町,6191,2014,経済センサス‐基礎調査(2014)
26100,京都府 京都市,788170,2014,経済センサス‐基礎調査(2014)
26201,京都府 福知山市,42767,2014,経済センサス‐基礎調査(2014)
26202,京都府 舞鶴市,36141,2014,経済センサス‐基礎調査(2014)
26203,京都府 綾部市,16119,2014,経済センサス‐基礎調査(2014)
26204,京都府 宇治市,66560,2014,経済センサス‐基礎調査(2014)
26205,京都府 宮津市,9958,2014,経済センサス‐基礎調査(2014)
26206,京都府 亀岡市,30393,2014,経済センサス‐基礎調査(2014)
26207,京都府 城陽市,24289,2014,経済センサス‐基礎調査(2014)
26208,京都府 向日市,15559,2014,経済センサス‐基礎調査(2014)
26209,京都府 長岡京市,32613,2014,経済センサス‐基礎調査(2014)
26210,京都府 八幡市,23053,2014,経済センサス‐基礎調査(2014)
26211,京都府 京田辺市,25930,2014,経済センサス‐基礎調査(2014)
26212,京都府 京丹後市,26209,2014,経済センサス‐基礎調査(2014)
26213,京都府 南丹市,15152,2014,経済センサス‐基礎調査(2014)
26214,京都府 木津川市,18092,2014,経済センサス‐基礎調査(2014)
26303,京都府 大山崎町,5911,2014,経済センサス‐基礎調査(2014)
26322,京都府 久御山町,25446,2014,経済センサス‐基礎調査(2014)
26343,京都府 井手町,5129,2014,経済センサス‐基礎調査(2014)
26344,京都府 宇治田原町,5630,2014,経済センサス‐基礎調査(2014)
26364,京都府 笠置町,525,2014,経済センサス‐基礎調査(2014)
26365,京都府 和束町,992,2014,経済センサス‐基礎調査(2014)
26366,京都府 精華町,10863,2014,経済センサス‐基礎調査(2014)
26367,京都府 南山城村,728,2014,経済センサス‐基礎調査(2014)
26407,京都府 京丹波町,6015,2014,経済センサス‐基礎調査(2014)
26463,京都府 伊根町,786,2014,経済センサス‐基礎調査(2014)
26465,京都府 与謝野町,9077,2014,経済センサス‐基礎調査(2014)
27100,大阪府 大阪市,2354657,2014,経済センサス‐基礎調査(2014)
27140,大阪府 堺市,337160,2014,経済センサス‐基礎調査(2014)
27202,大阪府 岸和田市,70742,2014,経済センサス‐基礎調査(2014)
27203,大阪府 豊中市,141041,2014,経済センサス‐基礎調査(2014)
27204,大阪府 池田市,42954,2014,経済センサス‐基礎調査(2014)
27205,大阪府 吹田市,151795,2014,経済センサス‐基礎調査(2014)
27206,大阪府 泉大津市,31390,2014,経済センサス‐基礎調査(2014)
27207,大阪府 高槻市,111559,2014,経済センサス‐基礎調査(2014)
27208,大阪府 貝塚市,33180,2014,経済センサス‐基礎調査(2014)
27209,大阪府 守口市,61144,2014,経済センサス‐基礎調査(2014)
27210,大阪府 枚方市,130626,2014,経済センサス‐基礎調査(2014)
27211,大阪府 茨木市,111496,2014,経済センサス‐基礎調査(2014)
27212,大阪府 八尾市,120673,2014,経済センサス‐基礎調査(2014)
27213,大阪府 泉佐野市,54566,2014,経済センサス‐基礎調査(2014)
27214,大阪府 富田林市,37649,2014,経済センサス‐基礎調査(2014)
27215,大阪府 寝屋川市,76055,2014,経済センサス‐基礎調査(2014)
27216,大阪府 河内長野市,28533,2014,経済センサス‐基礎調査(2014)
27217,大阪府 松原市,43740,2014,経済センサス‐基礎調査(2014)
27218,大阪府 大東市,53650,2014,経済センサス‐基礎調査(2014)
27219,大阪府 和泉市,58372,2014,経済センサス‐基礎調査(2014)
27220,大阪府 箕面市,45872,2014,経済センサス‐基礎調査(2014)
27221,大阪府 柏原市,26627,2014,経済センサス‐基礎調査(2014)
27222,大阪府 羽曳野市,38558,2014,経済センサス‐基礎調査(2014)
27223,大阪府 門真市,75192,2014,経済センサス‐基礎調査(2014)
27224,大阪府 摂津市,53658,2014,経済センサス‐基礎調査(2014)
27225,大阪府 高石市,20818,2014,経済センサス‐基礎調査(2014)
27226,大阪府 藤井寺市,23338,2014,経済センサス‐基礎調査(2014)
27227,大阪府 東大阪市,248510,2014,経済センサス‐基礎調査(2014)
27228,大阪府 泉南市,24898,2014,経済センサス‐基礎調査(2014)
27229,大阪府 四條畷市,14594,2014,経済センサス‐基礎調査(2014)
27230,大阪府 交野市,19428,2014,経済センサス‐基礎調査(2014)
27231,大阪府 大阪狭山市,20810,2014,経済センサス‐基礎調査(2014)
27232,大阪府 阪南市,12991,2014,経済センサス‐基礎調査(2014)
27301,大阪府 島本町,7629,2014,経済センサス‐基礎調査(2014)
27321,大阪府 豊能町,2555,2014,経済センサス‐基礎調査(2014)
27322,大阪府 能勢町,3660,2014,経済センサス‐基礎調査(2014)
27341,大阪府 忠岡町,6718,2014,経済センサス‐基礎調査(2014)
27361,大阪府 熊取町,10351,2014,経済センサス‐基礎調査(2014)
27362,大阪府 田尻町,6896,2014,経済センサス‐基礎調査(2014)
27366,大阪府 岬町,4554,2014,経済センサス‐基礎調査(2014)
27381,大阪府 太子町,3298,2014,経済センサス‐基礎調査(2014)
27382,大阪府 河南町,5279,2014,経済センサス‐基礎調査(2014)
27383,大阪府 千早赤阪村,2109,2014,経済センサス‐基礎調査(2014)
28100,兵庫県 神戸市,776937,2014,経済センサス‐基礎調査(2014)
28201,兵庫県 姫路市,264571,2014,経済センサス‐基礎調査(2014)
28202,兵庫県 尼崎市,206252,2014,経済センサス‐基礎調査(2014)
28203,兵庫県 明石市,105860,2014,経済センサス‐基礎調査(2014)
28204,兵庫県 西宮市,158853,2014,経済センサス‐基礎調査(2014)
28205,兵庫県 洲本市,21312,2014,経済センサス‐基礎調査(2014)
28206,兵庫県 芦屋市,26777,2014,経済センサス‐基礎調査(2014)
28207,兵庫県 伊丹市,74506,2014,経済センサス‐基礎調査(2014)
28208,兵庫県 相生市,13310,2014,経済センサス‐基礎調査(2014)
28209,兵庫県 豊岡市,40743,2014,経済センサス‐基礎調査(2014)
28210,兵庫県 加古川市,95971,2014,経済センサス‐基礎調査(2014)
28212,兵庫県 赤穂市,20346,2014,経済センサス‐基礎調査(2014)
28213,兵庫県 西脇市,17666,2014,経済センサス‐基礎調査(2014)
28214,兵庫県 宝塚市,58923,2014,経済センサス‐基礎調査(2014)
28215,兵庫県 三木市,35811,2014,経済センサス‐基礎調査(2014)
28216,兵庫県 高砂市,45924,2014,経済センサス‐基礎調査(2014)
28217,兵庫県 川西市,41096,2014,経済センサス‐基礎調査(2014)
28218,兵庫県 小野市,23446,2014,経済センサス‐基礎調査(2014)
28219,兵庫県 三田市,41496,2014,経済センサス‐基礎調査(2014)
28220,兵庫県 加西市,22478,2014,経済センサス‐基礎調査(2014)
28221,兵庫県 丹波篠山市,17377,2014,経済センサス‐基礎調査(2014)
28222,兵庫県 養父市,10597,2014,経済センサス‐基礎調査(2014)
28223,兵庫県 丹波市,30160,2014,経済センサス‐基礎調査(2014)
28224,兵庫県 南あわじ市,20306,2014,経済センサス‐基礎調査(2014)
28225,兵庫県 朝来市,15168,2014,経済センサス‐基礎調査(2014)
28226,兵庫県 淡路市,18217,2014,経済センサス‐基礎調査(2014)
28227,兵庫県 宍粟市,17429,2014,経済センサス‐基礎調査(2014)
28228,兵庫県 加東市,22889,2014,経済センサス‐基礎調査(2014)
28229,兵庫県 たつの市,35793,2014,経済センサス‐基礎調査(2014)
28301,兵庫県 猪名川町,7663,2014,経済センサス‐基礎調査(2014)
28365,兵庫県 多可町,8808,2014,経済センサス‐基礎調査(2014)
28381,兵庫県 稲美町,15507,2014,経済センサス‐基礎調査(2014)
28382,兵庫県 播磨町,12221,2014,経済センサス‐基礎調査(2014)
28442,兵庫県 市川町,4127,2014,経済センサス‐基礎調査(2014)
28443,兵庫県 福崎町,12906,2014,経済センサス‐基礎調査(2014)
28446,兵庫県 神河町,3893,2014,経済センサス‐基礎調査(2014)
