市区町村コード,市区町村名,値,調査年,出典
20451,長野県 朝日村,117,2024,社会・人口統計体系(2024)
20452,長野県 筑北村,112,2024,社会・人口統計体系(2024)
20481,長野県 池田町,245,2024,社会・人口統計体系(2024)
20482,長野県 松川村,396,2024,社会・人口統計体系(2024)
20485,長野県 白馬村,317,2024,社会・人口統計体系(2024)
20486,長野県 小谷村,74,2024,社会・人口統計体系(2024)
20521,長野県 坂城町,242,2024,社会・人口統計体系(2024)
20541,長野県 小布施町,288,2024,社会・人口統計体系(2024)
20543,長野県 高山村,145,2024,社会・人口統計体系(2024)
20561,長野県 山ノ内町,245,2024,社会・人口統計体系(2024)
20562,長野県 木島平村,102,2024,社会・人口統計体系(2024)
20563,長野県 野沢温泉村,87,2024,社会・人口統計体系(2024)
20583,長野県 信濃町,148,2024,社会・人口統計体系(2024)
20588,長野県 小川村,57,2024,社会・人口統計体系(2024)
20590,長野県 飯綱町,257,2024,社会・人口統計体系(2024)
20602,長野県 栄村,64,2024,社会・人口統計体系(2024)
21201,岐阜県 岐阜市,10718,2024,社会・人口統計体系(2024)
21202,岐阜県 大垣市,4000,2024,社会・人口統計体系(2024)
21203,岐阜県 高山市,1897,2024,社会・人口統計体系(2024)
21204,岐阜県 多治見市,2349,2024,社会・人口統計体系(2024)
21205,岐阜県 関市,1840,2024,社会・人口統計体系(2024)
21206,岐阜県 中津川市,1368,2024,社会・人口統計体系(2024)
21207,岐阜県 美濃市,395,2024,社会・人口統計体系(2024)
21208,岐阜県 瑞浪市,893,2024,社会・人口統計体系(2024)
21209,岐阜県 羽島市,1654,2024,社会・人口統計体系(2024)
21210,岐阜県 恵那市,856,2024,社会・人口統計体系(2024)
21211,岐阜県 美濃加茂市,1561,2024,社会・人口統計体系(2024)
21212,岐阜県 土岐市,1037,2024,社会・人口統計体系(2024)
21213,岐阜県 各務原市,4090,2024,社会・人口統計体系(2024)
21214,岐阜県 可児市,2439,2024,社会・人口統計体系(2024)
21215,岐阜県 山県市,363,2024,社会・人口統計体系(2024)
21216,岐阜県 瑞穂市,1916,2024,社会・人口統計体系(2024)
21217,岐阜県 飛騨市,406,2024,社会・人口統計体系(2024)
21218,岐阜県 本巣市,798,2024,社会・人口統計体系(2024)
21219,岐阜県 郡上市,561,2024,社会・人口統計体系(2024)
21220,岐阜県 下呂市,486,2024,社会・人口統計体系(2024)
21221,岐阜県 海津市,411,2024,社会・人口統計体系(2024)
21302,岐阜県 岐南町,1223,2024,社会・人口統計体系(2024)
21303,岐阜県 笠松町,927,2024,社会・人口統計体系(2024)
21341,岐阜県 養老町,356,2024,社会・人口統計体系(2024)
21361,岐阜県 垂井町,480,2024,社会・人口統計体系(2024)
21362,岐阜県 関ケ原町,77,2024,社会・人口統計体系(2024)
21381,岐阜県 神戸町,361,2024,社会・人口統計体系(2024)
21382,岐阜県 輪之内町,145,2024,社会・人口統計体系(2024)
21383,岐阜県 安八町,349,2024,社会・人口統計体系(2024)
21401,岐阜県 揖斐川町,306,2024,社会・人口統計体系(2024)
21403,岐阜県 大野町,358,2024,社会・人口統計体系(2024)
21404,岐阜県 池田町,354,2024,社会・人口統計体系(2024)
21421,岐阜県 北方町,674,2024,社会・人口統計体系(2024)
21501,岐阜県 坂祝町,292,2024,社会・人口統計体系(2024)
21502,岐阜県 富加町,188,2024,社会・人口統計体系(2024)
21503,岐阜県 川辺町,224,2024,社会・人口統計体系(2024)
21504,岐阜県 七宗町,42,2024,社会・人口統計体系(2024)
21505,岐阜県 八百津町,152,2024,社会・人口統計体系(2024)
21506,岐阜県 白川町,97,2024,社会・人口統計体系(2024)
21507,岐阜県 東白川村,27,2024,社会・人口統計体系(2024)
21521,岐阜県 御嵩町,383,2024,社会・人口統計体系(2024)
21604,岐阜県 白川村,44,2024,社会・人口統計体系(2024)
22100,静岡県 静岡市,20917,2024,社会・人口統計体系(2024)
22130,静岡県 浜松市,19740,2024,社会・人口統計体系(2024)
22203,静岡県 沼津市,5197,2024,社会・人口統計体系(2024)
22205,静岡県 熱海市,1498,2024,社会・人口統計体系(2024)
22206,静岡県 三島市,3346,2024,社会・人口統計体系(2024)
22207,静岡県 富士宮市,2856,2024,社会・人口統計体系(2024)
22208,静岡県 伊東市,1932,2024,社会・人口統計体系(2024)
22209,静岡県 島田市,1938,2024,社会・人口統計体系(2024)
22210,静岡県 富士市,5265,2024,社会・人口統計体系(2024)
22211,静岡県 磐田市,3902,2024,社会・人口統計体系(2024)
22212,静岡県 焼津市,2932,2024,社会・人口統計体系(2024)
22213,静岡県 掛川市,3160,2024,社会・人口統計体系(2024)
22214,静岡県 藤枝市,3611,2024,社会・人口統計体系(2024)
22215,静岡県 御殿場市,3128,2024,社会・人口統計体系(2024)
22216,静岡県 袋井市,2327,2024,社会・人口統計体系(2024)
22219,静岡県 下田市,565,2024,社会・人口統計体系(2024)
22220,静岡県 裾野市,1627,2024,社会・人口統計体系(2024)
22221,静岡県 湖西市,1503,2024,社会・人口統計体系(2024)
22222,静岡県 伊豆市,810,2024,社会・人口統計体系(2024)
22223,静岡県 御前崎市,609,2024,社会・人口統計体系(2024)
22224,静岡県 菊川市,1178,2024,社会・人口統計体系(2024)
22225,静岡県 伊豆の国市,1275,2024,社会・人口統計体系(2024)
22226,静岡県 牧之原市,840,2024,社会・人口統計体系(2024)
22301,静岡県 東伊豆町,398,2024,社会・人口統計体系(2024)
22302,静岡県 河津町,170,2024,社会・人口統計体系(2024)
22304,静岡県 南伊豆町,194,2024,社会・人口統計体系(2024)
22305,静岡県 松崎町,110,2024,社会・人口統計体系(2024)
22306,静岡県 西伊豆町,144,2024,社会・人口統計体系(2024)
22325,静岡県 函南町,1047,2024,社会・人口統計体系(2024)
22341,静岡県 清水町,1252,2024,社会・人口統計体系(2024)
22342,静岡県 長泉町,2220,2024,社会・人口統計体系(2024)
22344,静岡県 小山町,698,2024,社会・人口統計体系(2024)
22424,静岡県 吉田町,737,2024,社会・人口統計体系(2024)
22429,静岡県 川根本町,103,2024,社会・人口統計体系(2024)
22461,静岡県 森町,246,2024,社会・人口統計体系(2024)
23100,愛知県 名古屋市,130709,2024,社会・人口統計体系(2024)
23201,愛知県 豊橋市,7365,2024,社会・人口統計体系(2024)
23202,愛知県 岡崎市,10286,2024,社会・人口統計体系(2024)
23203,愛知県 一宮市,8628,2024,社会・人口統計体系(2024)
23204,愛知県 瀬戸市,2727,2024,社会・人口統計体系(2024)
23205,愛知県 半田市,3312,2024,社会・人口統計体系(2024)
23206,愛知県 春日井市,9176,2024,社会・人口統計体系(2024)
23207,愛知県 豊川市,4656,2024,社会・人口統計体系(2024)
23208,愛知県 津島市,1540,2024,社会・人口統計体系(2024)
23209,愛知県 碧南市,1715,2024,社会・人口統計体系(2024)
23210,愛知県 刈谷市,6831,2024,社会・人口統計体系(2024)
23211,愛知県 豊田市,11413,2024,社会・人口統計体系(2024)
23212,愛知県 安城市,6066,2024,社会・人口統計体系(2024)
23213,愛知県 西尾市,3427,2024,社会・人口統計体系(2024)
23214,愛知県 蒲郡市,1741,2024,社会・人口統計体系(2024)
23215,愛知県 犬山市,1898,2024,社会・人口統計体系(2024)
23216,愛知県 常滑市,1988,2024,社会・人口統計体系(2024)
23217,愛知県 江南市,2617,2024,社会・人口統計体系(2024)
23219,愛知県 小牧市,4832,2024,社会・人口統計体系(2024)
23220,愛知県 稲沢市,3481,2024,社会・人口統計体系(2024)
23221,愛知県 新城市,750,2024,社会・人口統計体系(2024)
23222,愛知県 東海市,4242,2024,社会・人口統計体系(2024)
23223,愛知県 大府市,3326,2024,社会・人口統計体系(2024)
23224,愛知県 知多市,2525,2024,社会・人口統計体系(2024)
23225,愛知県 知立市,3556,2024,社会・人口統計体系(2024)
23226,愛知県 尾張旭市,2533,2024,社会・人口統計体系(2024)
23227,愛知県 高浜市,1483,2024,社会・人口統計体系(2024)
23228,愛知県 岩倉市,1853,2024,社会・人口統計体系(2024)
23229,愛知県 豊明市,2229,2024,社会・人口統計体系(2024)
23230,愛知県 日進市,3714,2024,社会・人口統計体系(2024)
23231,愛知県 田原市,1339,2024,社会・人口統計体系(2024)
23232,愛知県 愛西市,1308,2024,社会・人口統計体系(2024)
23233,愛知県 清須市,2887,2024,社会・人口統計体系(2024)
23234,愛知県 北名古屋市,3108,2024,社会・人口統計体系(2024)
23235,愛知県 弥富市,1416,2024,社会・人口統計体系(2024)
23236,愛知県 みよし市,2195,2024,社会・人口統計体系(2024)
23237,愛知県 あま市,2585,2024,社会・人口統計体系(2024)
23238,愛知県 長久手市,3009,2024,社会・人口統計体系(2024)
23302,愛知県 東郷町,1398,2024,社会・人口統計体系(2024)
23342,愛知県 豊山町,745,2024,社会・人口統計体系(2024)
23361,愛知県 大口町,712,2024,社会・人口統計体系(2024)
23362,愛知県 扶桑町,1270,2024,社会・人口統計体系(2024)
23424,愛知県 大治町,1265,2024,社会・人口統計体系(2024)
23425,愛知県 蟹江町,1161,2024,社会・人口統計体系(2024)
23427,愛知県 飛島村,88,2024,社会・人口統計体系(2024)
23441,愛知県 阿久比町,642,2024,社会・人口統計体系(2024)
23442,愛知県 東浦町,1552,2024,社会・人口統計体系(2024)
23445,愛知県 南知多町,228,2024,社会・人口統計体系(2024)
23446,愛知県 美浜町,535,2024,社会・人口統計体系(2024)
23447,愛知県 武豊町,1302,2024,社会・人口統計体系(2024)
23501,愛知県 幸田町,1183,2024,社会・人口統計体系(2024)
23561,愛知県 設楽町,92,2024,社会・人口統計体系(2024)
23562,愛知県 東栄町,61,2024,社会・人口統計体系(2024)
23563,愛知県 豊根村,30,2024,社会・人口統計体系(2024)
24201,三重県 津市,6799,2024,社会・人口統計体系(2024)
24202,三重県 四日市市,8735,2024,社会・人口統計体系(2024)
24203,三重県 伊勢市,2703,2024,社会・人口統計体系(2024)
24204,三重県 松阪市,3498,2024,社会・人口統計体系(2024)
24205,三重県 桑名市,3723,2024,社会・人口統計体系(2024)
24207,三重県 鈴鹿市,5173,2024,社会・人口統計体系(2024)
24208,三重県 名張市,1576,2024,社会・人口統計体系(2024)
24209,三重県 尾鷲市,405,2024,社会・人口統計体系(2024)
24210,三重県 亀山市,1392,2024,社会・人口統計体系(2024)
24211,三重県 鳥羽市,354,2024,社会・人口統計体系(2024)
24212,三重県 熊野市,385,2024,社会・人口統計体系(2024)
24214,三重県 いなべ市,1325,2024,社会・人口統計体系(2024)
24215,三重県 志摩市,780,2024,社会・人口統計体系(2024)
24216,三重県 伊賀市,1423,2024,社会・人口統計体系(2024)
24303,三重県 木曽岬町,74,2024,社会・人口統計体系(2024)
24324,三重県 東員町,564,2024,社会・人口統計体系(2024)
24341,三重県 菰野町,1018,2024,社会・人口統計体系(2024)
24343,三重県 朝日町,458,2024,社会・人口統計体系(2024)
24344,三重県 川越町,845,2024,社会・人口統計体系(2024)
24441,三重県 多気町,297,2024,社会・人口統計体系(2024)
24442,三重県 明和町,534,2024,社会・人口統計体系(2024)
24443,三重県 大台町,173,2024,社会・人口統計体系(2024)
24461,三重県 玉城町,396,2024,社会・人口統計体系(2024)
24470,三重県 度会町,131,2024,社会・人口統計体系(2024)
24471,三重県 大紀町,129,2024,社会・人口統計体系(2024)
24472,三重県 南伊勢町,134,2024,社会・人口統計体系(2024)
24543,三重県 紀北町,229,2024,社会・人口統計体系(2024)
24561,三重県 御浜町,231,2024,社会・人口統計体系(2024)
24562,三重県 紀宝町,208,2024,社会・人口統計体系(2024)
25201,滋賀県 大津市,10882,2024,社会・人口統計体系(2024)
25202,滋賀県 彦根市,3552,2024,社会・人口統計体系(2024)
25203,滋賀県 長浜市,1805,2024,社会・人口統計体系(2024)
25204,滋賀県 近江八幡市,2561,2024,社会・人口統計体系(2024)
25206,滋賀県 草津市,6302,2024,社会・人口統計体系(2024)
25207,滋賀県 守山市,2818,2024,社会・人口統計体系(2024)
25208,滋賀県 栗東市,2884,2024,社会・人口統計体系(2024)
25209,滋賀県 甲賀市,1857,2024,社会・人口統計体系(2024)
25210,滋賀県 野洲市,1612,2024,社会・人口統計体系(2024)
25211,滋賀県 湖南市,1519,2024,社会・人口統計体系(2024)
25212,滋賀県 高島市,1108,2024,社会・人口統計体系(2024)
25213,滋賀県 東近江市,2840,2024,社会・人口統計体系(2024)
25214,滋賀県 米原市,803,2024,社会・人口統計体系(2024)
25383,滋賀県 日野町,493,2024,社会・人口統計体系(2024)
25384,滋賀県 竜王町,282,2024,社会・人口統計体系(2024)
25425,滋賀県 愛荘町,611,2024,社会・人口統計体系(2024)
25441,滋賀県 豊郷町,192,2024,社会・人口統計体系(2024)
25442,滋賀県 甲良町,119,2024,社会・人口統計体系(2024)
25443,滋賀県 多賀町,162,2024,社会・人口統計体系(2024)
26100,京都府 京都市,61338,2024,社会・人口統計体系(2024)
26201,京都府 福知山市,2327,2024,社会・人口統計体系(2024)
26202,京都府 舞鶴市,2684,2024,社会・人口統計体系(2024)
26203,京都府 綾部市,771,2024,社会・人口統計体系(2024)
26204,京都府 宇治市,4835,2024,社会・人口統計体系(2024)
26205,京都府 宮津市,403,2024,社会・人口統計体系(2024)
26206,京都府 亀岡市,1968,2024,社会・人口統計体系(2024)
26207,京都府 城陽市,1778,2024,社会・人口統計体系(2024)
26208,京都府 向日市,1852,2024,社会・人口統計体系(2024)
26209,京都府 長岡京市,2953,2024,社会・人口統計体系(2024)
26210,京都府 八幡市,1674,2024,社会・人口統計体系(2024)
26211,京都府 京田辺市,2579,2024,社会・人口統計体系(2024)
26212,京都府 京丹後市,822,2024,社会・人口統計体系(2024)
26213,京都府 南丹市,815,2024,社会・人口統計体系(2024)
26214,京都府 木津川市,2015,2024,社会・人口統計体系(2024)
26303,京都府 大山崎町,600,2024,社会・人口統計体系(2024)
26322,京都府 久御山町,361,2024,社会・人口統計体系(2024)
26343,京都府 井手町,178,2024,社会・人口統計体系(2024)
26344,京都府 宇治田原町,187,2024,社会・人口統計体系(2024)
26364,京都府 笠置町,17,2024,社会・人口統計体系(2024)
26365,京都府 和束町,50,2024,社会・人口統計体系(2024)
26366,京都府 精華町,950,2024,社会・人口統計体系(2024)
26367,京都府 南山城村,41,2024,社会・人口統計体系(2024)
26407,京都府 京丹波町,233,2024,社会・人口統計体系(2024)
26463,京都府 伊根町,48,2024,社会・人口統計体系(2024)
26465,京都府 与謝野町,378,2024,社会・人口統計体系(2024)
27100,大阪府 大阪市,171047,2024,社会・人口統計体系(2024)
27140,大阪府 堺市,30890,2024,社会・人口統計体系(2024)
27202,大阪府 岸和田市,4114,2024,社会・人口統計体系(2024)
27203,大阪府 豊中市,16664,2024,社会・人口統計体系(2024)
27204,大阪府 池田市,4223,2024,社会・人口統計体系(2024)
27205,大阪府 吹田市,19939,2024,社会・人口統計体系(2024)
27206,大阪府 泉大津市,2403,2024,社会・人口統計体系(2024)
27207,大阪府 高槻市,9944,2024,社会・人口統計体系(2024)
27208,大阪府 貝塚市,1786,2024,社会・人口統計体系(2024)
27209,大阪府 守口市,5763,2024,社会・人口統計体系(2024)
27210,大阪府 枚方市,11127,2024,社会・人口統計体系(2024)
27211,大阪府 茨木市,10794,2024,社会・人口統計体系(2024)
27212,大阪府 八尾市,6698,2024,社会・人口統計体系(2024)
27213,大阪府 泉佐野市,3802,2024,社会・人口統計体系(2024)
27214,大阪府 富田林市,2794,2024,社会・人口統計体系(2024)
27215,大阪府 寝屋川市,6912,2024,社会・人口統計体系(2024)
27216,大阪府 河内長野市,2206,2024,社会・人口統計体系(2024)
27217,大阪府 松原市,3606,2024,社会・人口統計体系(2024)
27218,大阪府 大東市,3487,2024,社会・人口統計体系(2024)
27219,大阪府 和泉市,5104,2024,社会・人口統計体系(2024)
27220,大阪府 箕面市,5464,2024,社会・人口統計体系(2024)
27221,大阪府 柏原市,1938,2024,社会・人口統計体系(2024)
27222,大阪府 羽曳野市,3162,2024,社会・人口統計体系(2024)
27223,大阪府 門真市,4267,2024,社会・人口統計体系(2024)
27224,大阪府 摂津市,3829,2024,社会・人口統計体系(2024)
27225,大阪府 高石市,1832,2024,社会・人口統計体系(2024)
27226,大阪府 藤井寺市,2140,2024,社会・人口統計体系(2024)
27227,大阪府 東大阪市,15334,2024,社会・人口統計体系(2024)
27228,大阪府 泉南市,1284,2024,社会・人口統計体系(2024)
27229,大阪府 四條畷市,1588,2024,社会・人口統計体系(2024)
27230,大阪府 交野市,2439,2024,社会・人口統計体系(2024)
27231,大阪府 大阪狭山市,1720,2024,社会・人口統計体系(2024)
27232,大阪府 阪南市,1009,2024,社会・人口統計体系(2024)
27301,大阪府 島本町,1502,2024,社会・人口統計体系(2024)
27321,大阪府 豊能町,368,2024,社会・人口統計体系(2024)
27322,大阪府 能勢町,242,2024,社会・人口統計体系(2024)
27341,大阪府 忠岡町,400,2024,社会・人口統計体系(2024)
27361,大阪府 熊取町,1031,2024,社会・人口統計体系(2024)
27362,大阪府 田尻町,1061,2024,社会・人口統計体系(2024)
27366,大阪府 岬町,279,2024,社会・人口統計体系(2024)
27381,大阪府 太子町,316,2024,社会・人口統計体系(2024)
27382,大阪府 河南町,390,2024,社会・人口統計体系(2024)
27383,大阪府 千早赤阪村,117,2024,社会・人口統計体系(2024)
28100,兵庫県 神戸市,59878,2024,社会・人口統計体系(2024)
28201,兵庫県 姫路市,12265,2024,社会・人口統計体系(2024)
28202,兵庫県 尼崎市,16647,2024,社会・人口統計体系(2024)
28203,兵庫県 明石市,10562,2024,社会・人口統計体系(2024)
28204,兵庫県 西宮市,17324,2024,社会・人口統計体系(2024)
28205,兵庫県 洲本市,1235,2024,社会・人口統計体系(2024)
28206,兵庫県 芦屋市,3529,2024,社会・人口統計体系(2024)
28207,兵庫県 伊丹市,6721,2024,社会・人口統計体系(2024)
28208,兵庫県 相生市,585,2024,社会・人口統計体系(2024)
28209,兵庫県 豊岡市,1377,2024,社会・人口統計体系(2024)
28210,兵庫県 加古川市,6839,2024,社会・人口統計体系(2024)
28212,兵庫県 赤穂市,956,2024,社会・人口統計体系(2024)
28213,兵庫県 西脇市,814,2024,社会・人口統計体系(2024)
28214,兵庫県 宝塚市,7044,2024,社会・人口統計体系(2024)
28215,兵庫県 三木市,1560,2024,社会・人口統計体系(2024)
28216,兵庫県 高砂市,2197,2024,社会・人口統計体系(2024)
28217,兵庫県 川西市,4460,2024,社会・人口統計体系(2024)
28218,兵庫県 小野市,1122,2024,社会・人口統計体系(2024)
28219,兵庫県 三田市,2926,2024,社会・人口統計体系(2024)
28220,兵庫県 加西市,896,2024,社会・人口統計体系(2024)
28221,兵庫県 丹波篠山市,856,2024,社会・人口統計体系(2024)
28222,兵庫県 養父市,296,2024,社会・人口統計体系(2024)
28223,兵庫県 丹波市,1131,2024,社会・人口統計体系(2024)
28224,兵庫県 南あわじ市,882,2024,社会・人口統計体系(2024)
28225,兵庫県 朝来市,566,2024,社会・人口統計体系(2024)
28226,兵庫県 淡路市,1052,2024,社会・人口統計体系(2024)
28227,兵庫県 宍粟市,491,2024,社会・人口統計体系(2024)
28228,兵庫県 加東市,1311,2024,社会・人口統計体系(2024)
28229,兵庫県 たつの市,1487,2024,社会・人口統計体系(2024)
28301,兵庫県 猪名川町,576,2024,社会・人口統計体系(2024)
28365,兵庫県 多可町,273,2024,社会・人口統計体系(2024)
28381,兵庫県 稲美町,742,2024,社会・人口統計体系(2024)
28382,兵庫県 播磨町,1002,2024,社会・人口統計体系(2024)
28442,兵庫県 市川町,156,2024,社会・人口統計体系(2024)
28443,兵庫県 福崎町,505,2024,社会・人口統計体系(2024)
28446,兵庫県 神河町,154,2024,社会・人口統計体系(2024)
28464,兵庫県 太子町,1005,2024,社会・人口統計体系(2024)
28481,兵庫県 上郡町,244,2024,社会・人口統計体系(2024)
28501,兵庫県 佐用町,175,2024,社会・人口統計体系(2024)
28585,兵庫県 香美町,220,2024,社会・人口統計体系(2024)
28586,兵庫県 新温泉町,169,2024,社会・人口統計体系(2024)
29201,奈良県 奈良市,9993,2024,社会・人口統計体系(2024)
29202,奈良県 大和高田市,1782,2024,社会・人口統計体系(2024)
29203,奈良県 大和郡山市,2289,2024,社会・人口統計体系(2024)
29204,奈良県 天理市,1902,2024,社会・人口統計体系(2024)
29205,奈良県 橿原市,3522,2024,社会・人口統計体系(2024)
29206,奈良県 桜井市,1372,2024,社会・人口統計体系(2024)
29207,奈良県 五條市,402,2024,社会・人口統計体系(2024)
29208,奈良県 御所市,465,2024,社会・人口統計体系(2024)
29209,奈良県 生駒市,3073,2024,社会・人口統計体系(2024)
29210,奈良県 香芝市,2268,2024,社会・人口統計体系(2024)
29211,奈良県 葛城市,938,2024,社会・人口統計体系(2024)
29212,奈良県 宇陀市,429,2024,社会・人口統計体系(2024)
29322,奈良県 山添村,59,2024,社会・人口統計体系(2024)
29342,奈良県 平群町,417,2024,社会・人口統計体系(2024)
29343,奈良県 三郷町,761,2024,社会・人口統計体系(2024)
29344,奈良県 斑鳩町,784,2024,社会・人口統計体系(2024)
29345,奈良県 安堵町,160,2024,社会・人口統計体系(2024)
29361,奈良県 川西町,175,2024,社会・人口統計体系(2024)
29362,奈良県 三宅町,165,2024,社会・人口統計体系(2024)
29363,奈良県 田原本町,867,2024,社会・人口統計体系(2024)
29385,奈良県 曽爾村,39,2024,社会・人口統計体系(2024)
29386,奈良県 御杖村,32,2024,社会・人口統計体系(2024)
29401,奈良県 高取町,85,2024,社会・人口統計体系(2024)
29402,奈良県 明日香村,87,2024,社会・人口統計体系(2024)
29424,奈良県 上牧町,604,2024,社会・人口統計体系(2024)
29425,奈良県 王寺町,772,2024,社会・人口統計体系(2024)
29426,奈良県 広陵町,829,2024,社会・人口統計体系(2024)
29427,奈良県 河合町,426,2024,社会・人口統計体系(2024)
29441,奈良県 吉野町,66,2024,社会・人口統計体系(2024)
29442,奈良県 大淀町,267,2024,社会・人口統計体系(2024)
29443,奈良県 下市町,71,2024,社会・人口統計体系(2024)
29444,奈良県 黒滝村,17,2024,社会・人口統計体系(2024)
29446,奈良県 天川村,35,2024,社会・人口統計体系(2024)
29447,奈良県 野迫川村,13,2024,社会・人口統計体系(2024)
29449,奈良県 十津川村,94,2024,社会・人口統計体系(2024)
29450,奈良県 下北山村,26,2024,社会・人口統計体系(2024)
29451,奈良県 上北山村,21,2024,社会・人口統計体系(2024)
29452,奈良県 川上村,40,2024,社会・人口統計体系(2024)
29453,奈良県 東吉野村,28,2024,社会・人口統計体系(2024)
30201,和歌山県 和歌山市,6877,2024,社会・人口統計体系(2024)
30202,和歌山県 海南市,1047,2024,社会・人口統計体系(2024)
30203,和歌山県 橋本市,1159,2024,社会・人口統計体系(2024)
30204,和歌山県 有田市,440,2024,社会・人口統計体系(2024)
30205,和歌山県 御坊市,461,2024,社会・人口統計体系(2024)
30206,和歌山県 田辺市,1521,2024,社会・人口統計体系(2024)
30207,和歌山県 新宮市,696,2024,社会・人口統計体系(2024)
30208,和歌山県 紀の川市,1317,2024,社会・人口統計体系(2024)
30209,和歌山県 岩出市,1588,2024,社会・人口統計体系(2024)
30304,和歌山県 紀美野町,124,2024,社会・人口統計体系(2024)
30341,和歌山県 かつらぎ町,297,2024,社会・人口統計体系(2024)
30343,和歌山県 九度山町,110,2024,社会・人口統計体系(2024)
30344,和歌山県 高野町,97,2024,社会・人口統計体系(2024)
30361,和歌山県 湯浅町,218,2024,社会・人口統計体系(2024)
30362,和歌山県 広川町,98,2024,社会・人口統計体系(2024)
30366,和歌山県 有田川町,442,2024,社会・人口統計体系(2024)
30381,和歌山県 美浜町,209,2024,社会・人口統計体系(2024)
30382,和歌山県 日高町,246,2024,社会・人口統計体系(2024)
30383,和歌山県 由良町,90,2024,社会・人口統計体系(2024)
30390,和歌山県 印南町,135,2024,社会・人口統計体系(2024)
30391,和歌山県 みなべ町,188,2024,社会・人口統計体系(2024)
30392,和歌山県 日高川町,206,2024,社会・人口統計体系(2024)
30401,和歌山県 白浜町,618,2024,社会・人口統計体系(2024)
30404,和歌山県 上富田町,540,2024,社会・人口統計体系(2024)
30406,和歌山県 すさみ町,69,2024,社会・人口統計体系(2024)
30421,和歌山県 那智勝浦町,302,2024,社会・人口統計体系(2024)
30422,和歌山県 太地町,118,2024,社会・人口統計体系(2024)
30424,和歌山県 古座川町,44,2024,社会・人口統計体系(2024)
30427,和歌山県 北山村,12,2024,社会・人口統計体系(2024)
30428,和歌山県 串本町,263,2024,社会・人口統計体系(2024)
31201,鳥取県 鳥取市,3449,2024,社会・人口統計体系(2024)
31202,鳥取県 米子市,4173,2024,社会・人口統計体系(2024)
31203,鳥取県 倉吉市,1034,2024,社会・人口統計体系(2024)
31204,鳥取県 境港市,901,2024,社会・人口統計体系(2024)
31302,鳥取県 岩美町,229,2024,社会・人口統計体系(2024)
31325,鳥取県 若桜町,45,2024,社会・人口統計体系(2024)
31328,鳥取県 智頭町,107,2024,社会・人口統計体系(2024)
31329,鳥取県 八頭町,283,2024,社会・人口統計体系(2024)
31364,鳥取県 三朝町,79,2024,社会・人口統計体系(2024)
31370,鳥取県 湯梨浜町,452,2024,社会・人口統計体系(2024)
31371,鳥取県 琴浦町,225,2024,社会・人口統計体系(2024)
31372,鳥取県 北栄町,274,2024,社会・人口統計体系(2024)
31384,鳥取県 日吉津村,161,2024,社会・人口統計体系(2024)
31386,鳥取県 大山町,265,2024,社会・人口統計体系(2024)
31389,鳥取県 南部町,239,2024,社会・人口統計体系(2024)
31390,鳥取県 伯耆町,259,2024,社会・人口統計体系(2024)
31401,鳥取県 日南町,69,2024,社会・人口統計体系(2024)
31402,鳥取県 日野町,52,2024,社会・人口統計体系(2024)
31403,鳥取県 江府町,66,2024,社会・人口統計体系(2024)
32201,島根県 松江市,5256,2024,社会・人口統計体系(2024)
32202,島根県 浜田市,1237,2024,社会・人口統計体系(2024)
32203,島根県 出雲市,4133,2024,社会・人口統計体系(2024)
32204,島根県 益田市,967,2024,社会・人口統計体系(2024)
32205,島根県 大田市,589,2024,社会・人口統計体系(2024)
32206,島根県 安来市,554,2024,社会・人口統計体系(2024)
32207,島根県 江津市,493,2024,社会・人口統計体系(2024)
32209,島根県 雲南市,587,2024,社会・人口統計体系(2024)
32343,島根県 奥出雲町,212,2024,社会・人口統計体系(2024)
32386,島根県 飯南町,104,2024,社会・人口統計体系(2024)
32441,島根県 川本町,143,2024,社会・人口統計体系(2024)
32448,島根県 美郷町,92,2024,社会・人口統計体系(2024)
32449,島根県 邑南町,184,2024,社会・人口統計体系(2024)
32501,島根県 津和野町,188,2024,社会・人口統計体系(2024)
32505,島根県 吉賀町,152,2024,社会・人口統計体系(2024)
32525,島根県 海士町,188,2024,社会・人口統計体系(2024)
32526,島根県 西ノ島町,122,2024,社会・人口統計体系(2024)
32527,島根県 知夫村,45,2024,社会・人口統計体系(2024)
32528,島根県 隠岐の島町,415,2024,社会・人口統計体系(2024)
33100,岡山県 岡山市,27642,2024,社会・人口統計体系(2024)
33202,岡山県 倉敷市,10665,2024,社会・人口統計体系(2024)
33203,岡山県 津山市,2425,2024,社会・人口統計体系(2024)
33204,岡山県 玉野市,1147,2024,社会・人口統計体系(2024)
33205,岡山県 笠岡市,855,2024,社会・人口統計体系(2024)
33207,岡山県 井原市,623,2024,社会・人口統計体系(2024)
33208,岡山県 総社市,1916,2024,社会・人口統計体系(2024)
33209,岡山県 高梁市,535,2024,社会・人口統計体系(2024)
33210,岡山県 新見市,489,2024,社会・人口統計体系(2024)
33211,岡山県 備前市,618,2024,社会・人口統計体系(2024)
33212,岡山県 瀬戸内市,923,2024,社会・人口統計体系(2024)
33213,岡山県 赤磐市,947,2024,社会・人口統計体系(2024)
33214,岡山県 真庭市,677,2024,社会・人口統計体系(2024)
33215,岡山県 美作市,501,2024,社会・人口統計体系(2024)
33216,岡山県 浅口市,684,2024,社会・人口統計体系(2024)
