市区町村コード,市区町村名,値,調査年,出典
23206,愛知県 春日井市,242054,2020,国勢調査(2020)
23207,愛知県 豊川市,147426,2020,国勢調査(2020)
23208,愛知県 津島市,49898,2020,国勢調査(2020)
23209,愛知県 碧南市,57681,2020,国勢調査(2020)
23210,愛知県 刈谷市,118038,2020,国勢調査(2020)
23211,愛知県 豊田市,333096,2020,国勢調査(2020)
23212,愛知県 安城市,146884,2020,国勢調査(2020)
23213,愛知県 西尾市,135007,2020,国勢調査(2020)
23214,愛知県 蒲郡市,64486,2020,国勢調査(2020)
23215,愛知県 犬山市,58567,2020,国勢調査(2020)
23216,愛知県 常滑市,46124,2020,国勢調査(2020)
23217,愛知県 江南市,75249,2020,国勢調査(2020)
23219,愛知県 小牧市,119446,2020,国勢調査(2020)
23220,愛知県 稲沢市,107957,2020,国勢調査(2020)
23221,愛知県 新城市,37246,2020,国勢調査(2020)
23222,愛知県 東海市,88091,2020,国勢調査(2020)
23223,愛知県 大府市,71210,2020,国勢調査(2020)
23224,愛知県 知多市,67590,2020,国勢調査(2020)
23225,愛知県 知立市,56979,2020,国勢調査(2020)
23226,愛知県 尾張旭市,65073,2020,国勢調査(2020)
23227,愛知県 高浜市,35932,2020,国勢調査(2020)
23228,愛知県 岩倉市,38054,2020,国勢調査(2020)
23229,愛知県 豊明市,55152,2020,国勢調査(2020)
23230,愛知県 日進市,63317,2020,国勢調査(2020)
23231,愛知県 田原市,47670,2020,国勢調査(2020)
23232,愛知県 愛西市,49655,2020,国勢調査(2020)
23233,愛知県 清須市,47892,2020,国勢調査(2020)
23234,愛知県 北名古屋市,67973,2020,国勢調査(2020)
23235,愛知県 弥富市,34394,2020,国勢調査(2020)
23236,愛知県 みよし市,46218,2020,国勢調査(2020)
23237,愛知県 あま市,69126,2020,国勢調査(2020)
23238,愛知県 長久手市,40527,2020,国勢調査(2020)
23302,愛知県 東郷町,33274,2020,国勢調査(2020)
23342,愛知県 豊山町,11398,2020,国勢調査(2020)
23361,愛知県 大口町,18130,2020,国勢調査(2020)
23362,愛知県 扶桑町,26892,2020,国勢調査(2020)
23424,愛知県 大治町,24514,2020,国勢調査(2020)
23425,愛知県 蟹江町,29952,2020,国勢調査(2020)
23427,愛知県 飛島村,3688,2020,国勢調査(2020)
23441,愛知県 阿久比町,21888,2020,国勢調査(2020)
23442,愛知県 東浦町,39382,2020,国勢調査(2020)
23445,愛知県 南知多町,14326,2020,国勢調査(2020)
23446,愛知県 美浜町,17596,2020,国勢調査(2020)
23447,愛知県 武豊町,34028,2020,国勢調査(2020)
23501,愛知県 幸田町,32812,2020,国勢調査(2020)
23561,愛知県 設楽町,3963,2020,国勢調査(2020)
23562,愛知県 東栄町,2596,2020,国勢調査(2020)
23563,愛知県 豊根村,913,2020,国勢調査(2020)
24201,三重県 津市,220031,2020,国勢調査(2020)
24202,三重県 四日市市,246870,2020,国勢調査(2020)
24203,三重県 伊勢市,100285,2020,国勢調査(2020)
24204,三重県 松阪市,129907,2020,国勢調査(2020)
24205,三重県 桑名市,110229,2020,国勢調査(2020)
24207,三重県 鈴鹿市,145681,2020,国勢調査(2020)
24208,三重県 名張市,62336,2020,国勢調査(2020)
24209,三重県 尾鷲市,14009,2020,国勢調査(2020)
24210,三重県 亀山市,36895,2020,国勢調査(2020)
24211,三重県 鳥羽市,14923,2020,国勢調査(2020)
24212,三重県 熊野市,13877,2020,国勢調査(2020)
24214,三重県 いなべ市,36609,2020,国勢調査(2020)
24215,三重県 志摩市,39846,2020,国勢調査(2020)
24216,三重県 伊賀市,72499,2020,国勢調査(2020)
24303,三重県 木曽岬町,4857,2020,国勢調査(2020)
24324,三重県 東員町,20921,2020,国勢調査(2020)
24341,三重県 菰野町,32218,2020,国勢調査(2020)
24343,三重県 朝日町,8037,2020,国勢調査(2020)
24344,三重県 川越町,12052,2020,国勢調査(2020)
24441,三重県 多気町,11527,2020,国勢調査(2020)
24442,三重県 明和町,18298,2020,国勢調査(2020)
24443,三重県 大台町,7394,2020,国勢調査(2020)
24461,三重県 玉城町,11997,2020,国勢調査(2020)
24470,三重県 度会町,6626,2020,国勢調査(2020)
24471,三重県 大紀町,7002,2020,国勢調査(2020)
24472,三重県 南伊勢町,10048,2020,国勢調査(2020)
24543,三重県 紀北町,12899,2020,国勢調査(2020)
24561,三重県 御浜町,6915,2020,国勢調査(2020)
24562,三重県 紀宝町,8756,2020,国勢調査(2020)
25201,滋賀県 大津市,266103,2020,国勢調査(2020)
25202,滋賀県 彦根市,87944,2020,国勢調査(2020)
25203,滋賀県 長浜市,89360,2020,国勢調査(2020)
25204,滋賀県 近江八幡市,64394,2020,国勢調査(2020)
25206,滋賀県 草津市,102924,2020,国勢調査(2020)
25207,滋賀県 守山市,62520,2020,国勢調査(2020)
25208,滋賀県 栗東市,52215,2020,国勢調査(2020)
25209,滋賀県 甲賀市,70441,2020,国勢調査(2020)
25210,滋賀県 野洲市,39656,2020,国勢調査(2020)
25211,滋賀県 湖南市,43273,2020,国勢調査(2020)
25212,滋賀県 高島市,38795,2020,国勢調査(2020)
25213,滋賀県 東近江市,89527,2020,国勢調査(2020)
25214,滋賀県 米原市,29845,2020,国勢調査(2020)
25383,滋賀県 日野町,17060,2020,国勢調査(2020)
25384,滋賀県 竜王町,9576,2020,国勢調査(2020)
25425,滋賀県 愛荘町,14898,2020,国勢調査(2020)
25441,滋賀県 豊郷町,5609,2020,国勢調査(2020)
25442,滋賀県 甲良町,5242,2020,国勢調査(2020)
25443,滋賀県 多賀町,5691,2020,国勢調査(2020)
26100,京都府 京都市,1121377,2020,国勢調査(2020)
26201,京都府 福知山市,61759,2020,国勢調査(2020)
26202,京都府 舞鶴市,64477,2020,国勢調査(2020)
26203,京都府 綾部市,26803,2020,国勢調査(2020)
26204,京都府 宇治市,144455,2020,国勢調査(2020)
26205,京都府 宮津市,14410,2020,国勢調査(2020)
26206,京都府 亀岡市,68309,2020,国勢調査(2020)
26207,京都府 城陽市,60518,2020,国勢調査(2020)
26208,京都府 向日市,44212,2020,国勢調査(2020)
26209,京都府 長岡京市,63553,2020,国勢調査(2020)
26210,京都府 八幡市,57337,2020,国勢調査(2020)
26211,京都府 京田辺市,52310,2020,国勢調査(2020)
26212,京都府 京丹後市,42846,2020,国勢調査(2020)
26213,京都府 南丹市,24881,2020,国勢調査(2020)
26214,京都府 木津川市,58346,2020,国勢調査(2020)
26303,京都府 大山崎町,12586,2020,国勢調査(2020)
26322,京都府 久御山町,12282,2020,国勢調査(2020)
26343,京都府 井手町,6267,2020,国勢調査(2020)
26344,京都府 宇治田原町,7294,2020,国勢調査(2020)
26364,京都府 笠置町,1028,2020,国勢調査(2020)
26365,京都府 和束町,3088,2020,国勢調査(2020)
26366,京都府 精華町,27715,2020,国勢調査(2020)
26367,京都府 南山城村,2150,2020,国勢調査(2020)
26407,京都府 京丹波町,11199,2020,国勢調査(2020)
26463,京都府 伊根町,1707,2020,国勢調査(2020)
26465,京都府 与謝野町,16918,2020,国勢調査(2020)
27100,大阪府 大阪市,2213073,2020,国勢調査(2020)
27140,大阪府 堺市,651117,2020,国勢調査(2020)
27202,大阪府 岸和田市,151436,2020,国勢調査(2020)
27203,大阪府 豊中市,317993,2020,国勢調査(2020)
27204,大阪府 池田市,80516,2020,国勢調査(2020)
27205,大阪府 吹田市,289865,2020,国勢調査(2020)
27206,大阪府 泉大津市,58841,2020,国勢調査(2020)
27207,大阪府 高槻市,278507,2020,国勢調査(2020)
27208,大阪府 貝塚市,66848,2020,国勢調査(2020)
27209,大阪府 守口市,116053,2020,国勢調査(2020)
27210,大阪府 枚方市,296007,2020,国勢調査(2020)
27211,大阪府 茨木市,218481,2020,国勢調査(2020)
27212,大阪府 八尾市,210620,2020,国勢調査(2020)
27213,大阪府 泉佐野市,80113,2020,国勢調査(2020)
27214,大阪府 富田林市,87198,2020,国勢調査(2020)
27215,大阪府 寝屋川市,183524,2020,国勢調査(2020)
27216,大阪府 河内長野市,83958,2020,国勢調査(2020)
27217,大阪府 松原市,94629,2020,国勢調査(2020)
27218,大阪府 大東市,93812,2020,国勢調査(2020)
27219,大阪府 和泉市,143276,2020,国勢調査(2020)
27220,大阪府 箕面市,102835,2020,国勢調査(2020)
27221,大阪府 柏原市,54630,2020,国勢調査(2020)
27222,大阪府 羽曳野市,87641,2020,国勢調査(2020)
27223,大阪府 門真市,99067,2020,国勢調査(2020)
27224,大阪府 摂津市,68865,2020,国勢調査(2020)
27225,大阪府 高石市,44247,2020,国勢調査(2020)
27226,大阪府 藤井寺市,50772,2020,国勢調査(2020)
27227,大阪府 東大阪市,386636,2020,国勢調査(2020)
27228,大阪府 泉南市,48300,2020,国勢調査(2020)
27229,大阪府 四條畷市,43462,2020,国勢調査(2020)
27230,大阪府 交野市,59414,2020,国勢調査(2020)
27231,大阪府 大阪狭山市,45256,2020,国勢調査(2020)
27232,大阪府 阪南市,42326,2020,国勢調査(2020)
27301,大阪府 島本町,24305,2020,国勢調査(2020)
27321,大阪府 豊能町,16104,2020,国勢調査(2020)
27322,大阪府 能勢町,7965,2020,国勢調査(2020)
27341,大阪府 忠岡町,13424,2020,国勢調査(2020)
27361,大阪府 熊取町,33284,2020,国勢調査(2020)
27362,大阪府 田尻町,6611,2020,国勢調査(2020)
27366,大阪府 岬町,12546,2020,国勢調査(2020)
27381,大阪府 太子町,10231,2020,国勢調査(2020)
27382,大阪府 河南町,12066,2020,国勢調査(2020)
27383,大阪府 千早赤阪村,4244,2020,国勢調査(2020)
28100,兵庫県 神戸市,1164534,2020,国勢調査(2020)
28201,兵庫県 姫路市,421107,2020,国勢調査(2020)
28202,兵庫県 尼崎市,343392,2020,国勢調査(2020)
28203,兵庫県 明石市,239517,2020,国勢調査(2020)
28204,兵庫県 西宮市,370777,2020,国勢調査(2020)
28205,兵庫県 洲本市,34744,2020,国勢調査(2020)
28206,兵庫県 芦屋市,74346,2020,国勢調査(2020)
28207,兵庫県 伊丹市,158309,2020,国勢調査(2020)
28208,兵庫県 相生市,23587,2020,国勢調査(2020)
28209,兵庫県 豊岡市,64237,2020,国勢調査(2020)
28210,兵庫県 加古川市,208465,2020,国勢調査(2020)
28212,兵庫県 赤穂市,37312,2020,国勢調査(2020)
28213,兵庫県 西脇市,31915,2020,国勢調査(2020)
28214,兵庫県 宝塚市,177327,2020,国勢調査(2020)
28215,兵庫県 三木市,62367,2020,国勢調査(2020)
28216,兵庫県 高砂市,70944,2020,国勢調査(2020)
28217,兵庫県 川西市,123729,2020,国勢調査(2020)
28218,兵庫県 小野市,38115,2020,国勢調査(2020)
28219,兵庫県 三田市,86604,2020,国勢調査(2020)
28220,兵庫県 加西市,35644,2020,国勢調査(2020)
28221,兵庫県 丹波篠山市,32389,2020,国勢調査(2020)
28222,兵庫県 養父市,18726,2020,国勢調査(2020)
28223,兵庫県 丹波市,50913,2020,国勢調査(2020)
28224,兵庫県 南あわじ市,36387,2020,国勢調査(2020)
28225,兵庫県 朝来市,23957,2020,国勢調査(2020)
28226,兵庫県 淡路市,35008,2020,国勢調査(2020)
28227,兵庫県 宍粟市,29265,2020,国勢調査(2020)
28228,兵庫県 加東市,32111,2020,国勢調査(2020)
28229,兵庫県 たつの市,58944,2020,国勢調査(2020)
28301,兵庫県 猪名川町,23423,2020,国勢調査(2020)
28365,兵庫県 多可町,16244,2020,国勢調査(2020)
28381,兵庫県 稲美町,24609,2020,国勢調査(2020)
28382,兵庫県 播磨町,26469,2020,国勢調査(2020)
28442,兵庫県 市川町,9545,2020,国勢調査(2020)
28443,兵庫県 福崎町,14712,2020,国勢調査(2020)
28446,兵庫県 神河町,8928,2020,国勢調査(2020)
28464,兵庫県 太子町,26091,2020,国勢調査(2020)
28481,兵庫県 上郡町,11609,2020,国勢調査(2020)
28501,兵庫県 佐用町,13770,2020,国勢調査(2020)
28585,兵庫県 香美町,13680,2020,国勢調査(2020)
28586,兵庫県 新温泉町,11424,2020,国勢調査(2020)
29201,奈良県 奈良市,282733,2020,国勢調査(2020)
29202,奈良県 大和高田市,51746,2020,国勢調査(2020)
29203,奈良県 大和郡山市,67812,2020,国勢調査(2020)
29204,奈良県 天理市,48460,2020,国勢調査(2020)
29205,奈良県 橿原市,96185,2020,国勢調査(2020)
29206,奈良県 桜井市,44866,2020,国勢調査(2020)
29207,奈良県 五條市,22251,2020,国勢調査(2020)
29208,奈良県 御所市,21020,2020,国勢調査(2020)
29209,奈良県 生駒市,90868,2020,国勢調査(2020)
29210,奈良県 香芝市,59066,2020,国勢調査(2020)
29211,奈良県 葛城市,28751,2020,国勢調査(2020)
29212,奈良県 宇陀市,23967,2020,国勢調査(2020)
29322,奈良県 山添村,2843,2020,国勢調査(2020)
29342,奈良県 平群町,15061,2020,国勢調査(2020)
29343,奈良県 三郷町,18812,2020,国勢調査(2020)
29344,奈良県 斑鳩町,21908,2020,国勢調査(2020)
29345,奈良県 安堵町,6189,2020,国勢調査(2020)
29361,奈良県 川西町,6702,2020,国勢調査(2020)
29362,奈良県 三宅町,5471,2020,国勢調査(2020)
29363,奈良県 田原本町,25330,2020,国勢調査(2020)
29385,奈良県 曽爾村,1182,2020,国勢調査(2020)
29386,奈良県 御杖村,1392,2020,国勢調査(2020)
29401,奈良県 高取町,5756,2020,国勢調査(2020)
29402,奈良県 明日香村,4371,2020,国勢調査(2020)
29424,奈良県 上牧町,18161,2020,国勢調査(2020)
29425,奈良県 王寺町,18872,2020,国勢調査(2020)
29426,奈良県 広陵町,26167,2020,国勢調査(2020)
29427,奈良県 河合町,14112,2020,国勢調査(2020)
29441,奈良県 吉野町,5649,2020,国勢調査(2020)
29442,奈良県 大淀町,14058,2020,国勢調査(2020)
29443,奈良県 下市町,4503,2020,国勢調査(2020)
29444,奈良県 黒滝村,568,2020,国勢調査(2020)
29446,奈良県 天川村,1065,2020,国勢調査(2020)
29447,奈良県 野迫川村,330,2020,国勢調査(2020)
29449,奈良県 十津川村,2719,2020,国勢調査(2020)
29450,奈良県 下北山村,697,2020,国勢調査(2020)
29451,奈良県 上北山村,419,2020,国勢調査(2020)
29452,奈良県 川上村,1068,2020,国勢調査(2020)
29453,奈良県 東吉野村,1389,2020,国勢調査(2020)
30201,和歌山県 和歌山市,292365,2020,国勢調査(2020)
30202,和歌山県 海南市,40790,2020,国勢調査(2020)
30203,和歌山県 橋本市,49942,2020,国勢調査(2020)
30204,和歌山県 有田市,22225,2020,国勢調査(2020)
30205,和歌山県 御坊市,18982,2020,国勢調査(2020)
30206,和歌山県 田辺市,58276,2020,国勢調査(2020)
30207,和歌山県 新宮市,22440,2020,国勢調査(2020)
30208,和歌山県 紀の川市,48727,2020,国勢調査(2020)
30209,和歌山県 岩出市,42184,2020,国勢調査(2020)
30304,和歌山県 紀美野町,7383,2020,国勢調査(2020)
30341,和歌山県 かつらぎ町,13511,2020,国勢調査(2020)
30343,和歌山県 九度山町,3406,2020,国勢調査(2020)
30344,和歌山県 高野町,2485,2020,国勢調査(2020)
30361,和歌山県 湯浅町,9374,2020,国勢調査(2020)
30362,和歌山県 広川町,5610,2020,国勢調査(2020)
30366,和歌山県 有田川町,20845,2020,国勢調査(2020)
30381,和歌山県 美浜町,5841,2020,国勢調査(2020)
30382,和歌山県 日高町,6082,2020,国勢調査(2020)
30383,和歌山県 由良町,4610,2020,国勢調査(2020)
30390,和歌山県 印南町,6451,2020,国勢調査(2020)
30391,和歌山県 みなべ町,9755,2020,国勢調査(2020)
30392,和歌山県 日高川町,7579,2020,国勢調査(2020)
30401,和歌山県 白浜町,17436,2020,国勢調査(2020)
30404,和歌山県 上富田町,12263,2020,国勢調査(2020)
30406,和歌山県 すさみ町,3236,2020,国勢調査(2020)
30421,和歌山県 那智勝浦町,12293,2020,国勢調査(2020)
30422,和歌山県 太地町,2498,2020,国勢調査(2020)
30424,和歌山県 古座川町,2238,2020,国勢調査(2020)
30427,和歌山県 北山村,349,2020,国勢調査(2020)
30428,和歌山県 串本町,13195,2020,国勢調査(2020)
31201,鳥取県 鳥取市,148584,2020,国勢調査(2020)
31202,鳥取県 米子市,116701,2020,国勢調査(2020)
31203,鳥取県 倉吉市,38035,2020,国勢調査(2020)
31204,鳥取県 境港市,27390,2020,国勢調査(2020)
31302,鳥取県 岩美町,9175,2020,国勢調査(2020)
31325,鳥取県 若桜町,2585,2020,国勢調査(2020)
31328,鳥取県 智頭町,5598,2020,国勢調査(2020)
31329,鳥取県 八頭町,13402,2020,国勢調査(2020)
31364,鳥取県 三朝町,5107,2020,国勢調査(2020)
31370,鳥取県 湯梨浜町,13023,2020,国勢調査(2020)
31371,鳥取県 琴浦町,13696,2020,国勢調査(2020)
31372,鳥取県 北栄町,11779,2020,国勢調査(2020)
31384,鳥取県 日吉津村,2787,2020,国勢調査(2020)
31386,鳥取県 大山町,13070,2020,国勢調査(2020)
31389,鳥取県 南部町,8694,2020,国勢調査(2020)
31390,鳥取県 伯耆町,8997,2020,国勢調査(2020)
31401,鳥取県 日南町,3796,2020,国勢調査(2020)
31402,鳥取県 日野町,2611,2020,国勢調査(2020)
31403,鳥取県 江府町,2406,2020,国勢調査(2020)
32201,島根県 松江市,160231,2020,国勢調査(2020)
32202,島根県 浜田市,45152,2020,国勢調査(2020)
32203,島根県 出雲市,138329,2020,国勢調査(2020)
32204,島根県 益田市,37056,2020,国勢調査(2020)
32205,島根県 大田市,27793,2020,国勢調査(2020)
32206,島根県 安来市,30998,2020,国勢調査(2020)
32207,島根県 江津市,19234,2020,国勢調査(2020)
32209,島根県 雲南市,30445,2020,国勢調査(2020)
32343,島根県 奥出雲町,9903,2020,国勢調査(2020)
32386,島根県 飯南町,3928,2020,国勢調査(2020)
32441,島根県 川本町,2698,2020,国勢調査(2020)
32448,島根県 美郷町,3729,2020,国勢調査(2020)
32449,島根県 邑南町,8670,2020,国勢調査(2020)
32501,島根県 津和野町,6036,2020,国勢調査(2020)
32505,島根県 吉賀町,5285,2020,国勢調査(2020)
32525,島根県 海士町,1860,2020,国勢調査(2020)
32526,島根県 西ノ島町,2462,2020,国勢調査(2020)
32527,島根県 知夫村,545,2020,国勢調査(2020)
32528,島根県 隠岐の島町,11396,2020,国勢調査(2020)
33100,岡山県 岡山市,558960,2020,国勢調査(2020)
33202,岡山県 倉敷市,349518,2020,国勢調査(2020)
33203,岡山県 津山市,79861,2020,国勢調査(2020)
33204,岡山県 玉野市,47899,2020,国勢調査(2020)
33205,岡山県 笠岡市,38077,2020,国勢調査(2020)
33207,岡山県 井原市,32391,2020,国勢調査(2020)
33208,岡山県 総社市,54210,2020,国勢調査(2020)
33209,岡山県 高梁市,24078,2020,国勢調査(2020)
33210,岡山県 新見市,23602,2020,国勢調査(2020)
33211,岡山県 備前市,27708,2020,国勢調査(2020)
33212,岡山県 瀬戸内市,29762,2020,国勢調査(2020)
33213,岡山県 赤磐市,34435,2020,国勢調査(2020)
33214,岡山県 真庭市,36115,2020,国勢調査(2020)
33215,岡山県 美作市,22185,2020,国勢調査(2020)
33216,岡山県 浅口市,27436,2020,国勢調査(2020)
33346,岡山県 和気町,11607,2020,国勢調査(2020)
33423,岡山県 早島町,9626,2020,国勢調査(2020)
33445,岡山県 里庄町,8819,2020,国勢調査(2020)
33461,岡山県 矢掛町,11313,2020,国勢調査(2020)
33586,岡山県 新庄村,691,2020,国勢調査(2020)
33606,岡山県 鏡野町,10104,2020,国勢調査(2020)
33622,岡山県 勝央町,8830,2020,国勢調査(2020)
33623,岡山県 奈義町,4642,2020,国勢調査(2020)
33643,岡山県 西粟倉村,1151,2020,国勢調査(2020)
33663,岡山県 久米南町,3866,2020,国勢調査(2020)
33666,岡山県 美咲町,11085,2020,国勢調査(2020)
33681,岡山県 吉備中央町,9292,2020,国勢調査(2020)
34100,広島県 広島市,932268,2020,国勢調査(2020)
34202,広島県 呉市,178576,2020,国勢調査(2020)
34203,広島県 竹原市,20755,2020,国勢調査(2020)
34204,広島県 三原市,74880,2020,国勢調査(2020)
34205,広島県 尾道市,109056,2020,国勢調査(2020)
34207,広島県 福山市,367136,2020,国勢調査(2020)
34208,広島県 府中市,32066,2020,国勢調査(2020)
34209,広島県 三次市,42012,2020,国勢調査(2020)
34210,広島県 庄原市,28304,2020,国勢調査(2020)
34211,広島県 大竹市,22342,2020,国勢調査(2020)
34212,広島県 東広島市,143858,2020,国勢調査(2020)
34213,広島県 廿日市市,92074,2020,国勢調査(2020)
34214,広島県 安芸高田市,22746,2020,国勢調査(2020)
34215,広島県 江田島市,19539,2020,国勢調査(2020)
34302,広島県 府中町,40335,2020,国勢調査(2020)
34304,広島県 海田町,23412,2020,国勢調査(2020)
34307,広島県 熊野町,18681,2020,国勢調査(2020)
34309,広島県 坂町,10001,2020,国勢調査(2020)
34368,広島県 安芸太田町,5094,2020,国勢調査(2020)
34369,広島県 北広島町,14806,2020,国勢調査(2020)
34431,広島県 大崎上島町,5883,2020,国勢調査(2020)
34462,広島県 世羅町,12722,2020,国勢調査(2020)
34545,広島県 神石高原町,7263,2020,国勢調査(2020)
35201,山口県 下関市,210421,2020,国勢調査(2020)
35202,山口県 宇部市,131586,2020,国勢調査(2020)
35203,山口県 山口市,151571,2020,国勢調査(2020)
35204,山口県 萩市,38861,2020,国勢調査(2020)
35206,山口県 防府市,93298,2020,国勢調査(2020)
35207,山口県 下松市,45438,2020,国勢調査(2020)
35208,山口県 岩国市,107846,2020,国勢調査(2020)
35210,山口県 光市,41630,2020,国勢調査(2020)
35211,山口県 長門市,28248,2020,国勢調査(2020)
35212,山口県 柳井市,26052,2020,国勢調査(2020)
35213,山口県 美祢市,20354,2020,国勢調査(2020)
35215,山口県 周南市,110891,2020,国勢調査(2020)
35216,山口県 山陽小野田市,49107,2020,国勢調査(2020)
35305,山口県 周防大島町,13211,2020,国勢調査(2020)
35321,山口県 和木町,4690,2020,国勢調査(2020)
35341,山口県 上関町,2148,2020,国勢調査(2020)
35343,山口県 田布施町,12245,2020,国勢調査(2020)
35344,山口県 平生町,10298,2020,国勢調査(2020)
35502,山口県 阿武町,2710,2020,国勢調査(2020)
36201,徳島県 徳島市,185096,2020,国勢調査(2020)
36202,徳島県 鳴門市,45289,2020,国勢調査(2020)
36203,徳島県 小松島市,30421,2020,国勢調査(2020)
36204,徳島県 阿南市,56819,2020,国勢調査(2020)
36205,徳島県 吉野川市,32625,2020,国勢調査(2020)
36206,徳島県 阿波市,29577,2020,国勢調査(2020)
36207,徳島県 美馬市,24097,2020,国勢調査(2020)
36208,徳島県 三好市,20883,2020,国勢調査(2020)
36301,徳島県 勝浦町,4131,2020,国勢調査(2020)
36302,徳島県 上勝町,1260,2020,国勢調査(2020)
36321,徳島県 佐那河内村,1822,2020,国勢調査(2020)
36341,徳島県 石井町,20449,2020,国勢調査(2020)
36342,徳島県 神山町,4269,2020,国勢調査(2020)
36368,徳島県 那賀町,6572,2020,国勢調査(2020)
36383,徳島県 牟岐町,3429,2020,国勢調査(2020)
36387,徳島県 美波町,5536,2020,国勢調査(2020)
36388,徳島県 海陽町,7390,2020,国勢調査(2020)
36401,徳島県 松茂町,11911,2020,国勢調査(2020)
36402,徳島県 北島町,17586,2020,国勢調査(2020)
36403,徳島県 藍住町,27742,2020,国勢調査(2020)
36404,徳島県 板野町,10986,2020,国勢調査(2020)
36405,徳島県 上板町,9585,2020,国勢調査(2020)
36468,徳島県 つるぎ町,6846,2020,国勢調査(2020)
36489,徳島県 東みよし町,11537,2020,国勢調査(2020)
37201,香川県 高松市,325950,2020,国勢調査(2020)
37202,香川県 丸亀市,87646,2020,国勢調査(2020)
37203,香川県 坂出市,42323,2020,国勢調査(2020)
37204,香川県 善通寺市,25400,2020,国勢調査(2020)
37205,香川県 観音寺市,47651,2020,国勢調査(2020)
37206,香川県 さぬき市,38879,2020,国勢調査(2020)
37207,香川県 東かがわ市,24496,2020,国勢調査(2020)
37208,香川県 三豊市,51473,2020,国勢調査(2020)
37322,香川県 土庄町,11214,2020,国勢調査(2020)
37324,香川県 小豆島町,12177,2020,国勢調査(2020)
37341,香川県 三木町,21451,2020,国勢調査(2020)
37364,香川県 直島町,2635,2020,国勢調査(2020)
37386,香川県 宇多津町,14500,2020,国勢調査(2020)
37387,香川県 綾川町,18902,2020,国勢調査(2020)
37403,香川県 琴平町,7350,2020,国勢調査(2020)
37404,香川県 多度津町,18513,2020,国勢調査(2020)
37406,香川県 まんのう町,14511,2020,国勢調査(2020)
38201,愛媛県 松山市,393286,2020,国勢調査(2020)
38202,愛媛県 今治市,127156,2020,国勢調査(2020)
38203,愛媛県 宇和島市,60748,2020,国勢調査(2020)
38204,愛媛県 八幡浜市,27648,2020,国勢調査(2020)
38205,愛媛県 新居浜市,95021,2020,国勢調査(2020)
38206,愛媛県 西条市,86833,2020,国勢調査(2020)
38207,愛媛県 大洲市,33745,2020,国勢調査(2020)
38210,愛媛県 伊予市,29003,2020,国勢調査(2020)
38213,愛媛県 四国中央市,65957,2020,国勢調査(2020)
38214,愛媛県 西予市,30454,2020,国勢調査(2020)
38215,愛媛県 東温市,26754,2020,国勢調査(2020)
38356,愛媛県 上島町,5430,2020,国勢調査(2020)
38386,愛媛県 久万高原町,6526,2020,国勢調査(2020)
38401,愛媛県 松前町,24065,2020,国勢調査(2020)
38402,愛媛県 砥部町,16625,2020,国勢調査(2020)
38422,愛媛県 内子町,13060,2020,国勢調査(2020)
38442,愛媛県 伊方町,7504,2020,国勢調査(2020)
38484,愛媛県 松野町,3234,2020,国勢調査(2020)
38488,愛媛県 鬼北町,8440,2020,国勢調査(2020)
38506,愛媛県 愛南町,17356,2020,国勢調査(2020)
39201,高知県 高知市,259088,2020,国勢調査(2020)
39202,高知県 室戸市,10694,2020,国勢調査(2020)
39203,高知県 安芸市,14005,2020,国勢調査(2020)
39204,高知県 南国市,37238,2020,国勢調査(2020)
39205,高知県 土佐市,21499,2020,国勢調査(2020)
39206,高知県 須崎市,17409,2020,国勢調査(2020)
39208,高知県 宿毛市,15981,2020,国勢調査(2020)
39209,高知県 土佐清水市,11191,2020,国勢調査(2020)
39210,高知県 四万十市,27373,2020,国勢調査(2020)
39211,高知県 香南市,26250,2020,国勢調査(2020)
39212,高知県 香美市,21032,2020,国勢調査(2020)
39301,高知県 東洋町,2016,2020,国勢調査(2020)
39302,高知県 奈半利町,2676,2020,国勢調査(2020)
39303,高知県 田野町,2178,2020,国勢調査(2020)
39304,高知県 安田町,2092,2020,国勢調査(2020)
39305,高知県 北川村,1008,2020,国勢調査(2020)
39306,高知県 馬路村,654,2020,国勢調査(2020)
39307,高知県 芸西村,3159,2020,国勢調査(2020)
39341,高知県 本山町,2898,2020,国勢調査(2020)
39344,高知県 大豊町,3018,2020,国勢調査(2020)
39363,高知県 土佐町,3287,2020,国勢調査(2020)
39364,高知県 大川村,315,2020,国勢調査(2020)
39386,高知県 いの町,18217,2020,国勢調査(2020)
39387,高知県 仁淀川町,4375,2020,国勢調査(2020)
39401,高知県 中土佐町,5334,2020,国勢調査(2020)
39402,高知県 佐川町,10419,2020,国勢調査(2020)
39403,高知県 越知町,4584,2020,国勢調査(2020)
39405,高知県 檮原町,2840,2020,国勢調査(2020)
39410,高知県 日高村,4164,2020,国勢調査(2020)
39411,高知県 津野町,4570,2020,国勢調査(2020)
39412,高知県 四万十町,13610,2020,国勢調査(2020)
39424,高知県 大月町,4015,2020,国勢調査(2020)
39427,高知県 三原村,1282,2020,国勢調査(2020)
39428,高知県 黒潮町,9082,2020,国勢調査(2020)
40100,福岡県 北九州市,736136,2020,国勢調査(2020)
40130,福岡県 福岡市,1216114,2020,国勢調査(2020)
40202,福岡県 大牟田市,92188,2020,国勢調査(2020)
40203,福岡県 久留米市,223004,2020,国勢調査(2020)
40204,福岡県 直方市,45988,2020,国勢調査(2020)
