市区町村コード,市区町村名,値,調査年,出典
19201,山梨県 甲府市,93598,2014,経済センサス‐基礎調査(2014)
19202,山梨県 富士吉田市,17899,2014,経済センサス‐基礎調査(2014)
19204,山梨県 都留市,10498,2014,経済センサス‐基礎調査(2014)
19205,山梨県 山梨市,9119,2014,経済センサス‐基礎調査(2014)
19206,山梨県 大月市,6390,2014,経済センサス‐基礎調査(2014)
19207,山梨県 韮崎市,9572,2014,経済センサス‐基礎調査(2014)
19208,山梨県 南アルプス市,16203,2014,経済センサス‐基礎調査(2014)
19209,山梨県 北杜市,14189,2014,経済センサス‐基礎調査(2014)
19210,山梨県 甲斐市,18747,2014,経済センサス‐基礎調査(2014)
19211,山梨県 笛吹市,22429,2014,経済センサス‐基礎調査(2014)
19212,山梨県 上野原市,6781,2014,経済センサス‐基礎調査(2014)
19213,山梨県 甲州市,8467,2014,経済センサス‐基礎調査(2014)
19214,山梨県 中央市,12845,2014,経済センサス‐基礎調査(2014)
19346,山梨県 市川三郷町,3542,2014,経済センサス‐基礎調査(2014)
19364,山梨県 早川町,553,2014,経済センサス‐基礎調査(2014)
19365,山梨県 身延町,4198,2014,経済センサス‐基礎調査(2014)
19366,山梨県 南部町,1794,2014,経済センサス‐基礎調査(2014)
19368,山梨県 富士川町,4171,2014,経済センサス‐基礎調査(2014)
19384,山梨県 昭和町,12092,2014,経済センサス‐基礎調査(2014)
19422,山梨県 道志村,396,2014,経済センサス‐基礎調査(2014)
19423,山梨県 西桂町,726,2014,経済センサス‐基礎調査(2014)
19424,山梨県 忍野村,2487,2014,経済センサス‐基礎調査(2014)
19425,山梨県 山中湖村,3191,2014,経済センサス‐基礎調査(2014)
19429,山梨県 鳴沢村,1212,2014,経済センサス‐基礎調査(2014)
19430,山梨県 富士河口湖町,10730,2014,経済センサス‐基礎調査(2014)
19442,山梨県 小菅村,275,2014,経済センサス‐基礎調査(2014)
19443,山梨県 丹波山村,188,2014,経済センサス‐基礎調査(2014)
20201,長野県 長野市,160380,2014,経済センサス‐基礎調査(2014)
20202,長野県 松本市,104796,2014,経済センサス‐基礎調査(2014)
20203,長野県 上田市,52035,2014,経済センサス‐基礎調査(2014)
20204,長野県 岡谷市,14505,2014,経済センサス‐基礎調査(2014)
20205,長野県 飯田市,39244,2014,経済センサス‐基礎調査(2014)
20206,長野県 諏訪市,21042,2014,経済センサス‐基礎調査(2014)
20207,長野県 須坂市,14586,2014,経済センサス‐基礎調査(2014)
20208,長野県 小諸市,14263,2014,経済センサス‐基礎調査(2014)
20209,長野県 伊那市,25367,2014,経済センサス‐基礎調査(2014)
20210,長野県 駒ヶ根市,12015,2014,経済センサス‐基礎調査(2014)
20211,長野県 中野市,12750,2014,経済センサス‐基礎調査(2014)
20212,長野県 大町市,10482,2014,経済センサス‐基礎調査(2014)
20213,長野県 飯山市,7101,2014,経済センサス‐基礎調査(2014)
20214,長野県 茅野市,16703,2014,経済センサス‐基礎調査(2014)
20215,長野県 塩尻市,20019,2014,経済センサス‐基礎調査(2014)
20217,長野県 佐久市,31069,2014,経済センサス‐基礎調査(2014)
20218,長野県 千曲市,16141,2014,経済センサス‐基礎調査(2014)
20219,長野県 東御市,8108,2014,経済センサス‐基礎調査(2014)
20220,長野県 安曇野市,26468,2014,経済センサス‐基礎調査(2014)
20303,長野県 小海町,1652,2014,経済センサス‐基礎調査(2014)
20304,長野県 川上村,819,2014,経済センサス‐基礎調査(2014)
20305,長野県 南牧村,1182,2014,経済センサス‐基礎調査(2014)
20306,長野県 南相木村,171,2014,経済センサス‐基礎調査(2014)
20307,長野県 北相木村,94,2014,経済センサス‐基礎調査(2014)
20309,長野県 佐久穂町,2070,2014,経済センサス‐基礎調査(2014)
20321,長野県 軽井沢町,12051,2014,経済センサス‐基礎調査(2014)
20323,長野県 御代田町,3014,2014,経済センサス‐基礎調査(2014)
20324,長野県 立科町,2064,2014,経済センサス‐基礎調査(2014)
20349,長野県 青木村,650,2014,経済センサス‐基礎調査(2014)
20350,長野県 長和町,1844,2014,経済センサス‐基礎調査(2014)
20361,長野県 下諏訪町,7047,2014,経済センサス‐基礎調査(2014)
20362,長野県 富士見町,3594,2014,経済センサス‐基礎調査(2014)
20363,長野県 原村,1700,2014,経済センサス‐基礎調査(2014)
20382,長野県 辰野町,4481,2014,経済センサス‐基礎調査(2014)
20383,長野県 箕輪町,6374,2014,経済センサス‐基礎調査(2014)
20384,長野県 飯島町,1682,2014,経済センサス‐基礎調査(2014)
20385,長野県 南箕輪村,4271,2014,経済センサス‐基礎調査(2014)
20386,長野県 中川村,795,2014,経済センサス‐基礎調査(2014)
20388,長野県 宮田村,1806,2014,経済センサス‐基礎調査(2014)
20402,長野県 松川町,2686,2014,経済センサス‐基礎調査(2014)
20403,長野県 高森町,3787,2014,経済センサス‐基礎調査(2014)
20404,長野県 阿南町,1390,2014,経済センサス‐基礎調査(2014)
20407,長野県 阿智村,2625,2014,経済センサス‐基礎調査(2014)
20409,長野県 平谷村,216,2014,経済センサス‐基礎調査(2014)
20410,長野県 根羽村,268,2014,経済センサス‐基礎調査(2014)
20411,長野県 下條村,655,2014,経済センサス‐基礎調査(2014)
20412,長野県 売木村,246,2014,経済センサス‐基礎調査(2014)
20413,長野県 天龍村,468,2014,経済センサス‐基礎調査(2014)
20414,長野県 泰阜村,475,2014,経済センサス‐基礎調査(2014)
20415,長野県 喬木村,1447,2014,経済センサス‐基礎調査(2014)
20416,長野県 豊丘村,1140,2014,経済センサス‐基礎調査(2014)
20417,長野県 大鹿村,307,2014,経済センサス‐基礎調査(2014)
20422,長野県 上松町,1673,2014,経済センサス‐基礎調査(2014)
20423,長野県 南木曽町,1235,2014,経済センサス‐基礎調査(2014)
20425,長野県 木祖村,782,2014,経済センサス‐基礎調査(2014)
20429,長野県 王滝村,370,2014,経済センサス‐基礎調査(2014)
20430,長野県 大桑村,891,2014,経済センサス‐基礎調査(2014)
20432,長野県 木曽町,5377,2014,経済センサス‐基礎調査(2014)
20446,長野県 麻績村,777,2014,経済センサス‐基礎調査(2014)
20448,長野県 生坂村,367,2014,経済センサス‐基礎調査(2014)
20450,長野県 山形村,2539,2014,経済センサス‐基礎調査(2014)
20451,長野県 朝日村,871,2014,経済センサス‐基礎調査(2014)
20452,長野県 筑北村,833,2014,経済センサス‐基礎調査(2014)
20481,長野県 池田町,2552,2014,経済センサス‐基礎調査(2014)
20482,長野県 松川村,1845,2014,経済センサス‐基礎調査(2014)
20485,長野県 白馬村,5332,2014,経済センサス‐基礎調査(2014)
20486,長野県 小谷村,1476,2014,経済センサス‐基礎調査(2014)
20521,長野県 坂城町,2340,2014,経済センサス‐基礎調査(2014)
20541,長野県 小布施町,2640,2014,経済センサス‐基礎調査(2014)
20543,長野県 高山村,1214,2014,経済センサス‐基礎調査(2014)
20561,長野県 山ノ内町,4459,2014,経済センサス‐基礎調査(2014)
20562,長野県 木島平村,937,2014,経済センサス‐基礎調査(2014)
20563,長野県 野沢温泉村,2231,2014,経済センサス‐基礎調査(2014)
20583,長野県 信濃町,2482,2014,経済センサス‐基礎調査(2014)
20588,長野県 小川村,512,2014,経済センサス‐基礎調査(2014)
20590,長野県 飯綱町,1975,2014,経済センサス‐基礎調査(2014)
20602,長野県 栄村,567,2014,経済センサス‐基礎調査(2014)
21201,岐阜県 岐阜市,179962,2014,経済センサス‐基礎調査(2014)
21202,岐阜県 大垣市,59676,2014,経済センサス‐基礎調査(2014)
21203,岐阜県 高山市,37353,2014,経済センサス‐基礎調査(2014)
21204,岐阜県 多治見市,34715,2014,経済センサス‐基礎調査(2014)
21205,岐阜県 関市,27527,2014,経済センサス‐基礎調査(2014)
21206,岐阜県 中津川市,23168,2014,経済センサス‐基礎調査(2014)
21207,岐阜県 美濃市,5340,2014,経済センサス‐基礎調査(2014)
21208,岐阜県 瑞浪市,10899,2014,経済センサス‐基礎調査(2014)
21209,岐阜県 羽島市,17418,2014,経済センサス‐基礎調査(2014)
21210,岐阜県 恵那市,17145,2014,経済センサス‐基礎調査(2014)
21211,岐阜県 美濃加茂市,17818,2014,経済センサス‐基礎調査(2014)
21212,岐阜県 土岐市,17567,2014,経済センサス‐基礎調査(2014)
21213,岐阜県 各務原市,42483,2014,経済センサス‐基礎調査(2014)
21214,岐阜県 可児市,27809,2014,経済センサス‐基礎調査(2014)
21215,岐阜県 山県市,5718,2014,経済センサス‐基礎調査(2014)
21216,岐阜県 瑞穂市,13346,2014,経済センサス‐基礎調査(2014)
21217,岐阜県 飛騨市,6793,2014,経済センサス‐基礎調査(2014)
21218,岐阜県 本巣市,9397,2014,経済センサス‐基礎調査(2014)
21219,岐阜県 郡上市,13847,2014,経済センサス‐基礎調査(2014)
21220,岐阜県 下呂市,12001,2014,経済センサス‐基礎調査(2014)
21221,岐阜県 海津市,9009,2014,経済センサス‐基礎調査(2014)
21302,岐阜県 岐南町,11190,2014,経済センサス‐基礎調査(2014)
21303,岐阜県 笠松町,6894,2014,経済センサス‐基礎調査(2014)
21341,岐阜県 養老町,6986,2014,経済センサス‐基礎調査(2014)
21361,岐阜県 垂井町,5999,2014,経済センサス‐基礎調査(2014)
21362,岐阜県 関ケ原町,1533,2014,経済センサス‐基礎調査(2014)
21381,岐阜県 神戸町,3186,2014,経済センサス‐基礎調査(2014)
21382,岐阜県 輪之内町,2711,2014,経済センサス‐基礎調査(2014)
21383,岐阜県 安八町,2187,2014,経済センサス‐基礎調査(2014)
21401,岐阜県 揖斐川町,5908,2014,経済センサス‐基礎調査(2014)
21403,岐阜県 大野町,5188,2014,経済センサス‐基礎調査(2014)
21404,岐阜県 池田町,4604,2014,経済センサス‐基礎調査(2014)
21421,岐阜県 北方町,5208,2014,経済センサス‐基礎調査(2014)
21501,岐阜県 坂祝町,1680,2014,経済センサス‐基礎調査(2014)
21502,岐阜県 富加町,1009,2014,経済センサス‐基礎調査(2014)
21503,岐阜県 川辺町,2018,2014,経済センサス‐基礎調査(2014)
21504,岐阜県 七宗町,665,2014,経済センサス‐基礎調査(2014)
21505,岐阜県 八百津町,2185,2014,経済センサス‐基礎調査(2014)
21506,岐阜県 白川町,2102,2014,経済センサス‐基礎調査(2014)
21507,岐阜県 東白川村,496,2014,経済センサス‐基礎調査(2014)
21521,岐阜県 御嵩町,4056,2014,経済センサス‐基礎調査(2014)
21604,岐阜県 白川村,938,2014,経済センサス‐基礎調査(2014)
22100,静岡県 静岡市,291758,2014,経済センサス‐基礎調査(2014)
22130,静岡県 浜松市,279586,2014,経済センサス‐基礎調査(2014)
22203,静岡県 沼津市,81436,2014,経済センサス‐基礎調査(2014)
22205,静岡県 熱海市,19745,2014,経済センサス‐基礎調査(2014)
22206,静岡県 三島市,37721,2014,経済センサス‐基礎調査(2014)
22207,静岡県 富士宮市,33963,2014,経済センサス‐基礎調査(2014)
22208,静岡県 伊東市,26876,2014,経済センサス‐基礎調査(2014)
22209,静岡県 島田市,26504,2014,経済センサス‐基礎調査(2014)
22210,静岡県 富士市,84002,2014,経済センサス‐基礎調査(2014)
22211,静岡県 磐田市,47173,2014,経済センサス‐基礎調査(2014)
22212,静岡県 焼津市,41349,2014,経済センサス‐基礎調査(2014)
22213,静岡県 掛川市,35188,2014,経済センサス‐基礎調査(2014)
22214,静岡県 藤枝市,42160,2014,経済センサス‐基礎調査(2014)
22215,静岡県 御殿場市,34510,2014,経済センサス‐基礎調査(2014)
22216,静岡県 袋井市,24183,2014,経済センサス‐基礎調査(2014)
22219,静岡県 下田市,11247,2014,経済センサス‐基礎調査(2014)
22220,静岡県 裾野市,19483,2014,経済センサス‐基礎調査(2014)
22221,静岡県 湖西市,13478,2014,経済センサス‐基礎調査(2014)
22222,静岡県 伊豆市,11646,2014,経済センサス‐基礎調査(2014)
22223,静岡県 御前崎市,9975,2014,経済センサス‐基礎調査(2014)
22224,静岡県 菊川市,11150,2014,経済センサス‐基礎調査(2014)
22225,静岡県 伊豆の国市,15209,2014,経済センサス‐基礎調査(2014)
22226,静岡県 牧之原市,13966,2014,経済センサス‐基礎調査(2014)
22301,静岡県 東伊豆町,5221,2014,経済センサス‐基礎調査(2014)
22302,静岡県 河津町,2626,2014,経済センサス‐基礎調査(2014)
22304,静岡県 南伊豆町,2627,2014,経済センサス‐基礎調査(2014)
22305,静岡県 松崎町,2493,2014,経済センサス‐基礎調査(2014)
22306,静岡県 西伊豆町,2800,2014,経済センサス‐基礎調査(2014)
22325,静岡県 函南町,9066,2014,経済センサス‐基礎調査(2014)
22341,静岡県 清水町,12369,2014,経済センサス‐基礎調査(2014)
22342,静岡県 長泉町,14474,2014,経済センサス‐基礎調査(2014)
22344,静岡県 小山町,7820,2014,経済センサス‐基礎調査(2014)
22424,静岡県 吉田町,7994,2014,経済センサス‐基礎調査(2014)
22429,静岡県 川根本町,2165,2014,経済センサス‐基礎調査(2014)
22461,静岡県 森町,4240,2014,経済センサス‐基礎調査(2014)
23100,愛知県 名古屋市,1262094,2014,経済センサス‐基礎調査(2014)
23201,愛知県 豊橋市,127857,2014,経済センサス‐基礎調査(2014)
23202,愛知県 岡崎市,117435,2014,経済センサス‐基礎調査(2014)
23203,愛知県 一宮市,112734,2014,経済センサス‐基礎調査(2014)
23204,愛知県 瀬戸市,33562,2014,経済センサス‐基礎調査(2014)
23205,愛知県 半田市,40784,2014,経済センサス‐基礎調査(2014)
23206,愛知県 春日井市,87535,2014,経済センサス‐基礎調査(2014)
23207,愛知県 豊川市,52181,2014,経済センサス‐基礎調査(2014)
23208,愛知県 津島市,23305,2014,経済センサス‐基礎調査(2014)
23209,愛知県 碧南市,19714,2014,経済センサス‐基礎調査(2014)
23210,愛知県 刈谷市,63913,2014,経済センサス‐基礎調査(2014)
23211,愛知県 豊田市,139417,2014,経済センサス‐基礎調査(2014)
23212,愛知県 安城市,60086,2014,経済センサス‐基礎調査(2014)
23213,愛知県 西尾市,42754,2014,経済センサス‐基礎調査(2014)
23214,愛知県 蒲郡市,24364,2014,経済センサス‐基礎調査(2014)
23215,愛知県 犬山市,20243,2014,経済センサス‐基礎調査(2014)
23216,愛知県 常滑市,22685,2014,経済センサス‐基礎調査(2014)
23217,愛知県 江南市,24907,2014,経済センサス‐基礎調査(2014)
23219,愛知県 小牧市,63644,2014,経済センサス‐基礎調査(2014)
23220,愛知県 稲沢市,44188,2014,経済センサス‐基礎調査(2014)
23221,愛知県 新城市,12591,2014,経済センサス‐基礎調査(2014)
23222,愛知県 東海市,35472,2014,経済センサス‐基礎調査(2014)
23223,愛知県 大府市,25259,2014,経済センサス‐基礎調査(2014)
23224,愛知県 知多市,16016,2014,経済センサス‐基礎調査(2014)
23225,愛知県 知立市,17651,2014,経済センサス‐基礎調査(2014)
23226,愛知県 尾張旭市,19728,2014,経済センサス‐基礎調査(2014)
23227,愛知県 高浜市,9296,2014,経済センサス‐基礎調査(2014)
23228,愛知県 岩倉市,13722,2014,経済センサス‐基礎調査(2014)
23229,愛知県 豊明市,20752,2014,経済センサス‐基礎調査(2014)
23230,愛知県 日進市,26420,2014,経済センサス‐基礎調査(2014)
23231,愛知県 田原市,16795,2014,経済センサス‐基礎調査(2014)
23232,愛知県 愛西市,12339,2014,経済センサス‐基礎調査(2014)
23233,愛知県 清須市,18462,2014,経済センサス‐基礎調査(2014)
23234,愛知県 北名古屋市,24862,2014,経済センサス‐基礎調査(2014)
23235,愛知県 弥富市,16618,2014,経済センサス‐基礎調査(2014)
23236,愛知県 みよし市,19303,2014,経済センサス‐基礎調査(2014)
23237,愛知県 あま市,16419,2014,経済センサス‐基礎調査(2014)
23238,愛知県 長久手市,23503,2014,経済センサス‐基礎調査(2014)
23302,愛知県 東郷町,8817,2014,経済センサス‐基礎調査(2014)
23342,愛知県 豊山町,9560,2014,経済センサス‐基礎調査(2014)
23361,愛知県 大口町,10913,2014,経済センサス‐基礎調査(2014)
23362,愛知県 扶桑町,7732,2014,経済センサス‐基礎調査(2014)
23424,愛知県 大治町,5113,2014,経済センサス‐基礎調査(2014)
23425,愛知県 蟹江町,9670,2014,経済センサス‐基礎調査(2014)
23427,愛知県 飛島村,7313,2014,経済センサス‐基礎調査(2014)
23441,愛知県 阿久比町,6860,2014,経済センサス‐基礎調査(2014)
23442,愛知県 東浦町,10868,2014,経済センサス‐基礎調査(2014)
23445,愛知県 南知多町,6593,2014,経済センサス‐基礎調査(2014)
23446,愛知県 美浜町,8748,2014,経済センサス‐基礎調査(2014)
23447,愛知県 武豊町,8807,2014,経済センサス‐基礎調査(2014)
23501,愛知県 幸田町,8065,2014,経済センサス‐基礎調査(2014)
23561,愛知県 設楽町,1794,2014,経済センサス‐基礎調査(2014)
23562,愛知県 東栄町,1139,2014,経済センサス‐基礎調査(2014)
23563,愛知県 豊根村,548,2014,経済センサス‐基礎調査(2014)
24201,三重県 津市,109771,2014,経済センサス‐基礎調査(2014)
24202,三重県 四日市市,117860,2014,経済センサス‐基礎調査(2014)
24203,三重県 伊勢市,47368,2014,経済センサス‐基礎調査(2014)
24204,三重県 松阪市,56704,2014,経済センサス‐基礎調査(2014)
24205,三重県 桑名市,47056,2014,経済センサス‐基礎調査(2014)
24207,三重県 鈴鹿市,58477,2014,経済センサス‐基礎調査(2014)
24208,三重県 名張市,20774,2014,経済センサス‐基礎調査(2014)
24209,三重県 尾鷲市,7122,2014,経済センサス‐基礎調査(2014)
24210,三重県 亀山市,12913,2014,経済センサス‐基礎調査(2014)
24211,三重県 鳥羽市,9221,2014,経済センサス‐基礎調査(2014)
24212,三重県 熊野市,6423,2014,経済センサス‐基礎調査(2014)
24214,三重県 いなべ市,11237,2014,経済センサス‐基礎調査(2014)
24215,三重県 志摩市,17197,2014,経済センサス‐基礎調査(2014)
24216,三重県 伊賀市,31046,2014,経済センサス‐基礎調査(2014)
24303,三重県 木曽岬町,1623,2014,経済センサス‐基礎調査(2014)
24324,三重県 東員町,6226,2014,経済センサス‐基礎調査(2014)
24341,三重県 菰野町,10381,2014,経済センサス‐基礎調査(2014)
24343,三重県 朝日町,2007,2014,経済センサス‐基礎調査(2014)
24344,三重県 川越町,5484,2014,経済センサス‐基礎調査(2014)
24441,三重県 多気町,3475,2014,経済センサス‐基礎調査(2014)
24442,三重県 明和町,5843,2014,経済センサス‐基礎調査(2014)
24443,三重県 大台町,2832,2014,経済センサス‐基礎調査(2014)
24461,三重県 玉城町,3311,2014,経済センサス‐基礎調査(2014)
24470,三重県 度会町,1468,2014,経済センサス‐基礎調査(2014)
24471,三重県 大紀町,2070,2014,経済センサス‐基礎調査(2014)
24472,三重県 南伊勢町,3222,2014,経済センサス‐基礎調査(2014)
24543,三重県 紀北町,4751,2014,経済センサス‐基礎調査(2014)
24561,三重県 御浜町,2637,2014,経済センサス‐基礎調査(2014)
24562,三重県 紀宝町,1853,2014,経済センサス‐基礎調査(2014)
25201,滋賀県 大津市,109450,2014,経済センサス‐基礎調査(2014)
25202,滋賀県 彦根市,40563,2014,経済センサス‐基礎調査(2014)
25203,滋賀県 長浜市,39236,2014,経済センサス‐基礎調査(2014)
25204,滋賀県 近江八幡市,25681,2014,経済センサス‐基礎調査(2014)
25206,滋賀県 草津市,54245,2014,経済センサス‐基礎調査(2014)
25207,滋賀県 守山市,22411,2014,経済センサス‐基礎調査(2014)
25208,滋賀県 栗東市,24457,2014,経済センサス‐基礎調査(2014)
25209,滋賀県 甲賀市,28095,2014,経済センサス‐基礎調査(2014)
25210,滋賀県 野洲市,14820,2014,経済センサス‐基礎調査(2014)
25211,滋賀県 湖南市,15496,2014,経済センサス‐基礎調査(2014)
25212,滋賀県 高島市,15146,2014,経済センサス‐基礎調査(2014)
25213,滋賀県 東近江市,30178,2014,経済センサス‐基礎調査(2014)
25214,滋賀県 米原市,9778,2014,経済センサス‐基礎調査(2014)
25383,滋賀県 日野町,6243,2014,経済センサス‐基礎調査(2014)
25384,滋賀県 竜王町,4626,2014,経済センサス‐基礎調査(2014)
25425,滋賀県 愛荘町,4991,2014,経済センサス‐基礎調査(2014)
25441,滋賀県 豊郷町,2586,2014,経済センサス‐基礎調査(2014)
25442,滋賀県 甲良町,1447,2014,経済センサス‐基礎調査(2014)
25443,滋賀県 多賀町,3040,2014,経済センサス‐基礎調査(2014)
26100,京都府 京都市,662505,2014,経済センサス‐基礎調査(2014)
26201,京都府 福知山市,31817,2014,経済センサス‐基礎調査(2014)
26202,京都府 舞鶴市,29532,2014,経済センサス‐基礎調査(2014)
26203,京都府 綾部市,10525,2014,経済センサス‐基礎調査(2014)
26204,京都府 宇治市,49713,2014,経済センサス‐基礎調査(2014)
26205,京都府 宮津市,8206,2014,経済センサス‐基礎調査(2014)
26206,京都府 亀岡市,23160,2014,経済センサス‐基礎調査(2014)
26207,京都府 城陽市,18494,2014,経済センサス‐基礎調査(2014)
26208,京都府 向日市,12547,2014,経済センサス‐基礎調査(2014)
26209,京都府 長岡京市,24010,2014,経済センサス‐基礎調査(2014)
26210,京都府 八幡市,18167,2014,経済センサス‐基礎調査(2014)
26211,京都府 京田辺市,20245,2014,経済センサス‐基礎調査(2014)
26212,京都府 京丹後市,17539,2014,経済センサス‐基礎調査(2014)
26213,京都府 南丹市,10464,2014,経済センサス‐基礎調査(2014)
26214,京都府 木津川市,15428,2014,経済センサス‐基礎調査(2014)
26303,京都府 大山崎町,3016,2014,経済センサス‐基礎調査(2014)
26322,京都府 久御山町,15323,2014,経済センサス‐基礎調査(2014)
26343,京都府 井手町,3617,2014,経済センサス‐基礎調査(2014)
26344,京都府 宇治田原町,2608,2014,経済センサス‐基礎調査(2014)
26364,京都府 笠置町,392,2014,経済センサス‐基礎調査(2014)
26365,京都府 和束町,643,2014,経済センサス‐基礎調査(2014)
26366,京都府 精華町,9407,2014,経済センサス‐基礎調査(2014)
26367,京都府 南山城村,600,2014,経済センサス‐基礎調査(2014)
26407,京都府 京丹波町,3781,2014,経済センサス‐基礎調査(2014)
26463,京都府 伊根町,602,2014,経済センサス‐基礎調査(2014)
26465,京都府 与謝野町,5735,2014,経済センサス‐基礎調査(2014)
27100,大阪府 大阪市,2001435,2014,経済センサス‐基礎調査(2014)
27140,大阪府 堺市,256721,2014,経済センサス‐基礎調査(2014)
27202,大阪府 岸和田市,56129,2014,経済センサス‐基礎調査(2014)
27203,大阪府 豊中市,119344,2014,経済センサス‐基礎調査(2014)
27204,大阪府 池田市,31473,2014,経済センサス‐基礎調査(2014)
27205,大阪府 吹田市,135465,2014,経済センサス‐基礎調査(2014)
27206,大阪府 泉大津市,25258,2014,経済センサス‐基礎調査(2014)
27207,大阪府 高槻市,94528,2014,経済センサス‐基礎調査(2014)
27208,大阪府 貝塚市,23749,2014,経済センサス‐基礎調査(2014)
27209,大阪府 守口市,47260,2014,経済センサス‐基礎調査(2014)
27210,大阪府 枚方市,105769,2014,経済センサス‐基礎調査(2014)
27211,大阪府 茨木市,94582,2014,経済センサス‐基礎調査(2014)
27212,大阪府 八尾市,77811,2014,経済センサス‐基礎調査(2014)
27213,大阪府 泉佐野市,44825,2014,経済センサス‐基礎調査(2014)
27214,大阪府 富田林市,28616,2014,経済センサス‐基礎調査(2014)
27215,大阪府 寝屋川市,62109,2014,経済センサス‐基礎調査(2014)
27216,大阪府 河内長野市,23677,2014,経済センサス‐基礎調査(2014)
27217,大阪府 松原市,31441,2014,経済センサス‐基礎調査(2014)
27218,大阪府 大東市,34187,2014,経済センサス‐基礎調査(2014)
27219,大阪府 和泉市,46429,2014,経済センサス‐基礎調査(2014)
27220,大阪府 箕面市,41779,2014,経済センサス‐基礎調査(2014)
27221,大阪府 柏原市,15471,2014,経済センサス‐基礎調査(2014)
27222,大阪府 羽曳野市,30521,2014,経済センサス‐基礎調査(2014)
27223,大阪府 門真市,48142,2014,経済センサス‐基礎調査(2014)
27224,大阪府 摂津市,35248,2014,経済センサス‐基礎調査(2014)
27225,大阪府 高石市,15517,2014,経済センサス‐基礎調査(2014)
27226,大阪府 藤井寺市,19593,2014,経済センサス‐基礎調査(2014)
27227,大阪府 東大阪市,173590,2014,経済センサス‐基礎調査(2014)
27228,大阪府 泉南市,19194,2014,経済センサス‐基礎調査(2014)
27229,大阪府 四條畷市,12104,2014,経済センサス‐基礎調査(2014)
27230,大阪府 交野市,15135,2014,経済センサス‐基礎調査(2014)
27231,大阪府 大阪狭山市,17529,2014,経済センサス‐基礎調査(2014)
27232,大阪府 阪南市,10312,2014,経済センサス‐基礎調査(2014)
27301,大阪府 島本町,5926,2014,経済センサス‐基礎調査(2014)
27321,大阪府 豊能町,2092,2014,経済センサス‐基礎調査(2014)
27322,大阪府 能勢町,2521,2014,経済センサス‐基礎調査(2014)
27341,大阪府 忠岡町,4077,2014,経済センサス‐基礎調査(2014)
27361,大阪府 熊取町,8700,2014,経済センサス‐基礎調査(2014)
27362,大阪府 田尻町,6429,2014,経済センサス‐基礎調査(2014)
27366,大阪府 岬町,3700,2014,経済センサス‐基礎調査(2014)
27381,大阪府 太子町,2565,2014,経済センサス‐基礎調査(2014)
27382,大阪府 河南町,4098,2014,経済センサス‐基礎調査(2014)
27383,大阪府 千早赤阪村,1239,2014,経済センサス‐基礎調査(2014)
28100,兵庫県 神戸市,656255,2014,経済センサス‐基礎調査(2014)
28201,兵庫県 姫路市,193361,2014,経済センサス‐基礎調査(2014)
28202,兵庫県 尼崎市,151816,2014,経済センサス‐基礎調査(2014)
28203,兵庫県 明石市,80087,2014,経済センサス‐基礎調査(2014)
28204,兵庫県 西宮市,140444,2014,経済センサス‐基礎調査(2014)
28205,兵庫県 洲本市,16682,2014,経済センサス‐基礎調査(2014)
28206,兵庫県 芦屋市,25712,2014,経済センサス‐基礎調査(2014)
28207,兵庫県 伊丹市,56542,2014,経済センサス‐基礎調査(2014)
28208,兵庫県 相生市,9475,2014,経済センサス‐基礎調査(2014)
28209,兵庫県 豊岡市,30462,2014,経済センサス‐基礎調査(2014)
28210,兵庫県 加古川市,70214,2014,経済センサス‐基礎調査(2014)
28212,兵庫県 赤穂市,14203,2014,経済センサス‐基礎調査(2014)
28213,兵庫県 西脇市,12823,2014,経済センサス‐基礎調査(2014)
28214,兵庫県 宝塚市,52423,2014,経済センサス‐基礎調査(2014)
28215,兵庫県 三木市,25208,2014,経済センサス‐基礎調査(2014)
28216,兵庫県 高砂市,26195,2014,経済センサス‐基礎調査(2014)
28217,兵庫県 川西市,36419,2014,経済センサス‐基礎調査(2014)
28218,兵庫県 小野市,14347,2014,経済センサス‐基礎調査(2014)
28219,兵庫県 三田市,30635,2014,経済センサス‐基礎調査(2014)
28220,兵庫県 加西市,11957,2014,経済センサス‐基礎調査(2014)
28221,兵庫県 丹波篠山市,12235,2014,経済センサス‐基礎調査(2014)
28222,兵庫県 養父市,7696,2014,経済センサス‐基礎調査(2014)
28223,兵庫県 丹波市,18613,2014,経済センサス‐基礎調査(2014)
28224,兵庫県 南あわじ市,14970,2014,経済センサス‐基礎調査(2014)
28225,兵庫県 朝来市,10630,2014,経済センサス‐基礎調査(2014)
28226,兵庫県 淡路市,13562,2014,経済センサス‐基礎調査(2014)
28227,兵庫県 宍粟市,10774,2014,経済センサス‐基礎調査(2014)
28228,兵庫県 加東市,14326,2014,経済センサス‐基礎調査(2014)
28229,兵庫県 たつの市,22097,2014,経済センサス‐基礎調査(2014)
28301,兵庫県 猪名川町,6577,2014,経済センサス‐基礎調査(2014)
28365,兵庫県 多可町,4988,2014,経済センサス‐基礎調査(2014)
28381,兵庫県 稲美町,8464,2014,経済センサス‐基礎調査(2014)
28382,兵庫県 播磨町,6915,2014,経済センサス‐基礎調査(2014)
28442,兵庫県 市川町,2095,2014,経済センサス‐基礎調査(2014)
28443,兵庫県 福崎町,7744,2014,経済センサス‐基礎調査(2014)
28446,兵庫県 神河町,2635,2014,経済センサス‐基礎調査(2014)
28464,兵庫県 太子町,8815,2014,経済センサス‐基礎調査(2014)
