市区町村コード,市区町村名,値,調査年,出典
23206,愛知県 春日井市,308681,2020,国勢調査(2020)
23207,愛知県 豊川市,184661,2020,国勢調査(2020)
23208,愛知県 津島市,60942,2020,国勢調査(2020)
23209,愛知県 碧南市,72458,2020,国勢調査(2020)
23210,愛知県 刈谷市,153834,2020,国勢調査(2020)
23211,愛知県 豊田市,422330,2020,国勢調査(2020)
23212,愛知県 安城市,187990,2020,国勢調査(2020)
23213,愛知県 西尾市,169046,2020,国勢調査(2020)
23214,愛知県 蒲郡市,79538,2020,国勢調査(2020)
23215,愛知県 犬山市,73090,2020,国勢調査(2020)
23216,愛知県 常滑市,58710,2020,国勢調査(2020)
23217,愛知県 江南市,98255,2020,国勢調査(2020)
23219,愛知県 小牧市,148831,2020,国勢調査(2020)
23220,愛知県 稲沢市,134751,2020,国勢調査(2020)
23221,愛知県 新城市,44355,2020,国勢調査(2020)
23222,愛知県 東海市,113787,2020,国勢調査(2020)
23223,愛知県 大府市,93123,2020,国勢調査(2020)
23224,愛知県 知多市,84364,2020,国勢調査(2020)
23225,愛知県 知立市,72193,2020,国勢調査(2020)
23226,愛知県 尾張旭市,83144,2020,国勢調査(2020)
23227,愛知県 高浜市,46106,2020,国勢調査(2020)
23228,愛知県 岩倉市,47983,2020,国勢調査(2020)
23229,愛知県 豊明市,69295,2020,国勢調査(2020)
23230,愛知県 日進市,91520,2020,国勢調査(2020)
23231,愛知県 田原市,59360,2020,国勢調査(2020)
23232,愛知県 愛西市,60829,2020,国勢調査(2020)
23233,愛知県 清須市,67352,2020,国勢調査(2020)
23234,愛知県 北名古屋市,86385,2020,国勢調査(2020)
23235,愛知県 弥富市,43025,2020,国勢調査(2020)
23236,愛知県 みよし市,61952,2020,国勢調査(2020)
23237,愛知県 あま市,86126,2020,国勢調査(2020)
23238,愛知県 長久手市,60162,2020,国勢調査(2020)
23302,愛知県 東郷町,43903,2020,国勢調査(2020)
23342,愛知県 豊山町,15613,2020,国勢調査(2020)
23361,愛知県 大口町,24305,2020,国勢調査(2020)
23362,愛知県 扶桑町,34133,2020,国勢調査(2020)
23424,愛知県 大治町,32399,2020,国勢調査(2020)
23425,愛知県 蟹江町,37338,2020,国勢調査(2020)
23427,愛知県 飛島村,4575,2020,国勢調査(2020)
23441,愛知県 阿久比町,28383,2020,国勢調査(2020)
23442,愛知県 東浦町,49596,2020,国勢調査(2020)
23445,愛知県 南知多町,16617,2020,国勢調査(2020)
23446,愛知県 美浜町,22496,2020,国勢調査(2020)
23447,愛知県 武豊町,43535,2020,国勢調査(2020)
23501,愛知県 幸田町,42449,2020,国勢調査(2020)
23561,愛知県 設楽町,4437,2020,国勢調査(2020)
23562,愛知県 東栄町,2942,2020,国勢調査(2020)
23563,愛知県 豊根村,1017,2020,国勢調査(2020)
24201,三重県 津市,274537,2020,国勢調査(2020)
24202,三重県 四日市市,305424,2020,国勢調査(2020)
24203,三重県 伊勢市,122765,2020,国勢調査(2020)
24204,三重県 松阪市,159145,2020,国勢調査(2020)
24205,三重県 桑名市,138613,2020,国勢調査(2020)
24207,三重県 鈴鹿市,195670,2020,国勢調査(2020)
24208,三重県 名張市,76387,2020,国勢調査(2020)
24209,三重県 尾鷲市,16252,2020,国勢調査(2020)
24210,三重県 亀山市,49835,2020,国勢調査(2020)
24211,三重県 鳥羽市,17525,2020,国勢調査(2020)
24212,三重県 熊野市,15965,2020,国勢調査(2020)
24214,三重県 いなべ市,44973,2020,国勢調査(2020)
24215,三重県 志摩市,46057,2020,国勢調査(2020)
24216,三重県 伊賀市,88766,2020,国勢調査(2020)
24303,三重県 木曽岬町,6023,2020,国勢調査(2020)
24324,三重県 東員町,25784,2020,国勢調査(2020)
24341,三重県 菰野町,40559,2020,国勢調査(2020)
24343,三重県 朝日町,11021,2020,国勢調査(2020)
24344,三重県 川越町,15123,2020,国勢調査(2020)
24441,三重県 多気町,14021,2020,国勢調査(2020)
24442,三重県 明和町,22445,2020,国勢調査(2020)
24443,三重県 大台町,8668,2020,国勢調査(2020)
24461,三重県 玉城町,15041,2020,国勢調査(2020)
24470,三重県 度会町,7847,2020,国勢調査(2020)
24471,三重県 大紀町,7815,2020,国勢調査(2020)
24472,三重県 南伊勢町,10989,2020,国勢調査(2020)
24543,三重県 紀北町,14604,2020,国勢調査(2020)
24561,三重県 御浜町,8079,2020,国勢調査(2020)
24562,三重県 紀宝町,10321,2020,国勢調査(2020)
25201,滋賀県 大津市,345070,2020,国勢調査(2020)
25202,滋賀県 彦根市,113647,2020,国勢調査(2020)
25203,滋賀県 長浜市,113636,2020,国勢調査(2020)
25204,滋賀県 近江八幡市,81122,2020,国勢調査(2020)
25206,滋賀県 草津市,143913,2020,国勢調査(2020)
25207,滋賀県 守山市,83236,2020,国勢調査(2020)
25208,滋賀県 栗東市,68820,2020,国勢調査(2020)
25209,滋賀県 甲賀市,88358,2020,国勢調査(2020)
25210,滋賀県 野洲市,50513,2020,国勢調査(2020)
25211,滋賀県 湖南市,54460,2020,国勢調査(2020)
25212,滋賀県 高島市,46377,2020,国勢調査(2020)
25213,滋賀県 東近江市,112819,2020,国勢調査(2020)
25214,滋賀県 米原市,37225,2020,国勢調査(2020)
25383,滋賀県 日野町,20964,2020,国勢調査(2020)
25384,滋賀県 竜王町,11789,2020,国勢調査(2020)
25425,滋賀県 愛荘町,20893,2020,国勢調査(2020)
25441,滋賀県 豊郷町,7132,2020,国勢調査(2020)
25442,滋賀県 甲良町,6362,2020,国勢調査(2020)
25443,滋賀県 多賀町,7274,2020,国勢調査(2020)
26100,京都府 京都市,1463723,2020,国勢調査(2020)
26201,京都府 福知山市,77306,2020,国勢調査(2020)
26202,京都府 舞鶴市,80336,2020,国勢調査(2020)
26203,京都府 綾部市,31846,2020,国勢調査(2020)
26204,京都府 宇治市,179630,2020,国勢調査(2020)
26205,京都府 宮津市,16758,2020,国勢調査(2020)
26206,京都府 亀岡市,86174,2020,国勢調査(2020)
26207,京都府 城陽市,74607,2020,国勢調査(2020)
26208,京都府 向日市,56859,2020,国勢調査(2020)
26209,京都府 長岡京市,80608,2020,国勢調査(2020)
26210,京都府 八幡市,70433,2020,国勢調査(2020)
26211,京都府 京田辺市,73753,2020,国勢調査(2020)
26212,京都府 京丹後市,50860,2020,国勢調査(2020)
26213,京都府 南丹市,31629,2020,国勢調査(2020)
26214,京都府 木津川市,77907,2020,国勢調査(2020)
26303,京都府 大山崎町,15953,2020,国勢調査(2020)
26322,京都府 久御山町,15250,2020,国勢調査(2020)
26343,京都府 井手町,7406,2020,国勢調査(2020)
26344,京都府 宇治田原町,8911,2020,国勢調査(2020)
26364,京都府 笠置町,1144,2020,国勢調査(2020)
26365,京都府 和束町,3478,2020,国勢調査(2020)
26366,京都府 精華町,36198,2020,国勢調査(2020)
26367,京都府 南山城村,2391,2020,国勢調査(2020)
26407,京都府 京丹波町,12907,2020,国勢調査(2020)
26463,京都府 伊根町,1928,2020,国勢調査(2020)
26465,京都府 与謝野町,20092,2020,国勢調査(2020)
27100,大阪府 大阪市,2752412,2020,国勢調査(2020)
27140,大阪府 堺市,826161,2020,国勢調査(2020)
27202,大阪府 岸和田市,190658,2020,国勢調査(2020)
27203,大阪府 豊中市,401558,2020,国勢調査(2020)
27204,大阪府 池田市,104993,2020,国勢調査(2020)
27205,大阪府 吹田市,385567,2020,国勢調査(2020)
27206,大阪府 泉大津市,74412,2020,国勢調査(2020)
27207,大阪府 高槻市,352698,2020,国勢調査(2020)
27208,大阪府 貝塚市,84443,2020,国勢調査(2020)
27209,大阪府 守口市,143096,2020,国勢調査(2020)
27210,大阪府 枚方市,397289,2020,国勢調査(2020)
27211,大阪府 茨木市,287730,2020,国勢調査(2020)
27212,大阪府 八尾市,264642,2020,国勢調査(2020)
27213,大阪府 泉佐野市,100131,2020,国勢調査(2020)
27214,大阪府 富田林市,108699,2020,国勢調査(2020)
27215,大阪府 寝屋川市,229733,2020,国勢調査(2020)
27216,大阪府 河内長野市,101692,2020,国勢調査(2020)
27217,大阪府 松原市,117641,2020,国勢調査(2020)
27218,大阪府 大東市,119367,2020,国勢調査(2020)
27219,大阪府 和泉市,184495,2020,国勢調査(2020)
27220,大阪府 箕面市,136868,2020,国勢調査(2020)
27221,大阪府 柏原市,68775,2020,国勢調査(2020)
27222,大阪府 羽曳野市,108736,2020,国勢調査(2020)
27223,大阪府 門真市,119764,2020,国勢調査(2020)
27224,大阪府 摂津市,87456,2020,国勢調査(2020)
27225,大阪府 高石市,55635,2020,国勢調査(2020)
27226,大阪府 藤井寺市,63688,2020,国勢調査(2020)
27227,大阪府 東大阪市,493940,2020,国勢調査(2020)
27228,大阪府 泉南市,60102,2020,国勢調査(2020)
27229,大阪府 四條畷市,55177,2020,国勢調査(2020)
27230,大阪府 交野市,75033,2020,国勢調査(2020)
27231,大阪府 大阪狭山市,58435,2020,国勢調査(2020)
27232,大阪府 阪南市,51254,2020,国勢調査(2020)
27301,大阪府 島本町,30927,2020,国勢調査(2020)
27321,大阪府 豊能町,18279,2020,国勢調査(2020)
27322,大阪府 能勢町,9079,2020,国勢調査(2020)
27341,大阪府 忠岡町,16567,2020,国勢調査(2020)
27361,大阪府 熊取町,43763,2020,国勢調査(2020)
27362,大阪府 田尻町,8434,2020,国勢調査(2020)
27366,大阪府 岬町,14741,2020,国勢調査(2020)
27381,大阪府 太子町,13009,2020,国勢調査(2020)
27382,大阪府 河南町,15697,2020,国勢調査(2020)
27383,大阪府 千早赤阪村,4909,2020,国勢調査(2020)
28100,兵庫県 神戸市,1525152,2020,国勢調査(2020)
28201,兵庫県 姫路市,530495,2020,国勢調査(2020)
28202,兵庫県 尼崎市,459593,2020,国勢調査(2020)
28203,兵庫県 明石市,303601,2020,国勢調査(2020)
28204,兵庫県 西宮市,485587,2020,国勢調査(2020)
28205,兵庫県 洲本市,41236,2020,国勢調査(2020)
28206,兵庫県 芦屋市,93922,2020,国勢調査(2020)
28207,兵庫県 伊丹市,198138,2020,国勢調査(2020)
28208,兵庫県 相生市,28355,2020,国勢調査(2020)
28209,兵庫県 豊岡市,77489,2020,国勢調査(2020)
28210,兵庫県 加古川市,260878,2020,国勢調査(2020)
28212,兵庫県 赤穂市,45892,2020,国勢調査(2020)
28213,兵庫県 西脇市,38673,2020,国勢調査(2020)
28214,兵庫県 宝塚市,226432,2020,国勢調査(2020)
28215,兵庫県 三木市,75294,2020,国勢調査(2020)
28216,兵庫県 高砂市,87722,2020,国勢調査(2020)
28217,兵庫県 川西市,152321,2020,国勢調査(2020)
28218,兵庫県 小野市,47562,2020,国勢調査(2020)
28219,兵庫県 三田市,109238,2020,国勢調査(2020)
28220,兵庫県 加西市,42700,2020,国勢調査(2020)
28221,兵庫県 丹波篠山市,39611,2020,国勢調査(2020)
28222,兵庫県 養父市,22129,2020,国勢調査(2020)
28223,兵庫県 丹波市,61471,2020,国勢調査(2020)
28224,兵庫県 南あわじ市,44137,2020,国勢調査(2020)
28225,兵庫県 朝来市,28989,2020,国勢調査(2020)
28226,兵庫県 淡路市,41967,2020,国勢調査(2020)
28227,兵庫県 宍粟市,34819,2020,国勢調査(2020)
28228,兵庫県 加東市,40645,2020,国勢調査(2020)
28229,兵庫県 たつの市,74316,2020,国勢調査(2020)
28301,兵庫県 猪名川町,29680,2020,国勢調査(2020)
28365,兵庫県 多可町,19261,2020,国勢調査(2020)
28381,兵庫県 稲美町,30268,2020,国勢調査(2020)
28382,兵庫県 播磨町,33604,2020,国勢調査(2020)
28442,兵庫県 市川町,11231,2020,国勢調査(2020)
28443,兵庫県 福崎町,19377,2020,国勢調査(2020)
28446,兵庫県 神河町,10616,2020,国勢調査(2020)
28464,兵庫県 太子町,33477,2020,国勢調査(2020)
28481,兵庫県 上郡町,13879,2020,国勢調査(2020)
28501,兵庫県 佐用町,15863,2020,国勢調査(2020)
28585,兵庫県 香美町,16064,2020,国勢調査(2020)
28586,兵庫県 新温泉町,13318,2020,国勢調査(2020)
29201,奈良県 奈良市,354630,2020,国勢調査(2020)
29202,奈良県 大和高田市,61744,2020,国勢調査(2020)
29203,奈良県 大和郡山市,83285,2020,国勢調査(2020)
29204,奈良県 天理市,63889,2020,国勢調査(2020)
29205,奈良県 橿原市,120922,2020,国勢調査(2020)
29206,奈良県 桜井市,54857,2020,国勢調査(2020)
29207,奈良県 五條市,27927,2020,国勢調査(2020)
29208,奈良県 御所市,24096,2020,国勢調査(2020)
29209,奈良県 生駒市,116675,2020,国勢調査(2020)
29210,奈良県 香芝市,78113,2020,国勢調査(2020)
29211,奈良県 葛城市,36832,2020,国勢調査(2020)
29212,奈良県 宇陀市,28121,2020,国勢調査(2020)
29322,奈良県 山添村,3226,2020,国勢調査(2020)
29342,奈良県 平群町,18009,2020,国勢調査(2020)
29343,奈良県 三郷町,23219,2020,国勢調査(2020)
29344,奈良県 斑鳩町,27587,2020,国勢調査(2020)
29345,奈良県 安堵町,7225,2020,国勢調査(2020)
29361,奈良県 川西町,8167,2020,国勢調査(2020)
29362,奈良県 三宅町,6439,2020,国勢調査(2020)
29363,奈良県 田原本町,31177,2020,国勢調査(2020)
29385,奈良県 曽爾村,1295,2020,国勢調査(2020)
29386,奈良県 御杖村,1479,2020,国勢調査(2020)
29401,奈良県 高取町,6729,2020,国勢調査(2020)
29402,奈良県 明日香村,5179,2020,国勢調査(2020)
29424,奈良県 上牧町,21714,2020,国勢調査(2020)
29425,奈良県 王寺町,24043,2020,国勢調査(2020)
29426,奈良県 広陵町,33810,2020,国勢調査(2020)
29427,奈良県 河合町,17018,2020,国勢調査(2020)
29441,奈良県 吉野町,6229,2020,国勢調査(2020)
29442,奈良県 大淀町,16728,2020,国勢調査(2020)
29443,奈良県 下市町,5037,2020,国勢調査(2020)
29444,奈良県 黒滝村,623,2020,国勢調査(2020)
29446,奈良県 天川村,1176,2020,国勢調査(2020)
29447,奈良県 野迫川村,357,2020,国勢調査(2020)
29449,奈良県 十津川村,3061,2020,国勢調査(2020)
29450,奈良県 下北山村,753,2020,国勢調査(2020)
29451,奈良県 上北山村,444,2020,国勢調査(2020)
29452,奈良県 川上村,1156,2020,国勢調査(2020)
29453,奈良県 東吉野村,1502,2020,国勢調査(2020)
30201,和歌山県 和歌山市,356729,2020,国勢調査(2020)
30202,和歌山県 海南市,48369,2020,国勢調査(2020)
30203,和歌山県 橋本市,60818,2020,国勢調査(2020)
30204,和歌山県 有田市,26538,2020,国勢調査(2020)
30205,和歌山県 御坊市,23481,2020,国勢調査(2020)
30206,和歌山県 田辺市,69870,2020,国勢調査(2020)
30207,和歌山県 新宮市,27171,2020,国勢調査(2020)
30208,和歌山県 紀の川市,58816,2020,国勢調査(2020)
30209,和歌山県 岩出市,53967,2020,国勢調査(2020)
30304,和歌山県 紀美野町,8256,2020,国勢調査(2020)
30341,和歌山県 かつらぎ町,15967,2020,国勢調査(2020)
30343,和歌山県 九度山町,3856,2020,国勢調査(2020)
30344,和歌山県 高野町,2970,2020,国勢調査(2020)
30361,和歌山県 湯浅町,11122,2020,国勢調査(2020)
30362,和歌山県 広川町,6781,2020,国勢調査(2020)
30366,和歌山県 有田川町,25258,2020,国勢調査(2020)
30381,和歌山県 美浜町,6867,2020,国勢調査(2020)
30382,和歌山県 日高町,7673,2020,国勢調査(2020)
30383,和歌山県 由良町,5364,2020,国勢調査(2020)
30390,和歌山県 印南町,7720,2020,国勢調査(2020)
30391,和歌山県 みなべ町,11818,2020,国勢調査(2020)
30392,和歌山県 日高川町,9219,2020,国勢調査(2020)
30401,和歌山県 白浜町,20262,2020,国勢調査(2020)
30404,和歌山県 上富田町,15236,2020,国勢調査(2020)
30406,和歌山県 すさみ町,3685,2020,国勢調査(2020)
30421,和歌山県 那智勝浦町,14137,2020,国勢調査(2020)
30422,和歌山県 太地町,2791,2020,国勢調査(2020)
30424,和歌山県 古座川町,2480,2020,国勢調査(2020)
30427,和歌山県 北山村,404,2020,国勢調査(2020)
30428,和歌山県 串本町,14959,2020,国勢調査(2020)
31201,鳥取県 鳥取市,188465,2020,国勢調査(2020)
31202,鳥取県 米子市,147317,2020,国勢調査(2020)
31203,鳥取県 倉吉市,46485,2020,国勢調査(2020)
31204,鳥取県 境港市,32740,2020,国勢調査(2020)
31302,鳥取県 岩美町,10799,2020,国勢調査(2020)
31325,鳥取県 若桜町,2864,2020,国勢調査(2020)
31328,鳥取県 智頭町,6427,2020,国勢調査(2020)
31329,鳥取県 八頭町,15937,2020,国勢調査(2020)
31364,鳥取県 三朝町,6060,2020,国勢調査(2020)
31370,鳥取県 湯梨浜町,16055,2020,国勢調査(2020)
31371,鳥取県 琴浦町,16365,2020,国勢調査(2020)
31372,鳥取県 北栄町,14228,2020,国勢調査(2020)
31384,鳥取県 日吉津村,3501,2020,国勢調査(2020)
31386,鳥取県 大山町,15370,2020,国勢調査(2020)
31389,鳥取県 南部町,10323,2020,国勢調査(2020)
31390,鳥取県 伯耆町,10696,2020,国勢調査(2020)
31401,鳥取県 日南町,4196,2020,国勢調査(2020)
31402,鳥取県 日野町,2907,2020,国勢調査(2020)
31403,鳥取県 江府町,2672,2020,国勢調査(2020)
32201,島根県 松江市,203616,2020,国勢調査(2020)
32202,島根県 浜田市,54592,2020,国勢調査(2020)
32203,島根県 出雲市,172775,2020,国勢調査(2020)
32204,島根県 益田市,45003,2020,国勢調査(2020)
32205,島根県 大田市,32846,2020,国勢調査(2020)
32206,島根県 安来市,37062,2020,国勢調査(2020)
32207,島根県 江津市,22959,2020,国勢調査(2020)
32209,島根県 雲南市,36007,2020,国勢調査(2020)
32343,島根県 奥出雲町,11849,2020,国勢調査(2020)
32386,島根県 飯南町,4577,2020,国勢調査(2020)
32441,島根県 川本町,3248,2020,国勢調査(2020)
32448,島根県 美郷町,4355,2020,国勢調査(2020)
32449,島根県 邑南町,10163,2020,国勢調査(2020)
32501,島根県 津和野町,6875,2020,国勢調査(2020)
32505,島根県 吉賀町,6077,2020,国勢調査(2020)
32525,島根県 海士町,2267,2020,国勢調査(2020)
32526,島根県 西ノ島町,2788,2020,国勢調査(2020)
32527,島根県 知夫村,634,2020,国勢調査(2020)
32528,島根県 隠岐の島町,13433,2020,国勢調査(2020)
33100,岡山県 岡山市,724691,2020,国勢調査(2020)
33202,岡山県 倉敷市,474592,2020,国勢調査(2020)
33203,岡山県 津山市,99937,2020,国勢調査(2020)
33204,岡山県 玉野市,56531,2020,国勢調査(2020)
33205,岡山県 笠岡市,46088,2020,国勢調査(2020)
33207,岡山県 井原市,38384,2020,国勢調査(2020)
33208,岡山県 総社市,69030,2020,国勢調査(2020)
33209,岡山県 高梁市,29072,2020,国勢調査(2020)
33210,岡山県 新見市,28079,2020,国勢調査(2020)
33211,岡山県 備前市,32320,2020,国勢調査(2020)
33212,岡山県 瀬戸内市,36048,2020,国勢調査(2020)
33213,岡山県 赤磐市,42661,2020,国勢調査(2020)
33214,岡山県 真庭市,42725,2020,国勢調査(2020)
33215,岡山県 美作市,25939,2020,国勢調査(2020)
33216,岡山県 浅口市,32772,2020,国勢調査(2020)
33346,岡山県 和気町,13623,2020,国勢調査(2020)
33423,岡山県 早島町,12368,2020,国勢調査(2020)
33445,岡山県 里庄町,10950,2020,国勢調査(2020)
33461,岡山県 矢掛町,13414,2020,国勢調査(2020)
33586,岡山県 新庄村,813,2020,国勢調査(2020)
33606,岡山県 鏡野町,12062,2020,国勢調査(2020)
33622,岡山県 勝央町,10888,2020,国勢調査(2020)
33623,岡山県 奈義町,5578,2020,国勢調査(2020)
33643,岡山県 西粟倉村,1398,2020,国勢調査(2020)
33663,岡山県 久米南町,4530,2020,国勢調査(2020)
33666,岡山県 美咲町,13053,2020,国勢調査(2020)
33681,岡山県 吉備中央町,10886,2020,国勢調査(2020)
34100,広島県 広島市,1200754,2020,国勢調査(2020)
34202,広島県 呉市,214592,2020,国勢調査(2020)
34203,広島県 竹原市,23993,2020,国勢調査(2020)
34204,広島県 三原市,90573,2020,国勢調査(2020)
34205,広島県 尾道市,131170,2020,国勢調査(2020)
34207,広島県 福山市,460930,2020,国勢調査(2020)
34208,広島県 府中市,37655,2020,国勢調査(2020)
34209,広島県 三次市,50681,2020,国勢調査(2020)
34210,広島県 庄原市,33633,2020,国勢調査(2020)
34211,広島県 大竹市,26319,2020,国勢調査(2020)
34212,広島県 東広島市,196608,2020,国勢調査(2020)
34213,広島県 廿日市市,114173,2020,国勢調査(2020)
34214,広島県 安芸高田市,26448,2020,国勢調査(2020)
34215,広島県 江田島市,21930,2020,国勢調査(2020)
34302,広島県 府中町,51155,2020,国勢調査(2020)
34304,広島県 海田町,29636,2020,国勢調査(2020)
34307,広島県 熊野町,22834,2020,国勢調査(2020)
34309,広島県 坂町,12582,2020,国勢調査(2020)
34368,広島県 安芸太田町,5740,2020,国勢調査(2020)
34369,広島県 北広島町,17763,2020,国勢調査(2020)
34431,広島県 大崎上島町,7158,2020,国勢調査(2020)
34462,広島県 世羅町,15125,2020,国勢調査(2020)
34545,広島県 神石高原町,8250,2020,国勢調査(2020)
35201,山口県 下関市,255051,2020,国勢調査(2020)
35202,山口県 宇部市,162570,2020,国勢調査(2020)
35203,山口県 山口市,193966,2020,国勢調査(2020)
35204,山口県 萩市,44626,2020,国勢調査(2020)
35206,山口県 防府市,113979,2020,国勢調査(2020)
35207,山口県 下松市,55887,2020,国勢調査(2020)
35208,山口県 岩国市,129125,2020,国勢調査(2020)
35210,山口県 光市,49798,2020,国勢調査(2020)
35211,山口県 長門市,32519,2020,国勢調査(2020)
35212,山口県 柳井市,30799,2020,国勢調査(2020)
35213,山口県 美祢市,23247,2020,国勢調査(2020)
35215,山口県 周南市,137540,2020,国勢調査(2020)
35216,山口県 山陽小野田市,60326,2020,国勢調査(2020)
35305,山口県 周防大島町,14798,2020,国勢調査(2020)
35321,山口県 和木町,6034,2020,国勢調査(2020)
35341,山口県 上関町,2342,2020,国勢調査(2020)
35343,山口県 田布施町,14483,2020,国勢調査(2020)
35344,山口県 平生町,11914,2020,国勢調査(2020)
35502,山口県 阿武町,3055,2020,国勢調査(2020)
36201,徳島県 徳島市,252391,2020,国勢調査(2020)
36202,徳島県 鳴門市,54622,2020,国勢調査(2020)
36203,徳島県 小松島市,36149,2020,国勢調査(2020)
36204,徳島県 阿南市,69470,2020,国勢調査(2020)
36205,徳島県 吉野川市,38772,2020,国勢調査(2020)
36206,徳島県 阿波市,34713,2020,国勢調査(2020)
36207,徳島県 美馬市,28055,2020,国勢調査(2020)
36208,徳島県 三好市,23605,2020,国勢調査(2020)
36301,徳島県 勝浦町,4837,2020,国勢調査(2020)
36302,徳島県 上勝町,1380,2020,国勢調査(2020)
36321,徳島県 佐那河内村,2058,2020,国勢調査(2020)
36341,徳島県 石井町,24833,2020,国勢調査(2020)
36342,徳島県 神山町,4647,2020,国勢調査(2020)
36368,徳島県 那賀町,7367,2020,国勢調査(2020)
36383,徳島県 牟岐町,3743,2020,国勢調査(2020)
36387,徳島県 美波町,6222,2020,国勢調査(2020)
36388,徳島県 海陽町,8358,2020,国勢調査(2020)
36401,徳島県 松茂町,14583,2020,国勢調査(2020)
36402,徳島県 北島町,22745,2020,国勢調査(2020)
36403,徳島県 藍住町,35246,2020,国勢調査(2020)
36404,徳島県 板野町,13042,2020,国勢調査(2020)
36405,徳島県 上板町,11384,2020,国勢調査(2020)
36468,徳島県 つるぎ町,7715,2020,国勢調査(2020)
36489,徳島県 東みよし町,13622,2020,国勢調査(2020)
37201,香川県 高松市,417496,2020,国勢調査(2020)
37202,香川県 丸亀市,109513,2020,国勢調査(2020)
37203,香川県 坂出市,50624,2020,国勢調査(2020)
37204,香川県 善通寺市,31631,2020,国勢調査(2020)
37205,香川県 観音寺市,57438,2020,国勢調査(2020)
37206,香川県 さぬき市,47003,2020,国勢調査(2020)
37207,香川県 東かがわ市,28279,2020,国勢調査(2020)
37208,香川県 三豊市,61857,2020,国勢調査(2020)
37322,香川県 土庄町,12846,2020,国勢調査(2020)
37324,香川県 小豆島町,13870,2020,国勢調査(2020)
37341,香川県 三木町,26878,2020,国勢調査(2020)
37364,香川県 直島町,3103,2020,国勢調査(2020)
37386,香川県 宇多津町,18699,2020,国勢調査(2020)
37387,香川県 綾川町,22693,2020,国勢調査(2020)
37403,香川県 琴平町,8468,2020,国勢調査(2020)
37404,香川県 多度津町,22445,2020,国勢調査(2020)
37406,香川県 まんのう町,17401,2020,国勢調査(2020)
38201,愛媛県 松山市,511192,2020,国勢調査(2020)
38202,愛媛県 今治市,151672,2020,国勢調査(2020)
38203,愛媛県 宇和島市,70809,2020,国勢調査(2020)
38204,愛媛県 八幡浜市,31987,2020,国勢調査(2020)
38205,愛媛県 新居浜市,115938,2020,国勢調査(2020)
38206,愛媛県 西条市,104791,2020,国勢調査(2020)
38207,愛媛県 大洲市,40575,2020,国勢調査(2020)
38210,愛媛県 伊予市,35133,2020,国勢調査(2020)
38213,愛媛県 四国中央市,82754,2020,国勢調査(2020)
38214,愛媛県 西予市,35388,2020,国勢調査(2020)
38215,愛媛県 東温市,33903,2020,国勢調査(2020)
38356,愛媛県 上島町,6509,2020,国勢調査(2020)
38386,愛媛県 久万高原町,7404,2020,国勢調査(2020)
38401,愛媛県 松前町,29630,2020,国勢調査(2020)
38402,愛媛県 砥部町,20480,2020,国勢調査(2020)
38422,愛媛県 内子町,15322,2020,国勢調査(2020)
38442,愛媛県 伊方町,8397,2020,国勢調査(2020)
38484,愛媛県 松野町,3674,2020,国勢調査(2020)
38488,愛媛県 鬼北町,9682,2020,国勢調査(2020)
38506,愛媛県 愛南町,19601,2020,国勢調査(2020)
39201,高知県 高知市,326545,2020,国勢調査(2020)
39202,高知県 室戸市,11742,2020,国勢調査(2020)
39203,高知県 安芸市,16243,2020,国勢調査(2020)
39204,高知県 南国市,46664,2020,国勢調査(2020)
39205,高知県 土佐市,25732,2020,国勢調査(2020)
39206,高知県 須崎市,20590,2020,国勢調査(2020)
39208,高知県 宿毛市,19033,2020,国勢調査(2020)
39209,高知県 土佐清水市,12388,2020,国勢調査(2020)
39210,高知県 四万十市,32694,2020,国勢調査(2020)
39211,高知県 香南市,32207,2020,国勢調査(2020)
39212,高知県 香美市,26513,2020,国勢調査(2020)
39301,高知県 東洋町,2194,2020,国勢調査(2020)
39302,高知県 奈半利町,3034,2020,国勢調査(2020)
39303,高知県 田野町,2498,2020,国勢調査(2020)
39304,高知県 安田町,2370,2020,国勢調査(2020)
39305,高知県 北川村,1146,2020,国勢調査(2020)
39306,高知県 馬路村,745,2020,国勢調査(2020)
39307,高知県 芸西村,3694,2020,国勢調査(2020)
39341,高知県 本山町,3261,2020,国勢調査(2020)
39344,高知県 大豊町,3252,2020,国勢調査(2020)
39363,高知県 土佐町,3753,2020,国勢調査(2020)
39364,高知県 大川村,366,2020,国勢調査(2020)
39386,高知県 いの町,21374,2020,国勢調査(2020)
39387,高知県 仁淀川町,4827,2020,国勢調査(2020)
39401,高知県 中土佐町,6002,2020,国勢調査(2020)
39402,高知県 佐川町,12323,2020,国勢調査(2020)
39403,高知県 越知町,5187,2020,国勢調査(2020)
39405,高知県 檮原町,3307,2020,国勢調査(2020)
39410,高知県 日高村,4812,2020,国勢調査(2020)
39411,高知県 津野町,5291,2020,国勢調査(2020)
39412,高知県 四万十町,15607,2020,国勢調査(2020)
39424,高知県 大月町,4434,2020,国勢調査(2020)
39427,高知県 三原村,1437,2020,国勢調査(2020)
39428,高知県 黒潮町,10262,2020,国勢調査(2020)
40100,福岡県 北九州市,939029,2020,国勢調査(2020)
40130,福岡県 福岡市,1612392,2020,国勢調査(2020)
40202,福岡県 大牟田市,111281,2020,国勢調査(2020)
40203,福岡県 久留米市,303316,2020,国勢調査(2020)
40204,福岡県 直方市,56212,2020,国勢調査(2020)
